job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:8793f1a1b754deff12961728e3feb9f942e63b9d84fb80329d5da3c7dbd62478,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b8f29247c566cd52b620f722ffa2f8e4895f72f7ae3fbe3886a54164609dfead,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:12be220e2c9783a54aa73ae8466c90a6d267ca6ce893ae7d49d2117ec0dec17b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e0c2b607a90fc957b68b90c3d556662f28fbba90b93b0a73ecb85a6bc548a262,SUCCESS,False,0.4680073126142596,0.24978901277105148,0.6927251657280054
v3g5job:b781fccf2b0d0b305488b52b196ff10457e7b1c6ae783a2fcc27e449601684bf,SUCCESS,False,0.25533211456429006,0.2496020175106614,0.6923510901119773
v3g5job:9a778605aad600a51a7777afb6b2351c776c83a962be7de1b4d13a8467d4132e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2d8ca6e953476beb7be5f67f6f9170613dec697d5164c6431013f8a97e25f7d0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0f1bfa881b8e3f2d8c4d2ad15e68bd9cd3e7db259ae4f90310626e292fd70617,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a67c86a5c499a53abc6ffccc0b221d2f21118b153ab09fb241bee5c0d0b481a7,SUCCESS,False,0.5496648385131018,0.24966296947849262,0.6924677140283596
v3g5job:bf68efb8fe43cef7c345d7a11205100aaed32ddc0c7c521c563c1a7dc1b3e8fc,SUCCESS,False,0.2918951858622791,0.2497107470541045,0.6925685194914267
v3g5job:6d3ba9d7f661ff93baee7128ba8e387e50a2af84a852b7a0ad857ea93bd8c17f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6d360a28834e0b436131c3c435f0c916de49bc7340aa64f88ae5e5c6ed36f9b4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1d8db312f535e90b3bb97028a896e1dcf8cb0595f16d8c5eacbd0e9685360a2c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:90972b9ce659c41196ed211f2f3691255db92b8ac40c3b39de37bd5b4dc134ed,SUCCESS,False,0.5277269957343084,0.24968034928632757,0.692506255629791
v3g5job:9dab5a6a46ba8667ba08af5d00ddcaef0a5cba0a3c837cc02d4f60e870b2da74,SUCCESS,False,0.24192565508836075,0.24983371311059255,0.6928149131703877
v3g5job:9f195983a91c57b331bbecd29759e92012474c4dd90f182496415604f7f70539,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c7be0e391ad8568a65fbc3779989f71acdce288fa3b2388492c4012e86edb28d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6f2ce9825610b4efc52dce103c58acce1c9732bdb0aa90e977f315ee9029b400,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fa5ab37db2f6bcd0e5615efc3c64c6aba381decee6f7731af0b587a65e5cd4af,SUCCESS,False,0.5679463741620963,0.24995487636544458,0.6930664856094152
v3g5job:09b7b2a5f3dd31a494d93fe4f187708d19bfdef3fabcb00d528133bbb911247c,SUCCESS,False,0.2583790371724558,0.24975394464938644,0.6926553956398461
v3g5job:1c0db603e146bbb81ad5a8ce7e429e38f35677484dcd304268820133e8d45e90,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fa846930aaef2778ba17e30db2eed87fdd33d4d7dc4a66f7598c8d0736a89a1a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9af087e2ff04c743ae477f054569038f35c07efd059b73c20d23a4a709498588,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d1d01ecbfd3d38b97dc03c93e169ebbb633aebc106a3a5f39f389ae46c6e63f7,SUCCESS,False,0.4728823887873248,0.24953799465885212,0.6922211132539134
v3g5job:99505d869df1bd0180ea3f5e6803ecfe53e189aaaab2f2a29b130f788c9184f2,SUCCESS,False,0.07312614259597806,0.24985478010780687,0.6928565961215422
