job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:ab2be860abcbc65c282353b84ea2d6209af3efa9c77069cf6c4f10ec24948a64,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3bd7d822ee8326c6709a8958ef6268b5970ae8b70b494b3a9422348f7449070a,SUCCESS,False,1.0,0.0006633557246433708
v3g5job:03863953d28363b518461a79aa31bae473d649b6016e777377762758118d37e7,SUCCESS,False,1.0,0.0004128337045143759
v3g5job:6747e3759d18a9a66bed7d001284f75c7ca0e7ccfc8913e4982de9ba4ab457b2,SUCCESS,False,1.0,0.000436472433271889
v3g5job:8f6997b7adfe3998273e2f80a5fa906159cf202dd025aa4d7a1933a0fb395f83,SUCCESS,False,1.0,0.0003761771403647203
v3g5job:2d7f0e0def9159044ef4fd512375b882fc5df10b3843b1b4b0c0023bbb1df1a6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:da4498a781f3cc3264081caf49e9c46aba53caba07da0889e4975c21e4529ee4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9d82dc9b55a63c2bc92c31f8c16537dd75794e4d1919bccbe1d4c2fe8740a51a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ea1b1c814509bfbf67e2cfec0483acd1dfbae8386a2ef8e84724447a17789e2b,SUCCESS,False,1.0,0.0004127965120777188
v3g5job:204114f91bb40d88608f8c66a65bf158a57e05fdc15795eefbb793d072ecdd2a,SUCCESS,False,1.0,0.00036297983022731754
v3g5job:303f512d536f53f473f686ea0eac99f22b33797d0fb9e69d493cf02195cedaf8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c3710a82036f30b43931708c73e80d2939ac36d3d39d147f818a9e0af82bdcc7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:93581b85bd87b26564c57d8d5097066391f450d07de1fe1b187221f27f26dbf1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3edbf6907c6d42a6a88efeb8821b71c4a85e7e32e1ca5c337378aff3c926d923,SUCCESS,False,1.0,0.000408305691966082
v3g5job:dc11aa6e0ca8a186d26ee7473c5d64aeb835852ea8246db3a28f85829d455780,SUCCESS,False,1.0,0.00035857333786545577
v3g5job:3361ba96f2e18714ae2e3f991b01ad9da8ccaf057707c294d94afae611058403,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ed5da92b615ece5484b74fceccdccb448a8535886c1a414b25c650c12011b59a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f4d7d306969a49c64a800b7bf4e14f91de61725f3e0aab61de5d8d55e542a3f9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e4f6802c5807c3f0fbbea6a035852a179fc7c2e3270fe78455e1f954ecaf7992,SUCCESS,False,1.0,0.00041812253841966984
v3g5job:6c477a23a2aa35d7523ee54130bcce324d4264cb6f8dfd7d15b8f1d032f4c8a3,SUCCESS,False,1.0,0.00036667940941845716
v3g5job:23a5e817a487eed84a83fa1d5e4384eac82076a8f49ff991a198a83db68b8a0e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c469025c58d86ee173828f0d33821b9aef1ff490d46466a542280643b15cb316,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b931ee8709827d2290e239f196908c2971aede4ae5bc90b0d8ef39207bd15362,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:12f1af2fb26183c67b30943c9171fffb311e381b891478da8d5fa050b794e0dc,SUCCESS,False,1.0,0.0004128725564647986
v3g5job:3d3f13ae203e9be078c293e3e851ef47501ddb1ccb09c3e4b48cbf2b86731f62,SUCCESS,False,1.0,0.00036067508061333103
v3g5job:0a5f519351ac82c71d8fe385837ac9873ff6d23e75d923313cc3104ee4e5131e,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:05ff68b1780e280dff5d235c2a1b05ed6e3e1a4e259f588ea5e94fec3265fe05,SUCCESS,False,1.0,0.0008113469881933818
v3g5job:9c6fc44ddc1a91ec2a4b7fe8a8e7a85febef9c969a3e76b8421c301d0791a286,SUCCESS,False,1.0,0.00045998970911261195
v3g5job:695a3a825726faaff98ffc51e8f32ee1c7add3e48fdf29c6cbdc3f44bf166774,SUCCESS,False,1.0,0.000447622232656557
v3g5job:df0028680f529ecc156858939806b33fa46664c71dc42fe450e98b812b74f4ce,SUCCESS,False,1.0,0.0008369920557711847
v3g5job:dac8c1222c3b34058d640b344ae0d3b48b4f1eeaa7ede717580b519f90041725,FAILED: Dynamic regressor has insufficient training observations.,,,
