job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:f0c8cd0a3a07fbd3feef773c19ac5a0b667bdb7dd51457c00de045f95fec2c15,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d47baae969d117c55ce3cce6d7c11ce7f125058f29b3d81835acf0dbfe2c9981,SUCCESS,False,1.0,0.010614795509104128
v3g5job:dd9e9c80952e98201b5fa51029dcfb8e8660b74525c216a64ce03e65ee37bc2e,SUCCESS,False,1.0,0.005536285345373081
v3g5job:a3aabfb3fa9cb75b880ee308e6d15cfa9f7696ac1ee5d55a001bdf5167899f3d,SUCCESS,False,1.0,0.004859809872735131
v3g5job:ea180b77b0fec944821f07ecbfbf313eed1fd1ba7d6d1c240aa8b807f14d2186,SUCCESS,False,1.0,0.004566491921457466
v3g5job:9d0f58d041d636ab8f2442e76ec0229ac0b64c59931cced9ad6d3a75b0bb34ee,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:803f5c349be0d98072fa0fcf8dc2bc10c508fe0d5b041f069a0877b376d67f99,SUCCESS,False,1.0,0.010084870613353166
v3g5job:7867112f4b35575d248cd5d4b8faefec9faf84452440b720cbcb3ab8e5898601,SUCCESS,False,1.0,0.005267280937416961
v3g5job:5c3599b658fe974df7b17ee744d0bbc08e858bed84c0fd3d02463943ccbe84a5,SUCCESS,False,1.0,0.004500543650383316
v3g5job:e70769380922881967b70672b439d97baebdb5c3f7379809b7fd47571ae7e287,SUCCESS,False,1.0,0.0044543396539495645
v3g5job:fd7038f8b2f514408268c85c5e67e842b084dac07e2c039c5e4c7582d87a2a28,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:66301f9523fc755af8b1883667d0473fa4fb731e49c2ea32959b2b53436c6cb8,SUCCESS,False,1.0,0.011170877480217636
v3g5job:7d02b0a33400cccb5e66b83b73d27b865162bfbde5aa646b9cc6cc8f005fe583,SUCCESS,False,1.0,0.005682182485696558
v3g5job:1b731f88c194ae099234bf5887d915ee59536baafe4f175fa72ca60879b9b325,SUCCESS,False,1.0,0.005115378054523702
v3g5job:d9462bc69e89034bff50548e01b1fc1a6df32af7acbd25a8b714951d9aff19b6,SUCCESS,False,1.0,0.004771707444784458
v3g5job:07a7b8e9dfcf42bb1a6903ef99446afc5fd8def4f9fbed525855f29a7c32f837,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:decd30a89af865b008cb01e56e53f9c169c22754fd6d5b60476385d305bc2c95,SUCCESS,False,1.0,0.011062575126820589
v3g5job:bd5296c2b9193b7c0c88c5524fec9144b0dfa479a99c94423b27bf7143f2718d,SUCCESS,False,1.0,0.005703365560546199
