job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:fab7df799c9e5c17387e1f9d77d336798f8c31b9efc0290adb02c1cff5b1c707,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:bedc3333c7d97b2422c028d82ea8ebf90272f333f2f8dd4c6112c14863a5c63e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3dee67236a5f6df848970463a255a96b4debc04c737feb138fd97084f61d1de8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d00ecaa4f0a23c6fda308576f5acfbc26573fd2c43c8f2b0707c7006ac657673,SUCCESS,False,0.4606946983546618,0.25005300292470567,0.6932513962330253
v3g5job:88a89a317a767e3e8e9b5ebbaf05efd0d2a3e7ab44116f6ec17f9b76029fb279,SUCCESS,False,0.02010968921389397,0.2499351830233055,0.6930172706493242
v3g5job:297cd2509a838322ab0a0bd308534ebd965fa70b8183509fee5d55ec6247f9f9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:baab9ffbd45ec529b5b80f37a472dd2d0c9208cd2132d0e47a3c8dd2ac281afa,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f1a0b8337398eeecff0bc857db39a4583caeaa9aea90a03b614f15fb3bad252e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9cedc92b73880c1b7222638f4593c4805ac051dfa5c03a4d53191c3a2eeb2dad,SUCCESS,False,0.376599634369287,0.2500193945975342,0.6931844126417367
v3g5job:438a5b1b2ac9279bdf5b54e20dd8ceea5ce21b849b0e1c1b2a8e155153c7b814,SUCCESS,False,0.031078610603290677,0.24995538980039783,0.6930576062703695
v3g5job:af7edc4b7342cb3b37c43835a95a6dd986453cd5b44d9f37dfd573a680ee8cc9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a03f7b0e7e72c5cd8eac227002f722d0f536e07b53e5391760a6d0cb2adb2cb4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f14bd34dc1721848ac0c22fab1e3955fd35cb3ad940773abf37d9bef7c70d71e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:54e3d8b2ab3a8f4c3b6d048a6ced8c442bd6453c845f558d3f74fe3a3d4dc994,SUCCESS,False,0.3875685557586837,0.24976124396306235,0.6926678275071294
v3g5job:a7a49b7eb306b0d239b31bd81c480059dd4bf8d037aa909d90c6f87a21ebe461,SUCCESS,False,0.0,0.250044152623713,0.6932354630400835
v3g5job:6bde15f13f94eb48f1ae9aaebd897a55c7167c2cdf81a18e22f028a9b57a8055,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ef2d875eaf396e4e1851824cea4e9bab53a02b00011a63101b69a873d524ea41,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a0adada0e2d81384c340262d464dc5529236c4c17f051105273216b05640cd99,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:94f3088c65f16b72580d67f3e9eb8a1a0bd7ecac264736d7107fd7414366e00a,SUCCESS,False,0.3912248628884826,0.2499050834645582,0.692956639907396
v3g5job:eb165b0c78dca38d4e51800f1d6f3fb90a1060a892edad320a982bba19a43a7b,SUCCESS,False,0.0,0.2500320005142035,0.6932111497404237
v3g5job:a181af83b86c68d01e202a8bd17aa898dc0a341b164a1eab9dfd0a2dd747d8ef,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:530585a96f66bc79219eab92e8b3a1b0e4c1d3ddcca6129958cf613c7f7449aa,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:95486c05695d5e45f02b453ba31131cbd79ea4af4b62f6c6bc406607d766a700,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:06dd30e1f11891cc6655cf71abbbd5df775c456c92bee853b648561163c88bd7,SUCCESS,False,0.4040219378427788,0.25017540964412094,0.6934989757970829
v3g5job:9e7809fe0c5110290925e2c37b7b3c384313f3f1d4f7102cdf41c3c729c084e9,SUCCESS,False,0.007312614259597806,0.2500078494134367,0.6931627121103197
v3g5job:1077c4a139b9d1a5a0c277f149b7bf1efd141e31ee560c2493b5c7a8ae544735,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:864cc1fe8998cd76e0651445655d98f21218a5d2b79a34eb26fd01b107e3ddbd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a0cb3bb163e3448c7742a1e2178aa7b0242f8197cc58019836a22c1d1d1a8632,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d42dc871b0cf55d408fb3946cb01dbfcc480e1cede2fa095b72b3b9ba4fdc3db,SUCCESS,False,0.4936014625228519,0.24952954323330853,0.6922026684462144
v3g5job:9145addfffd1e6e91e6c11048daa5ef5d36f4db176818093f8bbcdc3ed029d92,SUCCESS,False,0.0018281535648994515,0.24997611604529824,0.6930992922820318
v3g5job:70668970c1f88f58a0ac28f6607dca86ebf2dfd2623cdc72b7eb969afa6bbfb9,SUCCESS,False,1.0,0.25641196300435204,0.7060428829143861
v3g5job:974d598bd8bf1ce4fc421883c9e682aabe7dc8ccdb83dd2ace7df1abac05fe27,SUCCESS,False,0.9305301645338209,0.24911376208258482,0.6913739804319798
v3g5job:759930b2e8dfb1b56866088025930ae3300c51428d63ea31391dbefead73023b,SUCCESS,False,0.8409506398537477,0.2560914000301211,0.7055965921773243
v3g5job:a7c28181ce7f67154882bed3b07307dbbee0a2b98e5caf801700ba14d85d6181,SUCCESS,False,0.396709323583181,0.24937098055942994,0.6918821585192547
