job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:9e55eda7a5c7e2e1916c617b9bfb25cd383e944c109592fa8cd6d63514b56081,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fffcfc5eb25001a5d6c7e6555a49cd10001f8f80574d84a610016f86128c75c0,SUCCESS,False,0.9347826086956522,0.24812951716633624,0.6893848149328151
v3g5job:6191848c1c0ef2ed483f1260bc5c6147dfe1e959ba28c416a65db0c320934837,SUCCESS,False,0.9456521739130435,0.25715125583049336,0.7076001476139834
v3g5job:c7f6c601f3d95c1c401767a1d50d4bca016bc98d8a40d7d1562a079da6791d22,SUCCESS,False,1.0,0.2554744730356958,0.7042372108445604
v3g5job:a79ec395d2c8f46b9b61f4c18572569dde70a065beeaaa0e7f6de46a8b17390e,SUCCESS,False,0.0,0.24998737563133505,0.6931219122401171
v3g5job:36b6ac298867649b37ea57f25eea630c8843fcda75ae0550d79b8ea08fad900c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:21c445d41c7291aca1e420bef921a2b9d69c9ddaa95c957e9f418acd32dcd85b,SUCCESS,False,0.8804347826086957,0.25019113324499614,0.6938062785686957
v3g5job:0f468dab41cd0f8eae9eb8d3ba9a6fff878bf745b5cfa387df93309bc076401f,SUCCESS,False,0.8913043478260869,0.257297957028622,0.7079550425457719
v3g5job:206b9dd422f484c1d505abcadeab0091e0f49b32d81c61715f3858468126ae96,SUCCESS,False,1.0,0.25691137574873035,0.7072915916043676
v3g5job:4e7756b19770d291871bba569936b20a6188a3698b1416787dddb591dd803dec,SUCCESS,False,0.2826086956521739,0.25050289935812553,0.6941539712673097
v3g5job:cc838385227014ad290b88c7d1a0281979f914662a69f31999f4c419a9e21712,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:88ed664e09c11f2004f6b37c1431f75b24f2d1b7c2207bae1340fb3079c3a7e7,SUCCESS,False,0.9456521739130435,0.24905299548110268,0.6913797445740348
v3g5job:85632e526c49e0ec83517a6fe18757b6afca39a0bdacc61f037a1dc27465e925,SUCCESS,False,0.8695652173913043,0.2577729526788654,0.7090703968085414
v3g5job:b454161f292f2c9d977a3544761a86f9bf40b2101eec8ecf1011e4980d5cc5eb,SUCCESS,False,1.0,0.25543107419711053,0.7041483586429249
v3g5job:9353775e34cfa0bfc5a9442e51205c7fe4ab4163fd1a8193a24d8c74c369f44f,SUCCESS,False,0.20652173913043478,0.25010029136217576,0.6933478866276523
v3g5job:13ac2915a62673888730b7e8c30e1b0fffde8efc510fa9ca5d7d116035eacde5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:dded2c77470908e54a8ac12bc046555a83e883091eff851e25b6fe0954c47cf5,SUCCESS,False,0.8695652173913043,0.24924402189275632,0.6918643125842778
v3g5job:70340522c1c447390d3ebfc22bb64d14be3c7d9f8ee77846fb11c08227318a5a,SUCCESS,False,0.8260869565217391,0.25865762900529576,0.7108775191923802
v3g5job:86dd8ad8ca0b9bf95e700c8c014c9bd1e06a38bbc1711b646cf0c359fedf0eaa,SUCCESS,False,1.0,0.2564405131309407,0.7062692012300771
v3g5job:66cf91d81c5ba57ae73a3db39b59d127fb04e77c1f4650b2fad97cfb95a415af,SUCCESS,False,0.3695652173913043,0.25029829402682746,0.6937454569794189
v3g5job:34e8e54c16c0e0bba6d568a4836a4c69918605a9374dc48c4e7bf4a5d29b8c00,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:04de1ce285e5922a618517473a229513aefd15700458e9f92f38171571816fe7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ae71a3066647278fda444b923eb05edb5002be539cbdf914e8f0a9c9d0ecf79d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cc558dbd433280b005e57a88dacb6073d5bd64cb39de2903da999b4c95360b6f,SUCCESS,False,1.0,0.25512774039870395,0.7035302489401789
v3g5job:9346f82a61c2c881c3ae0937a0b40164fba83f5d3ed648a2a4889c16aa18916f,SUCCESS,False,0.0,0.24990629922171473,0.6929596961977398
v3g5job:86a9ab05f782c11415744ffa4803ab057019e007f9783e2b5418d8d966833b1e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:05f0ff1db06b2d66bdbd428b5fe173f6169e716cd1b2485a6e702212f451ef0d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c7ecfe82c417987d007ffa6d9a9b9aeae97ebb86cb8e5b8d2b2a61ed5e8c4b4d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c76325fad54d52c7261f77f5bff568e0cdc7a7089597e2d677cf1af1a88ed259,SUCCESS,False,1.0,0.2554502101477948,0.7041888350696357
v3g5job:e22dc6c954dfca49e2034f7f7511317cd80435b8752f6800c50ea306f1856dd7,SUCCESS,False,0.0,0.24974701882820186,0.6926411257844368
v3g5job:81e40432e5ef7986d7d4b8d1b7d0508d474245c30d81b062715cb0db023a7f3f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0be52f3372d51dae803cdc123b796113ef22a6c9b45cdcbb7a6b1107885aea53,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5e1874a1d2c4ec608e1d826b50290b8b88f77a83d37efac8a54ea96ca8e97c16,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7324f90d92348b04913a8e6c83f713771bdf6bcdb292c58a7471e165b129dee8,SUCCESS,False,1.0,0.25581636611039754,0.7049472230951138
v3g5job:0951573412f4cf5768b9ff34ba2e5711da7eac229a72dc7e65f1aec6d45fbfdb,SUCCESS,False,0.20652173913043478,0.24950881365100028,0.692163643689879
v3g5job:3645305d99c7c126bd463389ac5a6480dbbd8213796bdae131b4da843fe1a9a2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a86a66f671385857ecc1407a31c14fd6f7611962c29485d739b5aa6ca0944f50,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3ce6fd5c3e9e2a5c12b424dbf6b19b4226c726461d71213467b0268c1e9585e6,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3f2cdb897d92f342f79f12f055464cf0bdda949c65e962f4c77ce463769bb37e,SUCCESS,False,1.0,0.25525408530366256,0.7037857007452385
v3g5job:be0e5636505d31746961b3bd4120c2aff6175313a2aad11b707e39700a2b5e97,SUCCESS,False,0.010869565217391304,0.25016458309933176,0.6934766228394276
v3g5job:be10438bc8098b047039bf2b4d23f48b82a26c7008fcf50e3f2fa6a4030524a3,SUCCESS,False,1.0,0.30522307780343233,0.8113436866522369
v3g5job:f8564fa1356af2c010df46863157b4384cf3a7aaeb010a5a3d202227784e28b5,SUCCESS,False,0.9239130434782609,0.2479215708211732,0.6889644495778277
v3g5job:03f22ec00b86f96c5d903fb542f0fdd3854a26a29ddb3c1c352570cab0d2b57d,SUCCESS,False,0.967391304347826,0.2589951051644395,0.7112916058128819
v3g5job:187d4f47d68ee537cf99d8c2f006025470ec929aa08647efe68e783e672a63b9,SUCCESS,False,1.0,0.25530165739565314,0.70388303447401
v3g5job:503ffd1e5e58a478e32e7e85dac010d60001d6f83344fbd88b822f16887aa0da,SUCCESS,False,0.6195652173913043,0.24914923976545367,0.6914399208099584
v3g5job:5aaaf6e9df77782d18480a896ed9b5176500ccbee5d3bb9576cfb743f315951d,SUCCESS,False,1.0,0.308884285467221,0.8200625302432937
v3g5job:01ede1dce858d453cfebe347c42bbe9e2d79e0c738e1db2718950cb3bbaac163,SUCCESS,False,0.9130434782608695,0.2484695011053734,0.6900965155940322
v3g5job:ef6f64f9c6e7147c75d9e7053edca2188cf39f3441a35d72e11f66c5a730b11b,SUCCESS,False,1.0,0.2587132632373975,0.7107184768833181
v3g5job:a0d87b3913f46e64e98f4588f6a9b381e0c8ad45c045e30ee0f349ad502ad8c8,SUCCESS,False,1.0,0.2552854248207293,0.70384956291445
v3g5job:aef72b01a861ff1aa6dfe9419365902ca0ad14a27e5b204756e7b66896267eb3,SUCCESS,False,0.5217391304347826,0.2487936405650647,0.6907227364307528
v3g5job:d18c3c23301a20c7b8e00c5ef94a4acfd362ca5fa47bfb41032a6f298e47e5e3,SUCCESS,False,1.0,0.305639582961528,0.8125248816401108
v3g5job:5d28380663de9d9d75aeb58c5559c62a328cdc14564a6ac3c5ce9c945578a0f3,SUCCESS,False,0.9021739130434783,0.24910844410291472,0.6914134298369689
v3g5job:7491455f23fbbb3e2ec80435b5ef05d488866756597bd4d878a52de04d17e7bd,SUCCESS,False,0.967391304347826,0.2595432279179484,0.7124264948624919
v3g5job:cf65fa3f502f3b20ebb2cf29524706c4a8ea84b45bf97a9b3ab65f9a3347462f,SUCCESS,False,1.0,0.25517666365214525,0.7036275049912329
v3g5job:c3e71280f9b67c8fd10951fa846f95d99ba7e6bb885d5080bffcf28f36664960,SUCCESS,False,0.7391304347826086,0.24994109821087274,0.6930403781057378
v3g5job:3b916c3f70407ec7a30a5851c8c0c5a8d165eac335f13cc2e0b1e9739737f3e0,SUCCESS,False,1.0,0.30909235096861026,0.8210352811550127
v3g5job:abc44a527e28a89993e39d8adab14ad64f2b0f72704f64127df3f150f997be36,SUCCESS,False,0.9456521739130435,0.2520070280832953,0.6975324915706068
v3g5job:a190c739d27fd67b9072c4663ef4ab7f34a6e02054268e4eb53e682ef63ef1f0,SUCCESS,False,0.9565217391304348,0.2599821660992915,0.7133327078764264
v3g5job:b795a347819866bdbac6b36d4b8fcf6474d30b1501ef00f0b49b12eab4088745,SUCCESS,False,1.0,0.25525934261975336,0.7037961650751723
v3g5job:39e29cbf265fc37c0a09cc9d4b904d3c0e0be71a9a74e21cdd44fda731812080,SUCCESS,False,0.6739130434782609,0.24874211116678466,0.6906253652384499
v3g5job:380436ed1c5f09b87383133abb84ce174aff9d589f32b649c179aab183a016a5,SUCCESS,False,1.0,0.30576432494649375,0.8126040096349401
v3g5job:8271ee555e515a557735ec403fd97c3c97bc7d330babfd547201a39f4679c032,SUCCESS,False,0.9456521739130435,0.24740071022134136,0.6879117840617588
v3g5job:7f60dafb2695933e1bc3256af02ec311901190aeb57aee9aea8962ef8c0c8405,SUCCESS,False,0.967391304347826,0.25899325238034515,0.7112930685162205
v3g5job:263ffa54b55b42f5a88e66a92b87fc4ba0cb2d71c57e20998e7c8b9511d4596d,SUCCESS,False,1.0,0.2552857129596524,0.7038503373433836
v3g5job:f0cb76c83c6bdb69d73b0e1d3c70f7e3b7f6ba992b173e98a67b58a2d9ff79e4,SUCCESS,False,0.5978260869565217,0.25004336402424476,0.6932302288724386
v3g5job:7be358fa3439b0f15059d0a4d73683034274b02e360230e24af1f1b84796839a,SUCCESS,False,1.0,0.30708865413449005,0.815851128524783
v3g5job:1722a66e85a9525aea26aeea6b3660cd87b80e940fd7f5e4462ef882d9e61332,SUCCESS,False,0.9565217391304348,0.24796194951473605,0.6890539739336442
