job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:6048edcc4ae9a07bd6e21823f87858beb8dc5312e499937b6b3885f2fc302a5d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3c5971a47f5550f2874bed86e0aa26c0caaba65b1e4141c511472cc7acd4e649,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4b4f593880f7edfbc0398a6acb270cfc5a9e43518fa83694e9e104d49099cb1e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0b3e0f4396b1a41eada270faa037b7e61b7bc61d91035249cf8050f85f40aa67,SUCCESS,False,0.5066991473812423,0.24994612982506662,0.6930440281442241
v3g5job:b11ba6cd0826449c88ee0c0eec40714451631bfd14a169b5836437819ebbf002,SUCCESS,False,0.3763702801461632,0.250049020129087,0.6932449711506823
v3g5job:e9bbbc886a41c6cff186cf37c2779085d2d993744a3b4795c46561a111009882,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:114bcec4fd22edbd1a277cbc060084baa0731aaaf53a2cbe77dfb0bdda4d3e56,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:43568ff6c6566ae452cc0b6b5157f31dcf846f5e33c821c2ba69f0fd97e21be3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8ef5e074a4fa62bdb8a0630d1654640564fdfa8b8efa3ea80d49247ecc61b68b,SUCCESS,False,0.5042630937880633,0.24995088204837487,0.6930530881293024
v3g5job:0d736b5927910814914f42e743ebdd1bb924354293c92a1cba8cf8533af174f7,SUCCESS,False,0.37880633373934225,0.25004700476237307,0.6932409174555318
v3g5job:67cf64c48c1847f7086427463c37431f6fb9adcf46d3c275e8fd7a5aebadfc2a,SUCCESS,False,0.9890377588306942,0.2694243088964338,0.733193119696196
v3g5job:8ac0b7e5c4cc4031847061f5600c999dd3b1797e40d00bf62b3dc5c5ca63fea4,SUCCESS,False,0.3763702801461632,0.2509446775685031,0.6950547734730382
v3g5job:a85942bd9aec5ef04b222c32e509b19dc4c196d24fc52d671eb332ca85e6506f,SUCCESS,False,0.7174177831912302,0.25231688691348764,0.6978187519395176
v3g5job:d7e999ac8070430a854c80eb5e525c6dc00cf3efde6752e1321c3c0155974366,SUCCESS,False,0.5493300852618758,0.24967442582298546,0.6924957287274751
v3g5job:bee86a9359f125232331fb4f7ba92080cf8f857337c3e5956e49270838a9d5a3,SUCCESS,False,0.18879415347137637,0.2500123877526478,0.693171820727191
v3g5job:f4512a41246d720a1599514018ba59c259a7ffab472574e5b0eb74440424c2be,SUCCESS,False,0.9926918392204629,0.2687325012217185,0.7316360135190074
v3g5job:f2c18a038bd54a2bb18f729f2dd2a6ed687ff6b6882458f3eee3573603f159aa,SUCCESS,False,0.38367844092570036,0.25104079300347965,0.6952475234849197
v3g5job:9b5198962ef17da2889058f778256d850e5206731274d8561490053b4b3e4275,SUCCESS,False,0.7198538367844093,0.25232771572807766,0.6978406104934719
v3g5job:27ac5c3ab93146faf90aa13cd47b935235865d2afec058a50db03a7ffa9e12d0,SUCCESS,False,0.5481120584652862,0.2496738178120349,0.6924944981144304
v3g5job:6d3fd400b2b89e8806d0ec32fae13710dfa06abdfe1f5caffdc5efee9405cfc4,SUCCESS,False,0.18879415347137637,0.2500097728977087,0.6931665779282989
v3g5job:28436d122866f2f710e3e1e4ae5a74e6286f41e67681347d9b9814a34f62993b,SUCCESS,False,0.9939098660170523,0.26874772995729684,0.7316388097047032
v3g5job:a123f5367b25fd298970365771658ddedda3729956e21051e9054f51d9152ef1,SUCCESS,False,0.3909866017052375,0.251342796564114,0.695849949383366
v3g5job:deb1a65e475b24dd618b6ab4b338a9a09c0ac94a9421da27e1ed5e2d7e64789f,SUCCESS,False,0.7235079171741778,0.2523920471763496,0.6979716480182444
v3g5job:47679fbc69777f0267b4dec56623946222b99c964ce57c74533f1a6ae59e325b,SUCCESS,False,0.5517661388550548,0.249669108268614,0.6924849147480083
v3g5job:52980b4505041b137a2344c0f024f8661de8f74d09eef93f0dd6e51faa332c35,SUCCESS,False,0.1900121802679659,0.250007995994922,0.6931630063801935
v3g5job:7011900f4595701bcc6748f9f9aec329698c500d1f1a7165f02c25fc99fbaa40,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0518add017aa2a5be5b3c1f9c664d23c5990d3ae0ff6210aec73b6c567c187db,SUCCESS,False,0.3982947624847747,0.25019135602056375,0.6935315535237038
v3g5job:f153c7e9e46e6b709426f6398c77116752e2ce969d4866ad0d9f3d6e67d4bc89,SUCCESS,False,0.705237515225335,0.2522280629319272,0.6976256949303826
v3g5job:c55c193605edd74df269f6a5e8356ef0225ec02c1528c2ce92689b80ed219f50,SUCCESS,False,0.5700365408038977,0.25024904107662166,0.6936551800720102
v3g5job:1cefcb124d4a5320bec00711f1ae3c4ef47fefc53f1610adeaf712634eb41b50,SUCCESS,False,0.4336175395858709,0.25012880507047563,0.6934030220233588
v3g5job:3c49d26e9e25c134273066082e1f472b71b8b4349222fb8a2794fc3fe462a807,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d7f968ab2671372b04727eed283d92b130ed53eecdec52da97e61a9163dde313,SUCCESS,False,0.3982947624847747,0.25018527182042644,0.6935194462266082
v3g5job:b3e40fb1518dfed3cac8045f803d226b101b062b552948fa14bd32fc5539296b,SUCCESS,False,0.707673568818514,0.2522429498338139,0.6976559441013958
v3g5job:6aba65f5f7e63a3f4474baf125a3933a3e4840fa9cd82763bd84e4cdb5ec1432,SUCCESS,False,0.5700365408038977,0.2502457543995206,0.6936488554632642
v3g5job:595f1a551417c088ca8ccd08da80e18bff15613e344ee0a739fbac2a90d23404,SUCCESS,False,0.43239951278928135,0.25013035708685283,0.6934061321649907
v3g5job:70ecaf815e5b29d04a02e9f1a9b42e5fd5f00813762ed6d69266ae27f50bcae7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1c7d980cde4c39310b8c874e9746c88448e6f18e0b22fe710b1e4d1dbf19e713,SUCCESS,False,0.4043848964677223,0.2502012412300242,0.6935511199575998
v3g5job:6292f2d77604f93da3b16a89abf658e30931928998964ae9f507269622ec90f8,SUCCESS,False,0.7015834348355664,0.25212951046752324,0.6974242386770638
v3g5job:8f0617db702a7f8269959e577d84efc5f874cfc8d2ce0e80dba177c24c651d00,SUCCESS,False,0.5651644336175395,0.25029587442037293,0.6937473487231978
v3g5job:a11368be174732bf198ac9f9e961fb81118a0b698844419b7ff90500978c6337,SUCCESS,False,0.42143727161997563,0.25011198000893387,0.6933695264412061
v3g5job:71931d9a53ba61313ddc7ee9bd294cb06efb212491340265316d617ea09ffe22,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:81e303bd75a96b30a767063d62a325f0f437e0fb58cf8761e43e34465e80b148,FAILED: Training fold is shorter than the registered rolling window.,,,,
