job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:986cd3db8053f76c4c141a2d93b44cb308f8cc78f4e9745705229c5c70001848,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:75cd659a705bdcc63bc1368bd3d2a3c47c00b83166b3e3a938c32309f4866ed5,SUCCESS,False,0.9239130434782609,0.2523579222550426,0.6985431473905711
v3g5job:f2810993608dad2bfaecb2516ec131b2570821619ffcc262c03be668c05b5a12,SUCCESS,False,0.8260869565217391,0.2633480940460008,0.7204168888293958
v3g5job:f25095378df8461efcd607ac41cb3ac785666bdf2617fd3eeeae898c76de6ff1,SUCCESS,False,1.0,0.25477890064979747,0.7028237866231849
v3g5job:93aa80de4a04558f8a461c04a1bdb3ce417e0a255d98bd790bf6b3b7417a3993,SUCCESS,False,0.0,0.2500184700144603,0.6931841141699402
v3g5job:5c5646e61f945d7f2c1cfb15ebe412ee8a80423ad4265cb43e0bea483541a481,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:993cdec3fda8517a12393c3b70f9d59d27c70b1af13f3fe5967925fe5da4d689,SUCCESS,False,0.9565217391304348,0.2482014096918037,0.6895626730031458
v3g5job:790760ab6144625b7224f2ae8e491fda87811c6d2b90611d63c4c1881c1d1475,SUCCESS,False,0.8695652173913043,0.26023232142889885,0.7139820246370568
v3g5job:dbe356f27b6b822d4fe1e7160be7e9828400f6d97ba5b470bce45ed1d8f99050,SUCCESS,False,1.0,0.25501105009048475,0.7032892750568023
v3g5job:3232e218cfbb037317ef65f4600430565228f389f2caf588ba95ee3d97ac7480,SUCCESS,False,0.13043478260869565,0.25070337595373265,0.6945547447622267
v3g5job:c3c44470b6926abd6c5013d18e74c3368900a87a62f08b10d14afef25a3eb065,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9407f93746dd5ae1911bab2d209759998dd682d64f93b69ed38d5618d3b40048,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fc61d70902ab7740fbe87b4ce6adb7b576fe023781e24c422b2ff0f7a0f132f1,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:bc68ed0e87e700c96e7aa7b30eeaa8d2283507292ab00ac2beeca87fc6643378,SUCCESS,False,1.0,0.2552825985972605,0.7038457245635655
v3g5job:10ce1dd89a8416eec280d22219d61d304d27239aa1fd72cce0d28e98172133d0,SUCCESS,False,0.7282608695652174,0.25038904651784355,0.6939598735541843
v3g5job:8da7e7e39ac2cf5f6ef34a449888a35e9345bc67863f2c420eb23061d227a07f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b25b979392762b96669dd194696cb8d4050415f0839485bd88c2a34cb51af35c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:948669e3bad252513577c3d43d30ab34614e926e809000555e828908daaa97f8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b8bd83b8f2b28c381a56567581b9f198744f9bd7911966d68ada031f5ffb6556,SUCCESS,False,1.0,0.25490368828758453,0.7030794424685599
v3g5job:6755e61e6f01f0cc5d2fa71671d16d89c2a161775e618c75d68f1cfe4893d9d0,SUCCESS,False,0.6195652173913043,0.24914203451676145,0.6914428671422314
v3g5job:e5f57e7d692f415c895089ecd0e1ebf9adbf96de93737535b083387823a86db4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:37a1eee670f193b37c89a216f71e868d389a0ff68b63bb7956806f003a47a40b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b067b6435cad751066cc4dcfa1f6bd938700d895f0e5b32a365f6d71983eaedb,FAILED: Training fold is shorter than the registered rolling window.,,,,
