job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:441d4b5f950ddfc15998b4ddb5dd26715d2bffa07deaf04e0d63cddfb5975b61,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0f40a43d547b0656c164146630c651838d2a9a9a94e6f6518f0c4376c34f3ebf,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:46a32924c497519c3e06116e55806e07acecf41d6eab44c7a34d28abe6cc07c9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4213a95817e995a9b77b517160c600ddb4a42eeda2f1883930889fa8585a5c23,SUCCESS,False,1.0,0.0007409873674367593
v3g5job:7f4902cefad872b1a282bc82d16703a1722ba2bfbc819ded1cd6e16f8a8ed354,SUCCESS,False,1.0,0.0007209362483793226
v3g5job:653f7cdf2830469b04132f7130545c7c0187f695b07b332a7031035c3bc287e2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:acb687c9ae6fda674c8fd78022303002b7dd00c3659d4c08257ff925cd746698,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:91f82b4565810d9049fde1dddea616a2a6a5dbb8fdd4799c57e006ac6ca8a509,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a90d4cacf715e1929c769048bde938f85a67cc1587f9ef1fc9c8fdad3c05549b,SUCCESS,False,1.0,0.0007335077531820973
v3g5job:e3284e82294f402ad3a8a03f0eba895bc41ebf33c565a16372ed13e944c0a32c,SUCCESS,False,1.0,0.0007116855646356042
v3g5job:96bfc57f90f39d0b9f6262795be72faf5a938f1da07139fc1d7cb64d550c0d3b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0b7ea5064166c2ea34dd189f23f71175bdaf9e5c51bb7b81684b6f1ce1eaf5f0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:185686a5ce4c1570f8d7340ea2b772c841909ba47df91095165618726c9e5967,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7960234c98b31e9a519f5d7e23a440700d21c099fb690685b7df03fb5afba373,SUCCESS,False,1.0,0.0007664097543280323
v3g5job:6948bc8e7a35da3e5390dc96b1076d67147f1c0276d3762ea4bc7e648b92ef6d,SUCCESS,False,1.0,0.0007374504544305523
v3g5job:0e93e2bf526032da0eaa3ebf6eee8f7b90fe3fb1ab3387ce537d8895222e9c91,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a29d693d4e34e4a44f64ed8765421728ba384eba56886c16686c65605335a5d3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1f30b48c9beca7e869babba744fad9d32c2bb415b7d7b971754368fed530ac37,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:57966f8d0b8fe320ed2fdc38ace0a2b36f2de15eead62baf672c6354a1bc3953,SUCCESS,False,1.0,0.0007517172768464304
v3g5job:d55d574de62c4a7cf59fae9e62e009d2e2ce88fe3cea2663ce5ca326ae537334,SUCCESS,False,1.0,0.0007203256326360066
v3g5job:fe99a63f4ee952efd9363244f8561ac6a141a97e4139af9b681e186014923323,SUCCESS,False,1.0,0.0018375457665552198
v3g5job:d51f10cec4c57dfbfb2d5ab73f30f28b8dfc7521ef6f82210d6bf42ff96f6eb6,SUCCESS,False,1.0,0.001273182839848745
