job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:78a50e8f0ea8a1826fc581d4bfaa716402b11c743b41e56a629fdaeebce04ce7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:03441e0d2a222082398e244df716e679c8ff0d3ff61ad0702e0de9cf91302655,SUCCESS,False,1.0,0.0013122549311156088
v3g5job:2b7dd7bfe0d237eb1d7bc14ee5c1dc2e68b53d9dee8ef533e00b307ac63c1042,SUCCESS,False,1.0,0.0008379199775385654
v3g5job:3de6b3afccd899f35502ddf1f0305a6d7c4c8fc74765da866c7b7ca7a4366c88,SUCCESS,False,1.0,0.000824664004704064
v3g5job:69fb8cd4f7ac697cc82a0d5d420d9ef730559903738c28dd7e205869b1a8a9b0,SUCCESS,False,1.0,0.0007647081612752414
v3g5job:274deb23f0d63634d2db444cb21cc5bcdf7e0ea2d0e5c2a239d21633365e71c7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2da7dc608a62c01df50e662aecdbb75b5e9c62d3e5fb7c244f2271723a3dca6e,SUCCESS,False,1.0,0.0013008031068938114
v3g5job:727f4d97bb5f8c9cb949c88de5c9cd262beb712e0bfa8a9c6d139c96cf8a80aa,SUCCESS,False,1.0,0.0008274100436210789
v3g5job:6829e8a31116562f4f029392d9e61995e71c449d9e36d75270a9a6c6ed68c1bf,SUCCESS,False,1.0,0.0008286903022092041
v3g5job:6a06b50942b39ede5f5eff16a2dc0ad6866e8b724168b8a8efe66d4baa7c8c53,SUCCESS,False,1.0,0.0007654810773549097
v3g5job:dc4d09108ba61a460a4b42891669d397a20cfb29e96708dc6c5768c659e28329,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:64644c2c43cb56dfb656ee0b4ae0f051c330e5725ded456d1a8ae6f9e86bd6e6,SUCCESS,False,1.0,0.0012566014287557791
v3g5job:ae1349cb54de18aca992db30792b8b2ecd9d493e3ec412455ae5cf9ceda791d4,SUCCESS,False,1.0,0.0007816971290404328
v3g5job:6128f4637deb144876da1dad0af026b6ec90e3e704d16a509fd9b79f5e83f854,SUCCESS,False,1.0,0.0007798006195553266
v3g5job:a200e08d8e3eb6a60e0d7f9448cb590c88786aa6d460d936d344b033d8476f4f,SUCCESS,False,1.0,0.0007338789691653901
v3g5job:d0b311374c45e5bd7b7a6adf1ff883bf6be034fa925f72db3a61b3ffdeaac384,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a67f580e54fa6f831dba63c133088bb4b6800a55e8d097a18d75002b5b9ee81a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5df7a16621e05f89574f749131fae0e0abd1cc5244a982a6a5c8adfad7d94e09,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:93180ca68fe585eb2fed09241e63aaf11a40df83b3662e6a8b9a789f8bb8698b,SUCCESS,False,1.0,0.0007428201812211084
v3g5job:0d6555134d824210efe3eb9966a116dd0c2984422d63d8704ecbead545e1d7df,SUCCESS,False,1.0,0.0007206136982334708
v3g5job:004678a12ee85b10ef0c21a2b88b7fece976a371837a808c1664b371f612a1b7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:038a9ed72de1f6eeb1939bad72a5c249816f4b78f39a16f5502792b474d67b33,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dd0a252567ea8784bc6c74dcadb02be1b0f8e49da284895e6099cabaee390edf,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:adc3b7496f3f0112ba9d6d612ba4b811c17ae76496df84b91dd3e5f8a98ce021,SUCCESS,False,1.0,0.0007663306856637227
v3g5job:78ed36bb89768e021d03fbdc939f3eb05224e9fd050ccf23d652fae9e555157a,SUCCESS,False,1.0,0.0007388687877328185
v3g5job:c94711a95e418443219a0f42ba4db3500daf5b4e89465df163a7a5c53f553a0b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:91e05ffa1d1eae017b6e21df85dd85ddaa0a464d7a611a185e8bd6e832dabc54,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:18755b1eadc72a1996479ee993de1653ef4dec5e292b1f2ad82eea78242b8e73,FAILED: Training fold is shorter than the registered rolling window.,,,
