job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:29940fcc910e83a1ed4a2c24825f0355c4c16560443d1035acf27404eedfc9bd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5eb2cb8b16aa59dcb90bfb6dd4dca47beec0491134ac09d35a6fd59a1d657989,SUCCESS,False,1.0,0.011062575126820589
v3g5job:4d4632a7a87248cd6f2fb8bef1afe03940e48e67bf993ce575092aedd05d35b5,SUCCESS,False,1.0,0.005703365560546199
v3g5job:00d13d2e1ceda02a3dd681bd2dfc9ed09e94a2ad09abc1735c9f2f6182fc2353,SUCCESS,False,1.0,0.005171755336645242
v3g5job:4ba1f938e4b0e82c5a74f1217ef85ea287a2fd4f7910913792e8aef53fbafd0b,SUCCESS,False,1.0,0.004790759305504742
v3g5job:7bb332389266b8a0d35ecce1d099e22c09823b09b7f0bca21238dfa0269d9e94,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9e32331de25136b514ddcb9053265b13f04597655d8a23cc67015e1f7f1281ab,SUCCESS,False,1.0,0.010357356677553001
v3g5job:b09472d9f5727f87cbf16772a98b9dfb7a875dcab5dc0403cc66d28c0c233783,SUCCESS,False,1.0,0.0053771578125579025
v3g5job:b5d5715ec0083aee1f80e873907c6dd165ff8164196b6da49bdc55ee66917578,SUCCESS,False,1.0,0.004662525636447644
v3g5job:86c286780f399a264014b7522be24b8649c9ba352603ee57fd44bced77b56b48,SUCCESS,False,1.0,0.0046088262231897305
v3g5job:80f7cae039f5e974e17284750b6d7990fa1725833abcf20ca60676d7de2169bb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9d4953946f8a64f25672dcee914b59e7a52111451aa2bb9b5ed36c2766419b77,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:edd7401b55c798171e22eda69ea89b32e756289120321aad6717b6823ed9034f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0caa6ca2ca8d0ccf9cd9531b2dff10d297b073d71e016631e2e6fd9ea887f22f,SUCCESS,False,1.0,0.004238225951358854
v3g5job:105bd1413d05a7aa75e16b33f62cac5f7aac6271fe9a69bad63b26bc5515c783,SUCCESS,False,1.0,0.004246157420433691
v3g5job:af01672e1a4a7b2576cd7d5de468613dc22f68f07d9feb3600f73eb2604c8a81,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:109964fdf3ef8213f7e0a81b9ae782eaaaa059eb1fd283439321ebec47d88309,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f49198c460091e151169c5eef3cdeca38bdfb8105a3ec4dda7c25f7dd32524c1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:581cc7e8419a025c381fa7033cb812bb476ae345be3e98670a0e39ada41dc47f,SUCCESS,False,1.0,0.004399228812484986
v3g5job:5141c924623bebf6640a15db98883395e3ee42ee59ef8562977bc19eaa2bacbd,SUCCESS,False,1.0,0.004496906527095387
v3g5job:7a5350657b1ae89448997cffda5e6e4bc41880f14018a1c70e27b10967f7c19c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f640eaec1cb592b80f63bc55549a6d5e1ac1d20814f245525eb34a4bdef276c3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:50712c3eec2510363425a3d3d27cc1224647d38b7b7a3b0fa9a24fb2f13a8615,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:baaac0dc4cd81f846f56c0b770c0584ee551b11edd1c78188336e0f6339eb47b,SUCCESS,False,1.0,0.004104288747675951
v3g5job:8fdff84777fba6e1b3baf9137b5f5e01337c90e28100f347b807aaf8ec36e55a,SUCCESS,False,1.0,0.004165426934418776
v3g5job:468e359f0866ceaac45ab78b8f8990256326c62d66bdacbe304e8bcfb247bd47,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c355d22c8d1fedad5de86f9b92a6c1e5b475cb30cc149e618ce6d850e0d5cfee,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f97097b1a54d68e9890b4e71284febfe7eb6d3aa12c8fd3c3bc94dc5d38bfd0c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:810f2499133fcfbbfe212ceb4f93344b36253966d73c2f54b6166ac0022c6ade,SUCCESS,False,1.0,0.004267265964938156
v3g5job:fac65bd9c1fbed6bb8c17361f3711d0fe2b836d43a23b0e11d84b98d8543c181,SUCCESS,False,1.0,0.004301975074461766
v3g5job:ea5053dcca86781378ecdafe1d5394b42b4b844f65ba37ce06269f60468beeaa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:57a30fcb933cb6fae4d8eea722940caf78f964e4ae6220a0179d7f5c97310a43,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e0868766d0dd49232fc6ad065b42aba594c53a7b0dfc37955dd726ddcf135b7f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cbbf982a3b2c9d526a330d5bd65098c03138e4295038c9bf2c5d012297651494,SUCCESS,False,1.0,0.004185154317084638
v3g5job:05186d7eb6eeef784ca991f9b95eeca34fb06f2b04fec60d597688803a14b3c2,SUCCESS,False,1.0,0.004250816848352338
v3g5job:fcffaa4ca5a647284e3fcfb115d50f55eb217664a72884ea8d4bb034eb4e4969,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b10807d01875172f9425e001f1851d33b1b295c363a4d0e3b11c8980d0c5c4ff,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5e9eb7877a2cb4f4779b3c657e8a7369414ef77b6943f97bb438801fc85bfdd4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:20892e279f438d8df43a1c3fca6f311da83e53b65bb54aa8e828eb3ec29a8ee8,SUCCESS,False,1.0,0.004094480885331984
v3g5job:c5bc717267f351ec997407635be28b0ab53cc98c3a212615a5971be67ceb0c36,SUCCESS,False,1.0,0.004152874742582633
v3g5job:80a97c13bde5c77bd1988bb504a2936ee7318589a9c141e23ac5da32831e3b5d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ad4a353f42a0075d2f794aa005ff2f763957dd2dafe28577c53e90ad9d7366ac,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d471cd09b7a3bf87705b205b97968fb7adba04010abed1c102e13371e3691098,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:65f64b0123851432eef3d52a94cfb8a0ad34465056d2b2cc3c012b63334b806c,SUCCESS,False,1.0,0.004458696090202998
v3g5job:b500d397a152690f8a776d9ca484f9df93569f637b87c4305950acfda2f664a1,SUCCESS,False,1.0,0.0044983250598974
v3g5job:adf4c9181db1c602c42d92a199c4515c1a3c026f8c7a5e1920cac1a938cf1289,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:aa52b98706fa7b5b51dec5b50ba7e275c1549fa1cd1ad51c3b2540facb1bb706,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:17037d06d6063e18195a6eef79038a3653a6f7d2f401ab8f27044340785b5cac,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:95d577cbaff612c3362ac245483818633961b75a16ad2906ba633230f0b55f34,SUCCESS,False,1.0,0.004231924333996225
v3g5job:d347ccff7f58810931a6acc8e9f49d8ecbeb3e1f7df1bbec12709cb9ccd536b8,SUCCESS,False,1.0,0.004308913362905436
v3g5job:d2d523004dde6717ecb520ecd4945ca69be07198a3dcc643e24f88e57edf329d,SUCCESS,False,1.0,0.013075793901207555
v3g5job:257e78a269526674cb336a813154925686b3d17a21825bf181a0044b8f43b378,SUCCESS,False,1.0,0.010081886098905805
v3g5job:4fce5ee7a8fc0e29510eaa9fd7b14603ce8ffa8a8bde103c2fa7b33850347009,SUCCESS,False,1.0,0.005500389082904133
v3g5job:32365546a0b84915893226b605131a46b4899c04475ee1b6bb1d747ace722b9e,SUCCESS,False,1.0,0.004274012739211829
v3g5job:01893d45f0e31ee92b73084e562fbc00c706b7f7faba5720118dcfe0847760c5,SUCCESS,False,1.0,0.004211815320760031
v3g5job:4864b4cfbf5c8552549432cb3d78e868bedf2a03ed87da65f43e16906711aec5,SUCCESS,False,1.0,0.01365453765768667
v3g5job:5b5e985f2fbe7b5632305b92f077b96d5fedda67af435c0bbaa51a51f2509d2a,SUCCESS,False,1.0,0.011050765159181202
v3g5job:1b781492e3f87ceab3ec8a1b5bbf087d51e74b3c410aa709f0cc366204d6e7be,SUCCESS,False,1.0,0.005609528047367714
v3g5job:30d914eeabb40673c3b206cd23bccec4ddb1e2e505d71e90515d2bfbded37943,SUCCESS,False,1.0,0.004350732179959288
v3g5job:a700a64b9799bf148b79868aa4ff2f4ae48341fdffed1bb7290fd0ee1260737b,SUCCESS,False,1.0,0.004315370829757877
v3g5job:3b4b2e7aa39c82a5d9ee910bc6cabb95c037d9d978a552a389e0969f45fc5af5,SUCCESS,False,1.0,0.014404517692314876
v3g5job:9be2d5154fb865507286593ac0ee899a0c087e4e222c146bea1564d7023c63ae,SUCCESS,False,1.0,0.01048576064126974
v3g5job:6aee5955e2bcf7477e1ddfb043d2abe42a0aef581dd628d8cc65583bbeec177f,SUCCESS,False,1.0,0.005550652076558413
v3g5job:0832c7a728de51a5c45fdfa86c6526f71274471931772e119d6df2e45257759e,SUCCESS,False,1.0,0.004281029301424178
v3g5job:6ba964d541aecd5214840120bfcfc7bdab73f28af2c85702283264a15a3de52b,SUCCESS,False,1.0,0.004246697520326007
v3g5job:4e369dbf4975b66ba9c09f001ff3625f458c617e33b09461439810315561f565,SUCCESS,False,1.0,0.014838244931963958
v3g5job:4d8b048a2803b694505089a9a973125b6e7cd2f04074ed614d8c574403a669fd,SUCCESS,False,1.0,0.011029997944098771
v3g5job:3d91d7854a0e59bc2280b97cb83b8992b892d6ead1b1a053d631df3d8db38b02,SUCCESS,False,1.0,0.005732078363417917
v3g5job:73d51b4c9b53c52d2cfa6c7d86613ae9b9ba5a328265fcaff08ab4d086c9ffde,SUCCESS,False,1.0,0.00440185522803575
v3g5job:7f567b484a1a393823021a0f36c7f22ee422f7c06b1e80c77d7d3524d7a4c7b2,SUCCESS,False,1.0,0.004338057788248836
v3g5job:e23a1cdfac0142f02213adf98ed487d0d788e31e503276fec73cddede169ff84,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9ef466429b84aff9f009e71af75838ab55ed6373b7845c3ef1bd6cf1de0eb601,SUCCESS,False,1.0,0.010427107772150343
v3g5job:64750ac8f97a45efae979240a5ad5f5c24ca29b95f599d2179ab39fe07a9090e,SUCCESS,False,1.0,0.005726585329892878
v3g5job:9f5d99cc6747b53d1711710ce81a297793d1bc9599d0f7af3c30e1cafc5b33d4,SUCCESS,False,1.0,0.004847507843007456
