job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:548c643aedaec2f61273ee7503da952ff88cc61a36b7aa474864f392bcdf1bc8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:324fca5e8089cd36c9dca523d51904c83e4aa8b9e0b3430a7d727ff131f42d75,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6639f47b1b4bc7e7d5182bb65260664b41f4731d001b238d091828b725271472,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d67c462abeca23c6a2f343b0724b2f052dbaf5f976852934ce3f518f62c7ea45,SUCCESS,False,1.0,0.004094480885331984
v3g5job:a160143537c6a1682d0a203c64d5cffa6eeedd5c8c37ca2a1fd3f9cec965fcab,SUCCESS,False,1.0,0.004152874742582633
v3g5job:a09c076202d46ec7dcc3150a1c7d49fbde33dada5630d549c68ab6c009bf3034,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:317a8df59cc2e3c6e339bdaac5c8567a205e2861506120a434e59199aa96f34b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d5bed3a0b362927c443d2d2c53faf386b4b5fd5be8d9fddf7bc1e9f47681cc27,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dd39d91515647599175da51974adea821d581466e13d1ed2edd7e18f8144bcdd,SUCCESS,False,1.0,0.004458696090202998
v3g5job:4bd43eace180eced5e6668e02fe145d531dfb565a60c5fe51f45e001dd30f208,SUCCESS,False,1.0,0.0044983250598974
v3g5job:84674247a5a0ee9837535d9997f8a256ae8974cac9fc871dc5e02274dbb26a2c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f38c7f084bcbf56191d18515fdcb765c02df9e09026275ebc306b28f945cb617,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:07201914de0ff0c91cfc085d53bb9cf8fa7fa5afd74629abd2243adb0150c218,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d15c42a4d2fdd29cc0cc3720eed7e7b9fe4dfd4e2b594c67931757d7d4695e4b,SUCCESS,False,1.0,0.004231924333996225
v3g5job:644474e99ae6a91b110ea4fcdc3ef4c851205f4804032c0f6906265cbc8a4665,SUCCESS,False,1.0,0.004308913362905436
v3g5job:22756aa0a82ba655aee8eee0cfa32af3db6a1b4940e1a475d28c911a238e4b09,SUCCESS,False,1.0,0.013075793901207555
