job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:7c04fe349218ab9cf4cceffda8be577714ef9c1d8c37474f9707439b7ef12bda,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:912b768a9c309ef91be4181f3c976eb2ec137e2fe2d023408fafc3f4fdb3cd32,SUCCESS,False,0.7330895795246801,0.2486417142532328,0.6904292829079444
v3g5job:c9ce7b79e53288dc8ff9cfc524d32443e1023a1e830346c1ed40302746e88dc8,SUCCESS,False,0.8336380255941499,0.25370284768361,0.7006417261979923
v3g5job:724f516679f5e1777f4351d375298f9bef5cd171cdc30aa2cdd89bbd100cf12a,SUCCESS,False,0.5411334552102377,0.25147340501811216,0.696106510908538
v3g5job:437dffcb4022888eebd3bd38729c72023838a094cf3204429667ee487b733e22,SUCCESS,False,0.263254113345521,0.2501597429476717,0.6934646828592846
v3g5job:6af2ad5cb282a7ef4b74847876f77ac073be629531a5bf564b6d0735165685ec,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:84a38c636a7daa18e9ceced6e0831240fc84f21872187f1632864fccbb49520c,SUCCESS,False,0.7477148080438757,0.2486775227567604,0.690506184250256
v3g5job:5007c6a9b1190a8220c86f4984073309d087d9d231c1c1ac38b7e7a7605065b4,SUCCESS,False,0.9085923217550275,0.253100459831714,0.6993871285122022
v3g5job:717e3f4d7c8e22bfcfa75298792f01f87afc284bef8158c2fcce9b497e8bf0b3,SUCCESS,False,0.4606946983546618,0.2509853882117506,0.6951257249406527
v3g5job:2c98e224f6995365f85b2868357f6576e5cda0b279f426e169fdeae8fe0352b0,SUCCESS,False,0.3235831809872029,0.2500105290089308,0.6931669810484542
v3g5job:fc5efa46b0b3e6b3a3a240fcc44d51843d539c573ced76b5ad49d8a41191360b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9af78551636cd72bff52b7995754cd424eb16f6d6d8dbd856d9af837effbaa03,SUCCESS,False,0.7696526508226691,0.2501788487858213,0.6935787779544259
v3g5job:e1e827bd93d8dffe7e2b35da5cd7309c019bcdd3718f711369ac2668cc7cece9,SUCCESS,False,0.8939670932358318,0.2527444356962324,0.6986724208700217
v3g5job:6ff22a9c8b13eccada99f1c8f0365b0cde537a1cb8147f6e39b792149e347c4b,SUCCESS,False,0.4113345521023766,0.25068917293417115,0.6945286722129231
v3g5job:f2d2205488dddcaf1fc0ce056630b02443bb3cbd58b2a60c85c274710891dc7f,SUCCESS,False,0.3382084095063985,0.25027281518520694,0.6936902208776967
v3g5job:aed5cf2dbdfe25560687d652ff78c2d3fb64cf50f72b2dd08ad8127c916ee003,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:620d8764a10ec1dd561133ac6fc7b0b1ee6fe7d5f07ed4aa8a1cb63a0324c151,SUCCESS,False,0.8062157221206582,0.2486240412951282,0.690391818784869
v3g5job:91b7072dbf54c8ad0f9daac194f4dfd6abcd25013eb5624f3148161129387d93,SUCCESS,False,0.8354661791590493,0.25327830472210117,0.6997786458084615
v3g5job:628624dce8e6c0998abfe0c078f1698d4d8e523ec76cb3bfbd12975449841f02,SUCCESS,False,0.5904936014625228,0.2519935504637454,0.6971601636784361
v3g5job:f07d4a278d1d2d0cc0408ef7cc781402f0c9ffc7cb9126842c071b00c58b094a,SUCCESS,False,0.3619744058500914,0.24999264737215088,0.6931298280739344
v3g5job:830954ecae46bea0bce09b2546b23c0ba6220fde7211936ba994e12ea8c853d9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:610d969adbd8becf6407315f9551ce7d0376c142abe5ef43d46c62f07a47f7ef,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a3481280305cfb4f8a258b84df7eba3d209e1e31d6cf540258fb5fcfbba805f4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5f60eb0ac6ece4b7c0dc2bfc2c4b42c79f0c027265cc1d27dad16fab727573ac,SUCCESS,False,0.42778793418647165,0.24986635644068464,0.6928758371457239
v3g5job:603769ea6f85a655163e4ca0f7dc27c135491bd2c3e07ac1fe72dd68ee5a4a97,SUCCESS,False,0.031078610603290677,0.24993498676587525,0.6930167192467471
v3g5job:98736ff994955391b19d631567fabc54f28ce1fb7f7be8ada088fe82d87e6bf9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:db7a4e8e4d19bfcb0052213de393f26b3f7efcd5f461f297908c82e655866a0f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:09c4621e92ade29b9e7adc034300b560465124004018c3d06d4cf99ec0d36445,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7f69675fefd491c18260c1c0649f78726cab718b9aa40479b233e6729e72d255,SUCCESS,False,0.40950639853747717,0.25015773618719217,0.6934618042356224
v3g5job:bb7a6b7e591c50201a6919836f5d3e00b8be0b30270b76ce535009a10442dd44,SUCCESS,False,0.05850091407678245,0.24993543113827327,0.6930175748276746
v3g5job:4bbd5bd038497bbe082f419910732dbd93447bde450c1a020aed332287145178,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:abd64667c2f9a23b8f95a38851480655bc29b9a8d6116b95038666b3dfd96a62,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c569722d8068a50f3e84154471840a818e325568fa615138af535f70cfa0734e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c0fae1d6623ab1d9a07f89777a0c91007dc88d02338d14043ffe1dd203b6b1ed,SUCCESS,False,0.4606946983546618,0.25005300292470567,0.6932513962330253
v3g5job:550af06b0d3a410e313af68db6f1ad6bd662d8bbb3ee29fa601ddc2961c68515,SUCCESS,False,0.02010968921389397,0.2499351830233055,0.6930172706493242
v3g5job:0c49e3db52d0a41e46cb2f15388ee2959e811890871cb88f3f9c495b464039fe,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7ee8d96ae4ccadd66a387e50fec53ed9507b8030c6b87349f10e4a497da1cb6f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1aab95e58f36541ab992ab7652bcf16db6704bcf607a6d23c7ac5375578fe6e0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:56fc7b6808ee95f39a2e94ab449b516fe2ddabd513f2944f336b11d977b6f96d,SUCCESS,False,0.376599634369287,0.2500193945975342,0.6931844126417367
v3g5job:cd38361a3ce3dc9cd15eba5837cfefb32c7b0f9297aac597bef2ff5be53e71e0,SUCCESS,False,0.031078610603290677,0.24995538980039783,0.6930576062703695
v3g5job:3a1c3a7d87d1d1633051397a46597e3989882f72cacb62e864395d85a70ee621,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:147f08fc4e0c2058e3afe4e6066f3d778a1a93101f986616b81cf51431c5c036,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cfd2459841f5530a6a572337b22d409b386842af484dd7617df53f2f8aee4aab,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:002599779f98014ca62c007f78dd476839aadf1ce765bac6cc99bab47ffaa892,SUCCESS,False,0.3875685557586837,0.24976124396306235,0.6926678275071294
