job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:eec0a55622b5338771aa4d957ca76a6bd15d8c3516fd7e131b8d46f1ab48f9b2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:aa39ffe3dc14922cf17f8e078ccb5b25130babc768b90cc4824cc2c0b2a218f6,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cf21ca143be6d38d94a6ebdf52c07eebafed58bced085ce88c662f80dad2e3ee,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1e2d50bda3609a06401d384c0511467c97c9ad628a62d0231586cdc6672a1b62,SUCCESS,False,0.587088915956151,0.24965650860781613,0.692459139543617
v3g5job:d281aa64ffd7eb14ad999b6b3ef750f7eea6fe0399a5f83b4507c5e3ce1562c4,SUCCESS,False,0.21193666260657734,0.2500259822542871,0.6931991249642641
v3g5job:6cbec13e4ed7b98a1f09048846a65737becab1e90d9094c825dd2b08a23c5c01,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:710cd9d843709ca41b48bbf73a3958318f0df29e2f539f92900028bb7661b450,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a5bf1cb07f5335eb736a26f22bdbdd40c03ea0616a4932262bc5ecafc798e621,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:02ac5bb6baf8b5e9e1982977ce67ae3f49d65612c5cf84849e1b6d9735a6f73b,SUCCESS,False,0.53836784409257,0.2496074922245181,0.6923602354042367
v3g5job:c4569fa56c0908f46a5ad79fd914f5d318946c5d3a4a2db49e94474c23fe5918,SUCCESS,False,0.21802679658952498,0.2499873981879245,0.6931218261710076
v3g5job:da4fdf45206ac9475c96d2fdaafdffbb61db8d5eca926d3a34b78be6c8e19970,SUCCESS,False,1.0,0.2640041013352503,0.7216457114173166
v3g5job:a1cfd2e7895a68a2b4a63e935e976a748d7d90322298716376e854b8af732702,SUCCESS,False,1.0,0.24982822573927277,0.6928036636632474
v3g5job:498983c9d0b71957515555dd9a894e399362da0894e09bb016cc16252aaffa6d,SUCCESS,False,0.6954933008526187,0.2521269713515011,0.6974212217086744
v3g5job:243c16a2d739d53489d95af60ca7649d9bbfa514282941f6e2a993c3b7afc825,SUCCESS,False,0.5724725943970768,0.24951210679421537,0.6921678406332901
v3g5job:7f495ccb7f87fe57e7744bacf7009e9e8dfa6660d8c4e58e2965915711632894,SUCCESS,False,0.3751522533495737,0.24982583400213967,0.6927953391109581
v3g5job:06489d114fd7b6d504689c31f3c87b52c97f2c43d26221a7914b010746ae5a5e,SUCCESS,False,1.0,0.25789580336395695,0.7090621655588443
v3g5job:d1db07e4d309179db3f08e61e2a508535c65b5d7a18aad8ca79f9c8736910c50,SUCCESS,False,0.6199756394640682,0.2498708730913787,0.6928891203878856
v3g5job:2228dde914f6a0d5da66c03145ed334b311200e1286c9936e7369133ff8751ba,SUCCESS,False,0.6881851400730816,0.25195767959891546,0.6970838342088699
v3g5job:f45bd1e4390047f60dd36ce29f676a883f7a008b8557ac5a8477fb98233cec4c,SUCCESS,False,0.5797807551766139,0.24949635983211513,0.692137104552188
v3g5job:307c4c5310662ed7f6827d70ed929ef87a7a1f14199f3b72849853396dfb3ba2,SUCCESS,False,0.39585870889159563,0.24963285712619104,0.6924095866996709
v3g5job:7bf30cbb1cb48dafd4f6b3cc1340c69aabc2056c625905aaa0103652f1de386b,SUCCESS,False,1.0,0.26042206268583523,0.7142218062423485
v3g5job:c962046de2fb5e549a83bd0ac01b2e8b4f9c6c9265e22f66fcfede671e16eeca,SUCCESS,False,0.7393422655298416,0.2497522556084206,0.692651482517322
v3g5job:cea870e96f10bcef5c7fac0988e238dfe01699e3b395e9c3895aa916fa760179,SUCCESS,False,0.6894031668696712,0.2517470456299054,0.6966585605136959
v3g5job:519ea81142ea02fa69ed840ea1c49fa854ad24f86734b81470ac45d09772f3e3,SUCCESS,False,0.5919610231425091,0.24932120016681109,0.6917845545660491
v3g5job:f442f838bb74a62b76a754e3b65412b4422387b452fc406dc5128427018eef78,SUCCESS,False,0.42021924482338613,0.24960567374818524,0.6923545720948469
v3g5job:79922b906ccc3a9de4a3f855222ebb480467fc4da5faa25bbcc88f843eac43d4,SUCCESS,False,1.0,0.26299537347150265,0.7195288439446397
v3g5job:b61d2f457b11538023a43686b7280075b1f11b59b8acc283404d497014a80ffa,SUCCESS,False,0.9902557856272838,0.2498235536495773,0.692794304151285
v3g5job:be60efacb1b593b52336c1098f2ed25591ac88b5dc60cf84beeccac38b611a8e,SUCCESS,False,0.6833130328867235,0.2521801855653,0.6975295411497486
v3g5job:73e9cb7b6ecd86b85a990a994fc37657683788528677b4649ad5d8ce478b41cb,SUCCESS,False,0.5663824604141291,0.24965022114893598,0.6924462301419424
v3g5job:66bef3c1b5e61b173507812b4f85240c20b74e13e5730a815cb1687ee5a9abef,SUCCESS,False,0.341047503045067,0.2499508618138341,0.6930467890110009
v3g5job:749e32ef5ec4d5a2e58f3d27b4c85dc5a0a23220440366a2f4d05567c341c53f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4e4baa7a9b80322b11a7ef1c6cdb3f07e33d9c367cdafcfd94d4c0a27e2fc079,SUCCESS,False,0.8708891595615104,0.24979827757877704,0.6927436641879644
v3g5job:2e12801d6aec185a430be48a855fb57b18678bb5caca65c01992efd0c7b2ea62,SUCCESS,False,0.679658952496955,0.25184313706851,0.6968448284026509
v3g5job:11186166dcd0e8b89a0792deeaab1f90518582ea68e37d919c8ebd5ebc54f0db,SUCCESS,False,0.5943970767356882,0.2500821853636109,0.6933101403248669
v3g5job:f6712ffb927182aa373f04841678951be928293ad51a32ab7a5091c9a0122d59,SUCCESS,False,0.5030450669914738,0.2500280042637981,0.693199114751962
v3g5job:b8c2f9b8db0fdeae3a50c80d100c6cc0659413dc253b20cfdfe0620f332edbad,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:eeae51e2f26d44e0697298ad04185b2fbd8b1756267f28a75d9afc0cdccf4044,SUCCESS,False,0.7795371498172959,0.24978122140303263,0.692709509615249
v3g5job:09ea46a2fcf2cb1b297262a896f40e35579919e74465ae97de66f1062d43a50e,SUCCESS,False,0.8063337393422655,0.25116365989888473,0.6954774113901144
v3g5job:b8cdfe08ed0a1fc659499f24a9ad48bfcc8731434bde2e270a08942ebe67ae71,SUCCESS,False,0.6041412911084044,0.25038723264411894,0.6939186173922208
v3g5job:9b2470b5be14d1209303654f1247916abe5dacd27a9c629a04bc2852a9abaab6,SUCCESS,False,0.510353227771011,0.2503740012072052,0.6938939581467279
v3g5job:21ff7c7f42f17081ea8bfa0129e3ed1adec07a96703ead343018d11238e82385,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c7d799d114d4ecea52d39b9a826e4ff91451aedf8d78b854d3ef0b6e6594a447,SUCCESS,False,0.4701583434835566,0.24992236787662614,0.6929923284042159
v3g5job:f84a1ca7b1f09a656654e2d28111bf9655ef80930db5206593ba57c1b1e66737,SUCCESS,False,0.7088915956151035,0.2515315107439523,0.6962171052007355
v3g5job:c5eec6fe3093688ecc903795c1b6ef4e9f15c68ec5fc30aa211d2b12d132b77c,SUCCESS,False,0.5809987819732034,0.25008436667777206,0.6933164400187751
v3g5job:ade4029874ec8f4fabec51831a54f113d713847a7594c9fcf056c9321d071faf,SUCCESS,False,0.44214372716199757,0.2501214121304066,0.6933880180591935
