job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:81cd6fcae36f964a913cbc4e591cccf321bf9b1c756db8138e193e21d35f4c19,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:241c5119eb7455296d90d294ffd2f75b0916e716a5f7a2ff547a4b5262e7cbdc,SUCCESS,False,1.0,0.005089488791527167
v3g5job:2f47667ba452c832ca4fc60f9479d259c5675a880b6b14cfca6d949dd28ca746,SUCCESS,False,1.0,0.002795911358870586
v3g5job:e2a181d99c4af2eea0317f5dd024d549b87c5af7a9bac8d90e201e3251c0635c,SUCCESS,False,1.0,0.002683354022400583
v3g5job:167a759abba16a44f22d45e413a0cf2ba2c9c94a6f01aca9c47abc6b3705bb13,SUCCESS,False,1.0,0.0023537202515180196
v3g5job:769f2b6dbe7e0c634f05bec9e4249c29d0e352526ae14407e828676eea8ac9b2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:140bc9b8c1ffce1be98ebb12e511e95af4156462b2697f43141e311e4251e131,SUCCESS,False,1.0,0.005196524792878144
v3g5job:6d7fb330af96c5ca4acacb84a823661228f0f5d6453a39d9b54c30bae7af419b,SUCCESS,False,1.0,0.0030709056327317
v3g5job:75425beffea6a7917cb94611d31bffd28aa6da31dd13aa7d07c234b147a86885,SUCCESS,False,1.0,0.0030406145547189063
v3g5job:cbc216469f757121b5532a6b0388c2c6d23088a39f6e25c76923651e6ad013e0,SUCCESS,False,1.0,0.0024466259177647687
v3g5job:2d959ba55fd83c63133dd7f062e6d680522d71877fd3eb0c3a9a2d96b07b5393,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6f3b9bac3cd24249e276a58737991dcd48c97adcc2085fef364965e4cdb4730d,SUCCESS,False,1.0,0.0051549406796573905
v3g5job:6914dd8f61df6d29469d95b500e826bf05b6974974ab44e86fe4db5f82fa0421,SUCCESS,False,1.0,0.002966723137727349
v3g5job:04494bad638bc3b560593469f4d0948a18b83c8ac257ab189f2ee8dc531fd6a7,SUCCESS,False,1.0,0.002824856098228497
v3g5job:f19e9c2c46c84b269102ff1c3042f2cfd07b33b19ad810e5b3ffe934c0281b5d,SUCCESS,False,1.0,0.002431770354563286
v3g5job:09055e40586c49542e97e95d334489b8d1f844e8a7898fb972f423affdd8b54d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a9993f7671f8331cccfd983571c059bf260ab7cd83d2114b9229ece694f1d1d4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c7f8493943e260a192243682605a4dd8fac0af5661040dd2271a1ba1b5dee8b2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ea867eb41a461d8f2944f1d619712b85e0e775f443df2113d29e748833c6e562,SUCCESS,False,1.0,0.00233506461442635
v3g5job:61fc8bddd06604fbfb111dd6f86a16480487df4ef03756441b33e996dfd1b9e6,SUCCESS,False,1.0,0.002245666774456799
v3g5job:f7e465347fc43427f17c15b707b73dc4fca8d3f3fba7b22405d6fa8da5ba9816,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:310249ee4118f8e28f7dcf05ba95f50e439496c252660083863466f7b06cba16,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:da483672b42a5df09b5bde9249517638d4fe775cc3e22d7faf20d924e703c045,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7d40577958288a0d6c5efc4cfaa9b05787e759febdb1ad31c6086a16e0fb49a3,SUCCESS,False,1.0,0.002296232695256455
v3g5job:bd7c5469b8b60ad5fef44550c60edafad436bc317ab852a721ed678585d104f0,SUCCESS,False,1.0,0.002199910922369725
v3g5job:33e7bb7f5891b30f4632407db95d609ab79afb23142d5d2929ea804f2f7c08a4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7c2b7f64dfd24f80ae466483112226848e1451561eaf25f98aa8523559f8a406,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:87c54f709e74daca7369d7b9e614761d36e00f7c69b22548e01f1c5a9cbdb76c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d7c711bbc7bc461a21ebf3b9b60563e5516faae15654e5dacfba2aa0615a6075,SUCCESS,False,1.0,0.0023810894090585083
v3g5job:cb2e5cbce0e3e83889773f18fecc46fa423650ee6098dd1efaaca5cd9f181d36,SUCCESS,False,1.0,0.0022621634112090796
v3g5job:b892703745706e42ba9691222803026c81c3ff8d74917d065091e2c95172bbfc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9d6d15a183584eae8220eb78d653707dd748d2bbd0f98a3a9dc375a005a38458,FAILED: Training fold is shorter than the registered rolling window.,,,
