job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:b958b78d7abd389da1d3f04af7486d8aec0f2445ed3adbe46a900ee018098677,SUCCESS,False,1.0,0.012579169886189932
v3g5job:f06e41fc3fbde45b05b38642da2c16965388cbd0048c93b1b836f64deae20275,SUCCESS,False,1.0,0.009962945660980719
v3g5job:9065a3d126f3b555b3777771ccabd0717ff2ea22876933ea153edb13ea5feb90,SUCCESS,False,1.0,0.00528871115172086
v3g5job:57c6e13f914efd340dd1e0281d57f1d33b72c01c55c703bfa1a64e9990e72f9e,SUCCESS,False,1.0,0.00411659794227426
v3g5job:6ad4aaaa7cf085a3600568dcb82d6562fe848614b710d4c9268784354289868f,SUCCESS,False,1.0,0.004019434054571166
v3g5job:6ab9e12f9e05f2ff5350dfd8fb93304a92d76e021a30184402e440a736368a02,SUCCESS,False,1.0,0.01277953185238778
v3g5job:e4de59fc3c84c5b98be59a0cc5162265fcff148a77a80bcdb816767ce28551ef,SUCCESS,False,1.0,0.010462230876490699
v3g5job:86eb42828e55c6f0ee48b9f3b0d6ef7d0c58b23d8aefbb75eb62150401e5f4a3,SUCCESS,False,1.0,0.005822730796711713
v3g5job:5a4a0d43b4a78c5d4be5394dffb8a14538e13d110769d5691b8b2a3494a61e48,SUCCESS,False,1.0,0.004471518031664704
v3g5job:da8ad7454efc4e2c78629ed8f7e8db0ef9ca67147974a4be30498674727af8f8,SUCCESS,False,1.0,0.004149743653492521
v3g5job:f65286be1378fe07ac6d03e9f520b32afe41b9a3deb38496d8affb8b675115c3,SUCCESS,False,1.0,0.011316689559318154
v3g5job:7b291aea7efcb347b68b6c0cf9e4a034eb4e6fefb7520f0e790545d6a328082f,SUCCESS,False,1.0,0.009405698861098233
v3g5job:9dc5748ee666e5d50e7690873c43dac5f3d3c81d8aebfb1894264948daa56185,SUCCESS,False,1.0,0.005156739476390465
v3g5job:09a7b6a61936e7bed032410a8062a51e4f8c3c852ffa9d6136e62fa3531f2da9,SUCCESS,False,1.0,0.003988269164277125
v3g5job:00104cc20d68f5689e4cdc9823b63dc6758b7acdc18c4ac51f6ebb0d049d07ef,SUCCESS,False,1.0,0.0039889146583720605
v3g5job:c6ea1be2700c5fdf159a64aa6049380f73207d47e091b55c5f9db733f2c00f7d,SUCCESS,False,1.0,0.011598318376553243
v3g5job:5d61335f5ada7f317790488018cacd40ca84761c34c23e4c7abacb2c5fc0dffa,SUCCESS,False,1.0,0.009842112651967817
v3g5job:b47f9294b3dd7ee25b1065f06d8057edac1a968fc9048b3c3e560149130bad21,SUCCESS,False,1.0,0.005478093561927262
v3g5job:66944207afbd83d6d9f2a06c61034c45745d0bc41e00497e8c10ef95ea3f91a9,SUCCESS,False,1.0,0.004199887482333469
v3g5job:618e4e9aacb9a215fccd11ff095ab3d82bf2099bfe2854e6761701dcd3106438,SUCCESS,False,1.0,0.004040053200463766
v3g5job:294cfa54c07ee40d1178848cdd9d3f29dc54a00890c274fdfaa989bdef7c7c3d,SUCCESS,False,1.0,0.011727129600215538
v3g5job:d08e35446a441a2339e2d333975e3fadd94279969a38029653e2fd9ca6f7a739,SUCCESS,False,1.0,0.009898431387262333
v3g5job:4ad1b6ca53aaafa0a028ade449414c1af6112ec70b02f60997953252a6b67e42,SUCCESS,False,1.0,0.005355012410870404
v3g5job:051a443f5173f75b77cd70734a5f609f9939333ecced87bd227b3537bb3d6de1,SUCCESS,False,1.0,0.004190134772805415
v3g5job:476b2e9dffae5e44648be92e432641790626bca12fe794ccad74e77f242fa66a,SUCCESS,False,1.0,0.004052351207990891
v3g5job:3976585f1eaeecc09b23c066a0ccaaf79c2967dee4d0177a21ae37223631d5e3,SUCCESS,False,1.0,0.01143503431497782
v3g5job:7513bb730dabeef31ea34f0976c74fdb925d5b9ab20647478be16db211cddd02,SUCCESS,False,1.0,0.009446048090902609
v3g5job:f4c1ec61c8f5e24f8cac3e3e56b56a4a9b20b72bb088bfc5f1c1df0735e5d5ac,SUCCESS,False,1.0,0.005152945268311566
v3g5job:b22619648e4f53593750fbb3a6cf5e1bbe7a677973a66b7b71a896033e2f9cfa,SUCCESS,False,1.0,0.004001753797794863
