job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:86d71bfebe986e0340ae59e31c38d206a5bfc5ca0c902abc26d79be39804d5ee,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:23e554656287f2505c02029fef75288e7fadb3b1b7850050463d4219a7c82e5a,SUCCESS,False,1.0,0.0015680075230454006
v3g5job:b859b983d94bce550450bab8fe41ff4eac31c3e2bd29568cf0307a97e635ea3c,SUCCESS,False,1.0,0.001236023169299532
v3g5job:b290fce399c057155871c6d14cc70c31c89542ceb0b5bbb3aea5d91ca8f9d1ca,SUCCESS,False,1.0,0.0007814532561760906
v3g5job:8972397a428b745f8ecf14e745925d66cd2345533ce5dfcd07e59adb5743c6bc,SUCCESS,False,1.0,0.001336948627611432
v3g5job:968c22bb02f056cb3602e99459b0009d0fbf20f32965323b02ad1905456bf44b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2ede87ca00b256b79a4108504e0e1653b89670150ff9f0518c00443d93ad69fc,SUCCESS,False,1.0,0.0015661590310516687
v3g5job:612f117e8b6937a886ee99f77128cfc772420abdc69fe2ffe47085fecd102baf,SUCCESS,False,1.0,0.0011963051380259955
v3g5job:7954e906b82252c687a3b9dc517088df96a48d5f97b116a1bb5eaebf7f1da2b5,SUCCESS,False,1.0,0.0007836461145738805
v3g5job:874e043b296542e6416614a873c6ccee88169f722f3fb019b4db2d8469a67281,SUCCESS,False,1.0,0.001363019302112559
v3g5job:0844650b7e2ba94e67429141acc2f531f57fb5464fb37a8c50f2423fba51e029,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6295cad2e76fc2bfc6341f5dbc8492ad752c123086a3a4e8509e6a880545f693,SUCCESS,False,1.0,0.0017344684074560583
v3g5job:91246bacde4c0a2a55df335acedb7e51c4587835b5eb8350bd65b10af7183c0c,SUCCESS,False,1.0,0.001044290937528099
v3g5job:0b04528ddabfb668bffdaac92586923205f7d785cabfc7e8b8b4e203a0f5e42b,SUCCESS,False,1.0,0.0008099013998160543
v3g5job:542d887db42d924b3539e8cb38d9e23d83557ade4885a9fe85b829238c7a21ad,SUCCESS,False,1.0,0.00189973193158378
v3g5job:e1ab457c4c111179036d04f90db11fdc27bd2a5038ef7780b6b4f908d5070138,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:70d3eb402ee53f236fd956fafe8952beef91d8dabbc6b7ae62eb912675e21c65,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6bc49300eaeca51301b0df99868fba6585c9dfda6e63afb7efbeaec9ed557dec,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:743b4ee5c35fd49724fa8e2348c20d71f81f30c20ede4044debe72a2a5c591df,SUCCESS,False,1.0,0.0007829263659481701
v3g5job:dae67b5f0e5831858c5eee20ffd15d35106846ec19857c5150087725129c2188,SUCCESS,False,1.0,0.0013585437061176388
v3g5job:437d22a284ca35c8ef233e9a1071566769c4326cc197bab1487b233a76da07ba,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:beee72d43bf32eba33bae446d92e6d64dc03992d037a4055aec8533628a846b3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:140135e6eb5e0b405d0eb0900cf601d499deae9b47ef7c8d931b51e31aac3688,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:68098f055b3818522cf011bff2aa0deb308703a342cc2ba184c736d9d30ed616,SUCCESS,False,1.0,0.0007988458423525897
v3g5job:3388b23dee6265630c5b2af3194f4a70bce39e82f9860f9420c9ee79047d2f31,SUCCESS,False,1.0,0.0018607787055700212
v3g5job:cd8fed23638af1d7e5379a61470ed82bae1e56e6d57e9448afe9b74b9352a5f3,SUCCESS,False,1.0,0.001602820412611258
v3g5job:4122d4700bc957be8664e62b2dbbad41518769992d8073e03cceca97bad5e1eb,SUCCESS,False,1.0,0.0012224701544836102
v3g5job:8e1090143846dd798683b85a3381c201e64a29cb03ab46a028c45ec8038f70b1,SUCCESS,False,1.0,0.0007408823812755939
v3g5job:680ffba6e0a9654cb188105b944402bfd449a284725a8dd67a26f4c270982a83,SUCCESS,False,1.0,0.0007330172540256466
v3g5job:4f625a5ac4ce20e39b30dfc69407d14d6137fcccadfc70182573eeb72d9f5233,SUCCESS,False,1.0,0.0007210500316340354
v3g5job:33cde11bd532d8b714ac465a35168bb9a60fda8205448799e2906e185b396a99,SUCCESS,False,1.0,0.001676477900578543
v3g5job:ade866bad2ad080731f9bd1da2b7b3ef3e3d6778aab6f961bcf27c6febf1f151,SUCCESS,False,1.0,0.0012319319082839026
v3g5job:dc820404142dcc3738eefc2fdb5623c80b443b226f8d9a7036b27e94e876b7cc,SUCCESS,False,1.0,0.000741487032807639
v3g5job:2596b9cf6a690120ce624b6fdf9818e16d30582a8c5a0f3d8c2ab466af1daa2e,SUCCESS,False,1.0,0.0007338521799889749
v3g5job:e4ddb8db90aeab042e2b5e1d88891fa27476cb53f48237cb08bcd11304ec681e,SUCCESS,False,1.0,0.0007215057721791677
v3g5job:cbdfc540e9fc560387bb8dec1b2c133e904d0686d8dd6d97cb4b6abb125e7a36,SUCCESS,False,1.0,0.001663306701845913
v3g5job:2fb1ca54a1a42c80dd549aa60b37346183a318968ab83d04324413bdd45b2104,SUCCESS,False,1.0,0.001230811156896018
v3g5job:4320d1ce25baab7d7c086a5f7a369ea908a424eff93e73ac552cd98607e936e8,SUCCESS,False,1.0,0.0007414272492577299
v3g5job:d80cf6f5cb1168e542dd840feabbad5eef812d841cae107f3f337393f1094226,SUCCESS,False,1.0,0.0007337738736043323
v3g5job:e017322e4c9aeb87507bf17de2b53c01fa8f4a5c457598a83a132065a81dad15,SUCCESS,False,1.0,0.0007214632793235855
v3g5job:b17c2134eb75d77568deac4399752b08d91e722358aa6f8650fd4842d007a53d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5972eaff033353c1752d917dee75adf9152c68bcf7bad25a1cf6c40a0b22df8c,SUCCESS,False,1.0,0.0012179908214910425
v3g5job:fe6c716fb39842286aaefbc082dc887747b9b1cfef44dee97c00f1e17919174f,SUCCESS,False,1.0,0.0007516706489719872
v3g5job:848362ca80fb7ca44f85a79819520d60a06e7c600992c5f485df133740348a17,SUCCESS,False,1.0,0.000777980538330627
v3g5job:0d75917c431f12343897fde1cb2f63bfb84a93772a099c841eda6a8094cd2d26,SUCCESS,False,1.0,0.0007439222599530415
v3g5job:842028b06396f000c8db2d841814c2b60128421b6456a6a0a04c422fe5ed85a7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a45cfcf66d68a3fef42ae2d239ad7ccbde3c97298ea57092254ad5614532d9a6,SUCCESS,False,1.0,0.0012285000789758267
v3g5job:284ff62b7936e50502a63f9ccb843d7cc05282939a07325a48cad87efe5e4595,SUCCESS,False,1.0,0.0007522841750742611
v3g5job:cc550f661f4e3ededb13b89020f90261282098607867c7bf40e4da469e5aa380,SUCCESS,False,1.0,0.0007806746316507361
v3g5job:4dade506153bd0fd0e0a85866592a913b627e6c99a040cc8157d62ab015dde75,SUCCESS,False,1.0,0.0007453408689931418
v3g5job:2efd0e97c9a18aa26ccf754be27f6f4993a73edafcce3bed1157f1a8f1916acd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:32c9275193414fe20e85412acad8913b6fb0b54b6540d00cad82276aa9ddf0bb,SUCCESS,False,1.0,0.001227219088767882
v3g5job:bb3241c7f9cd771e08c463ad0977260e90647e478d1f1890399d1df5803aff9a,SUCCESS,False,1.0,0.0007522226550940065
v3g5job:8aec47f716bd52d321bc6d77646e78cb097e03871f0bb19c5f557ffd0f55bfbf,SUCCESS,False,1.0,0.0007804134427092233
v3g5job:7eb524fe10226afb1b7a49ab632e7b9cbdb8c91bbe69d8ea2506d014aa109486,SUCCESS,False,1.0,0.0007452035463404804
v3g5job:6ee3e0a9fa7ade9a19c1f010dffb31f5de2e2db327c853e1a908bcb791393973,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:01ad7ad0b496bdce9b1f8db4942ae2bbd7f7f249ed5c9eab4ff044c3d0e89b98,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:87b48fdbdfd524abaca28cdfe1e8ba186fad5c148b934134de1dd09bf1199523,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a0d966d07b877a7c0bcd5560d52e63dbb3eefc96c9ba4d566d54f76c470bf62d,SUCCESS,False,1.0,0.0007454132291236423
v3g5job:37e3c0e2fa2cc94b71a65c54652c96abe5c97de5fce2ec651090587ef5356e1d,SUCCESS,False,1.0,0.000735479438656958
v3g5job:e3ab5f27adcc9223269594b7531c0b740b0eb1317b92bceb4a0317b435c36a12,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e44b5bd5780b6406d6d81728d03e2f2277fed77ba419eab2e74af6be3bf17031,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0dae75c7220024d27f7547bab7c384d4495796848f0545aa51c385fb2b61bb44,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:790ae84d6365ff1d8128c6fb61cb638035393d28d4b744fa385b564c288a4417,SUCCESS,False,1.0,0.00074531791747163
v3g5job:7a0c97ccc752311525325cf620f4a930df66fe1fc73162a4b4b1570a11c6aafc,SUCCESS,False,1.0,0.0007354160909588175
v3g5job:bfce7acefbe326a55c90807a05791df702ae2689fec0ac6d8d583d0fb7dcea2b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1979ce533023f0afc928a4e020e11c742643a0bd7316d7a564b28cff40ab3a5b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a287d4b5c1ca066c1f24fcb10745eb9c71ad0c43237b85fa8a8b20d36df40bbc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e98fc12c3d41125cb116deaf1c9701a95740dd5919f15e76f8eb4dd46800191e,SUCCESS,False,1.0,0.0007444054260787898
v3g5job:ae8cb7ffbb59fc38704274350cd996cc39b4c6bde8dd944378f1d4a3b36a84a0,SUCCESS,False,1.0,0.0007348049393909383
v3g5job:e55e53d1123d02827da4387577911395a22328723bbe0f01ac5e8350e9cd2883,SUCCESS,False,1.0,0.0015490045754808753
v3g5job:acf7b5f6034a6b55a86866694a8439fe322db6e5fe65ee8b0815bec1174732c4,SUCCESS,False,1.0,0.0012496512261842274
v3g5job:58c5eeaf12c7b5952cba91cc471d7382b2d0f139f8624a2988dee381ffc11177,SUCCESS,False,1.0,0.0007198822654945609
v3g5job:47e50c084128917c7413d03c164efef6f5a1e3d184f128552e9c2216243b4878,SUCCESS,False,1.0,0.0007304778374415918
v3g5job:edbc53d652e92985da28cbe7542f7a22a914902cdbc802bd2226a467daa9f6ae,SUCCESS,False,1.0,0.0007046720979552759
v3g5job:3dd99511f30f678a526437cc271ea801dd20f8a962b507f055ead1f137ca2b57,SUCCESS,False,1.0,0.0015797824422596292
v3g5job:411927a0a55821089f4958317d1b2aee3315cfdcd24c67ba92cd97bac7874ae9,SUCCESS,False,1.0,0.001303163237075495
v3g5job:4142d4673d17c5571260d369e920a98ff64c42d07325de4e04cfe8750e8b17c2,SUCCESS,False,1.0,0.0007466363906027095
v3g5job:05c01c711fda65f286875b41d7fa8e7e34d2f61d78835f6a4f95c087d8d9b3fd,SUCCESS,False,1.0,0.0007604119979869191
v3g5job:d02161db4c7953b296b4076b7d77a4fa8ab84e5b775ef1510f58ab0fae825698,SUCCESS,False,1.0,0.0007141395894704212
v3g5job:7cc1c9c0f2d99653e19be9eb5e549609bb112f852a7ed3a9b7f5dc7bb4a9797b,SUCCESS,False,1.0,0.0014407019349568172
v3g5job:6fdc5d2532fa1b21236276abe3af08ac74078f29805a8a9b4a11972f03373c21,SUCCESS,False,1.0,0.0012196147928095382
v3g5job:94c0dacee5a8805a332dbd3d4cfbf344b923f97de57853100d857379bd9910f8,SUCCESS,False,1.0,0.0007078025876423114
v3g5job:b42c7387d60574924cd5e010c23264390b53d310cd76ff205010d481466e692b,SUCCESS,False,1.0,0.0007170321135872819
v3g5job:9e0b1a6f2754b5fd5346b9f1f5f5d54b0ae2d170a8babd379087207f3172b445,SUCCESS,False,1.0,0.0006998835653841761
v3g5job:a18608137d7269ad75ffab7f1e6fa6ab5523868caa5f851cc6e7a8b46ed7f3d2,SUCCESS,False,1.0,0.001454578889641611
v3g5job:27886627c8220daff3161b0f2b0b298ee983aa8604f78f701e296251215aff88,SUCCESS,False,1.0,0.0012534752535906962
v3g5job:e3c376a31456b2d559a02fb96f95695dab09eb1c022358f3e8025059b0492d41,SUCCESS,False,1.0,0.0007241013227883422
v3g5job:c81cd6146af4686700927d922baf35308addffda2f4d76ee6b2c177ad1a2fe42,SUCCESS,False,1.0,0.0007373809505940666
v3g5job:dc6c48fe6dc50a7503c992d4392bec0df9b6d6571976d51e204a1304457fbf82,SUCCESS,False,1.0,0.0007051880376887001
v3g5job:0251138008f69731763ba398f36316c93ac17167dada00832ac5b07d1a29a14e,SUCCESS,False,1.0,0.0014588611305453485
v3g5job:917afccb8b0bac06f43c1a597eb52f9d45033e96419c082e3d31077e19f2bb18,SUCCESS,False,1.0,0.0012543220796131138
v3g5job:81e41226d14f0600d6be179d53d8100c44b1149bcb31790497e6b65f5c8d2f27,SUCCESS,False,1.0,0.0007291098149525605
v3g5job:e92dad7961fc1562bbc03f54a750dad075c8d75aff00839ef6827da754dfe5fe,SUCCESS,False,1.0,0.0007412326178136193
v3g5job:e7c94140f13d5535d0276c3d4ed7b9ca5bbd4f2223f79f46a8d76382a7ba9af4,SUCCESS,False,1.0,0.0007080144475348066
v3g5job:32bbd1238eab93c81c50f9357fc5d27da6c5ba0f78795a00b230673c17f730c0,SUCCESS,False,1.0,0.0014418822795740315
v3g5job:9e8c516e8534091491f4c1bb3b351efe71ce64cf9ea7634339469a36e8299ce8,SUCCESS,False,1.0,0.0012207259300517962
v3g5job:444705fb565d5106d1c5c80e2e39b8647853e681cf94d60b55339f7c977b8b9e,SUCCESS,False,1.0,0.0007080094988505141
v3g5job:b545b75087136ac7f3563ed6fde661e0b5d2ebbfab82dfa68ada4366c3e0a3be,SUCCESS,False,1.0,0.0007160240947373889
v3g5job:decf306c1df8f96651cb4331525ef0d3d8e423b2654d0309bc1153b58fdabaeb,SUCCESS,False,1.0,0.0007010557580234163
v3g5job:db8c2f93f1be1d05eb778e54b612fcbd72f5569e265b269920d5f9f3b27662d9,SUCCESS,False,1.0,0.0015530017716751617
v3g5job:39862a486871063f51fc260168f663ae166c926ee3895ef02bb1fc2bed0f5660,SUCCESS,False,1.0,0.001250489375886444
v3g5job:6876d67d56e0f87b6955b71a5c8d8f7f2d9429fb97119e20dafb6bdbc228e46e,SUCCESS,False,1.0,0.0007220934483320861
v3g5job:707bc240b7ed9dde2762cc57ca61950e4509d6f4c790b36f5c1ec4dffe4535b7,SUCCESS,False,1.0,0.0007315031931940903
