job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:e143a85ea79429690b5544cfccd76116c1a157d079fb2edce78c4ad8ca4efdab,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9e0c2fabaaccb9699cfd2af46ca337dfdb6fa04ba1cf1748bff49477cc6c8516,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:217958661d40a8e6e6706fc7612ef9c6bba9bedad0f7d4240064d5815351f3e6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c63b67d78f4014323134ab9f39aaa3f86aac395e814c3ef2b8eef43237407a76,SUCCESS,False,1.0,0.006073171609048151
v3g5job:eee7b7c15fff4cfb9839b940c50544159260598d2049866ea95a2dc80a875c89,SUCCESS,False,1.0,0.006342979354489562
v3g5job:1c6e29a64f558584e023b18a05e3e83e2b2a553381951462ca39356b6748c364,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2e186b9dad128f126d80a138f1d62f217e3d007303b243bbc04365d5c101ccf7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:941216719bd92477374565c8cc570bfb28e3169f9e897db390ca21c9bcc349d7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d1bf143287648c18b43a78d19f60828209cebbe3cc09675cfb9b3d1928ba6ef8,SUCCESS,False,1.0,0.00629141499862052
v3g5job:cf8f44aeda02f0246f79235adccac7ea8bb0422db47e1ba67a5f8856e1a3c982,SUCCESS,False,1.0,0.00645060536408587
v3g5job:6a665f6dccd2c32e4c5622be0bc1697dbfa4b03085ddae118790d45186b48d13,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:010e7b65a80d8324c87f8a7bc318bf57804db49e80d81def343808acca5b7551,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9c90c7480446f3a196e0f386f914165291601385115f4a83c4ab11bf5cb92df4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8c4b948e01b2e2483a1d8bc43ca4d20f9812aa7a0ee123a3ff65fcc98be16dc7,SUCCESS,False,1.0,0.006365897353907257
v3g5job:cfdd28945a314e803cbc6f2d56ea7a349a647a27696e079f4fe2079bea19b036,SUCCESS,False,1.0,0.006482177300193551
v3g5job:e5bcaf62e13d400a5d4f37b337fe40258a5aad768a44791194951faab66113a9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:102f3464ea0856e28ae200f2f5808a230444ce329a31e97ed80d352440d2e069,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7692fdf8d268e7273df6a81a5c9abf55c5e3e5db23e9a49b5a6b57f90dfd9046,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ef6cb84c2c7f0e2c686823d13c52c41cf44a696e4d4af1a7a0d8704efbbfd989,SUCCESS,False,1.0,0.006114485799788162
v3g5job:6aac3b5fe67d7c2a4ab686d7275a4a8c068e78de03212c9fcef23d47bbb22bb0,SUCCESS,False,1.0,0.00631401266430848
v3g5job:17193423b3970168b9d90f158aa9ca4a358150e8e15845b4ba2bfe4264f35fd1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4b573fab6694f7a2d78bcc307e38f266199a2f418b69d8fa030b7d39c248b6d8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:94b81e02c0ebb2e6463a284898673288357afebce64b47ddc00bda9407b8eee4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a36bc2c450d476fe8cf8b50fbc2deefea2065a9bc9ac2333b73aa548b08b5bf0,SUCCESS,False,1.0,0.006603529732595392
v3g5job:4cda097c71a29ceef877343f2382800f0315c5ac98a27994959f2f82aae5ac00,SUCCESS,False,1.0,0.006908790927069754
v3g5job:b85e32c0c9a4922f1b0d3c6f8f82cea39a7a22d7b5ba1adf7ca5403b75a4cd81,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4d7aea30c512e87cf9a5d3215adacaafba5f8940f4e5341329143908f2fc3f91,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6fa94dc6309686b61e6d5b01a490c948f2beca645fb624e145eb6dde9b53d9f5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f21d7b7bb7e0aad007b6c367ff1704dd355580a3bb91368db5e800fd57b466ad,SUCCESS,False,1.0,0.006275304522956756
v3g5job:94e9eb705190f8a37e7a1e25e8d923e6e03b7e592a3fb6fca4c00bb73299aea7,SUCCESS,False,1.0,0.006475834560549406
v3g5job:0b27b95503529f53ff6dda502cd1092eee4dc72e3dc87c8837b9a7e518bbb8b7,SUCCESS,False,1.0,0.022249433962538954
v3g5job:b4cb1fdfd21c35da2933906ec005c294731c57ef851861565b09b288f3cecdc9,SUCCESS,False,1.0,0.015480607812261217
v3g5job:d2b00732d630438f82c9b8be1b99bd6aeed1aac1d3081a7caeadf9f0c7812aa6,SUCCESS,False,1.0,0.00831123417847078
v3g5job:b8b0a00a354aebbae22101feb40dc0c021598957c09d1a1f6690bc8787484748,SUCCESS,False,1.0,0.0063907397840797875
v3g5job:48d345ff3452cffe9da8c2918305cdd9fd0c6c6345936043f73ffa5028c9fc9c,SUCCESS,False,1.0,0.006451107793373787
v3g5job:b0bd2ae9efeacf8858ed4268dbdf270c8e2a05b9e832295a313b76f1955455fc,SUCCESS,False,1.0,0.02302246568119613
v3g5job:332e44a6583b8c6b70dad04250a088a992acf21cc26f3a8d078529cdc3a8fa10,SUCCESS,False,1.0,0.01672401496413035
v3g5job:230dfb836f175e8e117bf70223d2e19293ee31039648178c70609b7f014bf269,SUCCESS,False,1.0,0.00867977432202697
v3g5job:1c5c73fdab51a23d425ae287d18fc438b889ad975d69d2211e5d138f9eae6589,SUCCESS,False,1.0,0.006574301101941496
v3g5job:244f3a3ab5b73cd70410ff3b53aa6ef44a94b790e2c0c461451957f8c5b2e57f,SUCCESS,False,1.0,0.006733129096856532
v3g5job:074cc516479e7993653299128d08a4c8823017f2afaf887007689a13427943ac,SUCCESS,False,1.0,0.02403615471863604
v3g5job:4a40e4f0e6cbbca8de4db863901e435fbd4158352d9e15f3778753bff3e341d0,SUCCESS,False,1.0,0.01612926987228811
v3g5job:db4bfb5ede4e3839adc8b1d3e2417e5a2f6b65e84c566fc4bc7b031a93fe33d2,SUCCESS,False,1.0,0.008312690057021767
v3g5job:a1a074537218251b760007a51094974a93efab41e0619ea6f383b06fbe7a06e5,SUCCESS,False,1.0,0.006410175402331263
v3g5job:3f93373c14d2ff1209783c08617e8ea0cbd118e1de0958e61c2eabffaa36b8d4,SUCCESS,False,1.0,0.006487604363466787
v3g5job:9302326a64ea9efbc49a1db1243d7a7ad9d2d2b5e9b5fc5486bdfcb16d4993f9,SUCCESS,False,1.0,0.024344830237786226
v3g5job:46c4fff1f7e5c3136d1cc4f5c1a02184cd8369d81c6191b8bc2749a7ee8c2208,SUCCESS,False,1.0,0.016573403959958082
v3g5job:f5acf1415d12fd1eadde53992db598e3d290c26cbbaf0a9c3a3dea30664629f1,SUCCESS,False,1.0,0.008800928028903017
v3g5job:f195f5ee341022fd10a43c893a3c294558eec6cac868ee6e4a7e86e9cc0304b1,SUCCESS,False,1.0,0.006667181598344664
v3g5job:ea303ed5e2d5d518fdee34c03db7729271e26a3852ec3580eba8f5b364ac87f4,SUCCESS,False,1.0,0.006761815882836415
v3g5job:7bc05e4d779e428a907c45db16e2f58d96d277b09ed38f0a0643fb161efde9b6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8d21b7c525156e8aa1efb043a9eb04dee6dfaf2c2ff292fcc5f175247de195d4,SUCCESS,False,1.0,0.016280649134636012
v3g5job:8964e3c051c5b640732366dcb3268538255c362732f7c0cf523fc16abe195c89,SUCCESS,False,1.0,0.008834470164106885
v3g5job:f18e87ee64fe93a2159a9954c2d17f5a1462de30513bf82123b7cfb78b25d111,SUCCESS,False,1.0,0.007326043977274604
v3g5job:b703b2125fad2e158f25ea0ef40255f6c2caf341a83bb5b1e991c74ef072d859,SUCCESS,False,1.0,0.007154582923928377
v3g5job:79c844127442fce209e97dc41f1d65ad14e6b0093e1731f28e123ffa00e75b4c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:39daf5c14761de0e530d7571d7fe70e715b33f4b991c13774d1cb9aa8cb0e21b,SUCCESS,False,1.0,0.016590228991253484
v3g5job:0034cb6e82cd72e822c710b69892d3aa62b3df44342ae4546a5dabb218533063,SUCCESS,False,1.0,0.009465786729995616
v3g5job:f1156428dc95c5444146b7ea4032c24cf38a296b0a84d1831752876ab04365f4,SUCCESS,False,1.0,0.007489353041021377
v3g5job:442a45340462d89525c5c7e1047e2c06360bfad6bc9aca7e1e18fe9cd9fc3dd7,SUCCESS,False,1.0,0.0072578334338519335
v3g5job:58c50590e0061f3a44b647a1115437ca47dfc2c581f06666d1e14152f74b891c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ac5e77e62641240404691e1764f71ed9fae78cb548a46852511444af743012ad,SUCCESS,False,1.0,0.01694614170544556
v3g5job:b7c26db4f75b1335dca8d1dde38860e44403a8e1c40b4eeb48a39bbdbbbe0feb,SUCCESS,False,1.0,0.010106835687280987
v3g5job:825c102bfd7cdd63f2c3193bf84934e78aa4fbb585c34fbb1d3f9ebe701a84fa,SUCCESS,False,1.0,0.008144342874162708
v3g5job:e3c80e8de101dc409a375a774392068fb8ae89d3f93c5c527216a877e6917fbb,SUCCESS,False,1.0,0.007508094944203371
v3g5job:4015b7259a7eef8dafd44dd3bfe8168d4ce28957e0103c15aaea071faee9c4b5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:50e1e27d598270e19e728c42e01fda4cf6856cbb763eb4531021b8941c679039,SUCCESS,False,1.0,0.016995060125714598
v3g5job:086981de3f121da66d83fd4049defb05788a234005e7ffb97be5591048e14bad,SUCCESS,False,1.0,0.009899574806088968
v3g5job:e7300ae9aef87e8a1063a095eb3f74660640d8f06d15bc836e1327c65fc42bec,SUCCESS,False,1.0,0.007807836727855102
v3g5job:7acbd52dad8a6d5fc1924cb741506b7e2cbf2f8dbc11f643ada666cba54f69c3,SUCCESS,False,1.0,0.007399025532043733
v3g5job:2e7830c4b0e854ac445aee739cdf3ffcd7d0d455363ac7571875d25299e0ec99,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:69f822d844beb367f3dec2bc6cf760340b61fc890594eaae3ae02ed978d1c4d5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7ab6903a3179143599d6a2e78d198d357e4798c776f07b79a7fbd9f28291d1d4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1705ccd4c2b46c970166a1f23364d11cfd2a36aa691e0c391f58112b53236cf5,SUCCESS,False,1.0,0.006396021672505063
v3g5job:9af5de87c83f2af1a3cbfa511bcc78ce7409383dbaf532d67111de14bcc314ff,SUCCESS,False,1.0,0.0064693291336392535
v3g5job:41787bf705db55649b53b566eac53d8750591c970c4c7bdad05d5b24c30a6f8a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:246951d08e57c9f8f953a976a9d5a0b79090af909e623e39fefd233a2933810c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bbf59cd41a43c902357c3c7338ef81e67f5e6e5fd27f0e8a06c9ffed8016a8a8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3e85472538cdead5443a6747c55adb59bae9f6a0700d661fb42c2b5af7d2e17e,SUCCESS,False,1.0,0.006260385768808018
v3g5job:ed1f46a9e85d052fe1cf3ce517bc0157c0be6314c1bfdc6c3f705d95a647c190,SUCCESS,False,1.0,0.006386966328594505
v3g5job:0d48d83eda0b1b67c952bf8e5a1b71c5a0289447c8881e817f8bbbd9af260247,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:85b5a38d5a3b1b616d73deb80a4449bb1c872f1a78e6eb97a5805608f9bcef6f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:38b7d7ed069eb15d82b03fe9404b9c5f6c1a541f7b94bdc4918a8f28c76d9a4f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5ded96852fdb38dbc870ba1825c55bb98ceb8a87f0b4254b46c4f18b121d17f6,SUCCESS,False,1.0,0.006489086110234983
v3g5job:29b05a8bd6ebb733d913dfc10e6b815dae404520461c9ce1491f4c35183dddc6,SUCCESS,False,1.0,0.006502827289995334
v3g5job:934e000417e9abd8f2386a35281ca3eee27f1ecb42e436abfce28fb893d8d6a2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1748a3f70da42f5d47d1a3d9172c12bfa454a3f01900e2b755844aaab2547b0e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:81cee6745618d2dacbe0a1201957b97a1b293f906b7851e3ecd9a3cb722137ba,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f7fbae65db492a07b46cbac05aee1edf2491adf7b8cd7f4de5476a48313b45f6,SUCCESS,False,1.0,0.006267828754151803
v3g5job:304bad0c5fd5ec3d2bb1e3ac755e0e8bb64197ca60165b7f7761e9ab72767934,SUCCESS,False,1.0,0.006447680889556462
v3g5job:4cdff6eb0791d1842772cab56412f3e2855eca1cdd98aeeaea13889c44d43e66,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:ad0442f65530ff88cec12220ede8e194cf35c9b915dc78eae9ac84de496f7944,SUCCESS,False,1.0,0.021377723071918087
v3g5job:16d52ed5881e9418d26aaef8168d1a8b91bd43948cd18a10dc82313679ddfa95,SUCCESS,False,1.0,0.00967581065185613
v3g5job:7f5e6468baa13a05852b8db436767f00f747320859712f07caf4374a7d148224,SUCCESS,False,1.0,0.006499719123277869
v3g5job:84de70c079a04e96f1aa4d20daaa1f1f8740a45e4a616349c31efe0535b2ff5d,SUCCESS,False,1.0,0.024124496503217303
v3g5job:2f1f5af3a7157e4d114dc5c517a4e0333ba6287b17dcfe15bd76933b832fe02a,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:84ade69a0cb3e6f1f47e4537790596298003beb85dfc1a946c9f29b9e7b5700a,SUCCESS,False,1.0,0.024314395081869118
v3g5job:1168a07c20ee65de176c37d187c993388b44d0b3b1590c882e88fd4a6cb809ad,SUCCESS,False,1.0,0.01104668152335701
