job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:47bdfd09ff02cb3b9a13f1fbe119cf273ef4f84563f9e378826bcd2b7d19acf9,SUCCESS,False,1.0,0.0015490045754808753
v3g5job:43e622fef27295403fa687a4a17b3a8f8c13b07440ad0896398ee60099243038,SUCCESS,False,1.0,0.0012496512261842274
v3g5job:49838eb16c3f2daaa3119b4a797136f9ac974d76848c201e0c3b517d638e5bbf,SUCCESS,False,1.0,0.0007198822654945609
v3g5job:eab579322336c79bb1a9af8e0403bb467b66af59475fa865c98c909daca04d84,SUCCESS,False,1.0,0.0007304778374415918
v3g5job:247ce326445d86a5e5036b84cc3af91c9829c0e059867fda33f42221c5fb9f92,SUCCESS,False,1.0,0.0007046720979552759
v3g5job:412dc6afe7cd48b66fb4fe3b70cce52fb328590dfd4d91b8070401ae9f24a881,SUCCESS,False,1.0,0.0015797824422596292
v3g5job:4012a4a7d1d495a4e7d4f93eaddc150f964a3c43953a38eaa78186593644daf0,SUCCESS,False,1.0,0.001303163237075495
v3g5job:b23ae80abbc44ca59a063b31944beacf9fda3eec8e76b715817e4d896eecab47,SUCCESS,False,1.0,0.0007466363906027095
v3g5job:3c3eb4f4d0fd5ff099717bf0e49285bdd90226f5d2d381f4379b4007d3f6d5c7,SUCCESS,False,1.0,0.0007604119979869191
v3g5job:6d6f71619339c212c4587b657d207687385758e15c3f89159522d6a879b04fd7,SUCCESS,False,1.0,0.0007141395894704212
v3g5job:e34160e97af59c8fab61a36d5a97f4d18a46719999d277e532555a7356810d10,SUCCESS,False,1.0,0.0014407019349568172
v3g5job:446ec8802fee19ef6af2c657addd7f047c9808ee6c4221c5c710112cddc3b90c,SUCCESS,False,1.0,0.0012196147928095382
v3g5job:4c14f3800efdcbedab5743daf0b3b4410316815ee0f0ce87fc5ea974648be54e,SUCCESS,False,1.0,0.0007078025876423114
v3g5job:1155c29cbc10de51e04135baac4f8f4a2dbb2264c367fc035a7203ca9ea5ed4c,SUCCESS,False,1.0,0.0007170321135872819
v3g5job:021d62960c8ca72ce4c18a0b44392d98bb26eb80dd5d4058e6514eea34eebf8a,SUCCESS,False,1.0,0.0006998835653841761
v3g5job:cab7e42fea12b69d849403e253caa1456a71d7b2fa5342d5a1ddc76c4e389f52,SUCCESS,False,1.0,0.001454578889641611
v3g5job:3ce24628e0cf9b17365d8d30a67f2b83afbbb2757cf4fcdc83b6ab2c247c081c,SUCCESS,False,1.0,0.0012534752535906962
v3g5job:132ccfa97181d893e9accb174b71c42466abbd2609bd1d00772f3d8e45953964,SUCCESS,False,1.0,0.0007241013227883422
v3g5job:ae1a70378990299c633efe1332ad348a64325ce7153fd286c2452cb91f072840,SUCCESS,False,1.0,0.0007373809505940666
v3g5job:cc5e07fae7a7043c83988351ea366b7136f740cc2728c5b37c45a7e1be931326,SUCCESS,False,1.0,0.0007051880376887001
v3g5job:19845419e1a9513bbe89262199fe6b202fbca19cf0ec7f8481946033b55f45ea,SUCCESS,False,1.0,0.0014588611305453485
v3g5job:1ee214dd3e98745ac4af9037d56234724eb6124d0b0a1c45c9f14c4ccfee045b,SUCCESS,False,1.0,0.0012543220796131138
