job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:73aaa219198bd0eca86d70e6671ae8b7f606ff4c894ca5884ea82f66bf55c163,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9a254e71faf022f8f0b4f1d5e8351675906a2b3964ad555375bd4c746f7a505c,SUCCESS,False,1.0,0.0012285000789758267
v3g5job:5c87efab5debaa6d367e3090859a5bc596112a8086c5bd06541fc842b1fbcca0,SUCCESS,False,1.0,0.0007522841750742611
v3g5job:c531ee3c71766c281d8118115e4b85495388db23667717762bbc780e462dc743,SUCCESS,False,1.0,0.0007806746316507361
v3g5job:d720e93a165467cc0e84f6d44a35b46491d7657922d3aec10aa6136099d5fb2b,SUCCESS,False,1.0,0.0007453408689931418
v3g5job:8ef13653516aae5a60f16ca77695df21c5521d2a81de7ceca7a63b56406bbaf5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cde92f0b33704cd6344cd8fa1836c9e4c3d5f18a126484542f2dfc64ce07148d,SUCCESS,False,1.0,0.001227219088767882
v3g5job:5a8f97d5f62892003fe705cc4b9a98b1df1a865b5c7c570e2c65cb70f84225c3,SUCCESS,False,1.0,0.0007522226550940065
v3g5job:b4412ad5aeefa025340e2e925d7b80b672aae0a3a4b5a72ec833bc95d3825191,SUCCESS,False,1.0,0.0007804134427092233
v3g5job:febc9224debc3d2b7ce2568e93b7e32b78f6b78d07ea757a88c22c84948ef1cf,SUCCESS,False,1.0,0.0007452035463404804
v3g5job:410c7f9a1a703ea18498ff1b16ecb599adb47b3735e3758bed476166323d7369,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f45a53154b7f5e20841892963a0f7c96829d1d9aba57b5b375cd88b75fcba5ff,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ff5b34282692f73f43aa3d17b6bfd266a6bfa488f15536d8f965af9a795f954c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3ff38de607e2d8a6fb367b7b6c28ba4b022967e69c8fc730f16018d47bfa8c6c,SUCCESS,False,1.0,0.0007454132291236423
v3g5job:56298ea5d2fadf2fe9daabe1b2f084c75194f657b977bbcfa2dd6c5b85ba9219,SUCCESS,False,1.0,0.000735479438656958
v3g5job:f1f451033958d8ef7dab2b5de4a4a77f7a80357172479915484d2d02501a58e2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:975a4b7b5bb9ba1315f7d0c7267b9361f7d6b547283504b06cfe4049dae1c8ff,FAILED: Training fold is shorter than the registered rolling window.,,,
