job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:1cdcafabd5a6f936c550324e59c8fb9f1a03bc272f9fb87566dc0d574b4afcac,SUCCESS,False,1.0,0.005761059353837231
v3g5job:3a015ccf9581048dff1fe00874269f1a9bd05165e76a6877c43cb31d5c7f3d09,SUCCESS,False,1.0,0.004509216643872743
v3g5job:c5635aaf7271a50ba2d1a229d5ff83d5d48c3ba8a517fc157a320a9fa36ebf8e,SUCCESS,False,1.0,0.0024431111581664036
v3g5job:e476075e204ac008c1ab66806e84aa3e202c774db20319155747fc33d3cda7d4,SUCCESS,False,1.0,0.0022372048188583635
v3g5job:c309f189d473d023d1ecfd1aa9774261a922614066fa392c2aa0b5e50e7e159a,SUCCESS,False,1.0,0.0020721518388334107
v3g5job:a17258fe03b6046bc8f41178ba00eb8f1c22f31be11ed7d91412f53dc7c382e3,SUCCESS,False,1.0,0.0060007985810565535
v3g5job:219b2b8bc449cd971f7b6eff518d69c239b049e189bfb0f487d49fba3244eead,SUCCESS,False,1.0,0.004682984256707171
v3g5job:d2629f1452c6d3c5532bb9d0dcbd4b8e6fc32a7951e213126b61020acbab627c,SUCCESS,False,1.0,0.002633465535349938
v3g5job:5ab1cf2fe31790d9fb8eda297d227a6c4bffb115fb00bfa9c5779f99649ae85a,SUCCESS,False,1.0,0.002392955606404039
v3g5job:63a726542fa62004f811ad1a84f52f2458a594e637e1ce2c685d8f0824a82c66,SUCCESS,False,1.0,0.002095822083612695
v3g5job:a3734cc62c9590d20e8af2566d49012ffa93f6e117e84f2365225cf74e492088,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:43a6af4b2335f8575cffebbf12b03e2b34f0700367e6385f8939cfc0fb1c77ea,SUCCESS,False,1.0,0.00489474293955364
v3g5job:0312ffeef1218f94372b8700c99df425a4a8657cf84d1ab31f56ae7d8ba41f2b,SUCCESS,False,1.0,0.0026737034560864494
v3g5job:4aa352ab32037657da451d3c27cc8151ca3ccc3d95210c582e1800d2d2895efa,SUCCESS,False,1.0,0.0025150697499825843
v3g5job:b4bc1d71ef3a9b277e95aea2362566f8966c1c106713b2d57b2e52a17b5153a2,SUCCESS,False,1.0,0.002239994109021564
v3g5job:d5ff1bfa23f3199246fcb7acd3066885653c64ee4a10570aba8aa00d5bfd7a8e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:35703a4a5b2432493e1c6291e83044ccb3d36fa3aee367b2e8605b43600ead08,SUCCESS,False,1.0,0.004761185040327009
v3g5job:3bf6eb5e18735ce4e038ab29d0e4e0f3c3a84045adc615622b4524a160c92328,SUCCESS,False,1.0,0.002632643499832257
v3g5job:574eae73a0e36146863fc53b3eba33b5450807c3c24df17a989cab36770cd4b5,SUCCESS,False,1.0,0.0024005586824912785
v3g5job:6ffd0135ca550ba17aee792aaaff5dab7858ee426b75252e64be465c8b8150a6,SUCCESS,False,1.0,0.0022672285402383107
v3g5job:61d438f775fbb29723a90eff0313747ced1f22ff385f3599bb1fce2851054b8a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cf0da853b414fae17181c3de22c3a1e4ca085d35b08a7262472191cbaca7c881,SUCCESS,False,1.0,0.004599739374876083
v3g5job:9604b1406c3482b88ace5ef44e525c7a674bfaa3a11e2831afa172c61c0774eb,SUCCESS,False,1.0,0.00250577368437876
v3g5job:ff2731f6a1af0834f52565dd149bad31c524031bb4b6cab043b9f2086b349b49,SUCCESS,False,1.0,0.002336297325618054
v3g5job:e88dc398cecbab2e844adf90de217cf297179af35e051f052b9be4349171e69c,SUCCESS,False,1.0,0.0021912500801446705
v3g5job:ba7dd18334ac7aee9da5c71eaf02379e513d27134fb0dc5e4b35a36e1b2475b5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f75bf1817b9e4fd69cc2fdc0f54be85b96ff62b49f6a6c2a59350496602662a6,SUCCESS,False,1.0,0.004939739307926349
v3g5job:8d4ddadf90e8bb908b1b7fd21a4233f37f2df39e7ccd721c568872f4ff8741ca,SUCCESS,False,1.0,0.002666990496640956
v3g5job:e94aa538cb73c18efacf3a70d206044697b40f18b625f3cd3d6badd0b5ae545f,SUCCESS,False,1.0,0.0024751207244637103
v3g5job:786073942d8787dccbe74c17f993b1747e3b5876eefffca3304e20647b122e24,SUCCESS,False,1.0,0.002224396988879628
v3g5job:19751ac8b0835b30e55a4a865e7729de1485c686952c70d347093a6fa83117ff,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9d65610b242f6a6a7d910210dc3c01bfd5972e00837bd277bfa844e6c84ec46e,SUCCESS,False,1.0,0.004638582585972803
v3g5job:a5a2a9dacdf39e7d539e9fb329b622140df1dacbf3344e1e5a50d1e2198302f7,SUCCESS,False,1.0,0.002536620329905622
v3g5job:ea0c9cfe77a8cd8d77a630bd1e222e952c4df30883ce6f5c4dedbf8cf5dd86b0,SUCCESS,False,1.0,0.0023370235307631926
v3g5job:5cb412de3832e242a92a905cefca10f92acd922e02a7133bae054941e65209a5,SUCCESS,False,1.0,0.002200903194381605
v3g5job:9c65b8e1210704a6b168c9097d2c8bb9b8a454f48eb4bd1d84f9e56590f22447,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:19ac2caeb5be78adff1bea682d73bc18075d961aad19024e257c74c9e1d49e1e,SUCCESS,False,1.0,0.005189376182494911
v3g5job:844725e61757e04dd36fb5e9e6e120314c2436411eda8f4aa3f61eee87ddf95d,SUCCESS,False,1.0,0.002851990921093354
v3g5job:1249185db40ff929ee5c10e6d951846cfcee31895471a34ce86f0d0c515d4dfd,SUCCESS,False,1.0,0.002598172004014511
v3g5job:fd51ab5197ba7cff56f704f51d6fc75ede38c8ff41db3562789405123339d453,SUCCESS,False,1.0,0.002366124478425978
v3g5job:fcc30b85b042ab2fd1164d715b88b197a5346a24ccf4f2dcccfee900b9b0f81c,FAILED: Training fold is shorter than the registered rolling window.,,,
