job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:0b825f595375649f216b2ef023dca67a6dbe36f4db072b690f422ba90df4af08,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8215c2b448f9302e3c2b0b0eebc94e2e7a88145f8e4c07d01fb5acc1d1c6f7a0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5a367ebea4e5a13a6888f75188575dbfbf31ec7dfc0ac50cd0a3f6cfd47ff332,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:25542460fcbaf7e24c536a44e23ac16b0a8f61ce6fa9a6041c340947bf91d36f,SUCCESS,False,1.0,0.25512774039870395,0.7035302489401789
v3g5job:d326a7b9dc6b2007ca3e6192c736b86a5dee89f581879c4d1f5ae920604457c1,SUCCESS,False,0.0,0.24990629922171473,0.6929596961977398
v3g5job:7bf9d5c4c708e1fc3e3f792f061af9dca771f7a8002ffd0f666b2d5bbe714829,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fa71a9ea4a5d2589de7cbda2771160728b8d403480c85397e2265b2988e03c46,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:14e507bea5c3b4661bd61c7d814a102d44899c378a96f1d99d6ac1fc419d9b73,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:66b2221d4951e3b335bc82aa289c8f5081a5c80505b54e40e8f681bbe346bfa9,SUCCESS,False,1.0,0.2554502101477948,0.7041888350696357
v3g5job:6bc9fa2a10fba625e85cedceb9c489572fe50432c6557223bd842f70f8fde0bd,SUCCESS,False,0.0,0.24974701882820186,0.6926411257844368
v3g5job:0d98303c504ef7e2873162779a73c68d7398020f93ca9a6660147375be760865,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5b6c65bcb0ec17efc4d7a6140a9537c8b98881940945406b15391ef9c74d742a,FAILED: Training fold is shorter than the registered rolling window.,,,,
