job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:76fdde36d9443446930d007fb38ea69c7825127d64739fb06de88ca3a444237e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8ee0ac83627ddef2510bac208a77aae7230302eb8f4437499b139cbc06962527,SUCCESS,False,0.7007299270072993,0.24697753658651442,0.6870853090998106
v3g5job:ffc540b1ba4580b1998bda891efdca1cdfba9675b9ee47d76be0ba163ee42a2f,SUCCESS,False,0.8211678832116789,0.253754188715257,0.7007157501126476
v3g5job:e1db864e2b90ca8342784f661caad4137402024d417f3fd2652944ee01c8e27d,SUCCESS,False,0.5656934306569343,0.2502129920425214,0.6935754556945125
v3g5job:bbc813ed8431bb2a7e320dd7d0d384d44c88c0493f1c543dc52f173bf20e2d7d,SUCCESS,False,0.0,0.2504211805928706,0.6939897058875305
v3g5job:df736aa223fef49ff0ecb21fa73e8f6b1648a2baa7092c84b641025f9c6ba7da,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6368e83541076d12bc01497f1ed648ee307ac3ab83cb2ad8e00c4747814308c0,SUCCESS,False,0.7554744525547445,0.24643351571186511,0.6859912353472716
v3g5job:0684c7c7026f2d7e9677e31e43959f25cf0fa9880a9aa62d71d06f14bd46c2b7,SUCCESS,False,1.0,0.2521920991574434,0.6975458914911293
v3g5job:78a4240664584a9c52a0f8aaed5b0b0f4c3bd188edacb519500bed1a2a588ef6,SUCCESS,False,0.5401459854014599,0.25009252418578976,0.693332225701815
v3g5job:3fd5fea740d8858a1c900d3633a363319558232b9accf9d272262423dcfd8de6,SUCCESS,False,0.25547445255474455,0.24991621470954967,0.6929793966676444
v3g5job:234bfc7bc29fe6dbd7d42e1c3cf33215d4ba2d06db348eeeb5c0fd1053f5409e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d6bcfa34c7cfab4ae9e54503f058ac97b976902b97db809375c375c4d6ddf387,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:238cc5495ffc60cb56c55bd8c556acc64b137543f2d81837a8598232b7354e00,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4df5daffd6e99a7475f44e343eaff9f17270a8faf96aeb42ffa50396534e5adf,SUCCESS,False,0.6496350364963503,0.24980295840593036,0.6927528551564254
v3g5job:aee82389ff38ae27ee12b7dc0694dc9bf564878b19335a885e6018ba805bc133,SUCCESS,False,0.06204379562043796,0.2500533870166006,0.6932536186058397
v3g5job:b506d1a140815922b9458d6298286cae8414fce621d867baf4979faf248820f5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5c939c988bd3edbb0262c58fb54a6a5962ddfca851992115c66fa2f9df907650,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4e9e6284a6be883c2ede285d1126629f69872e84993c4c2695bd630436b31c78,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:21631082abb44f0d183089c401d070ecf44e8e68109d9c81b658f7a276d35888,SUCCESS,False,0.5364963503649635,0.24933727175702908,0.691819826636128
