job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:7524b4494cf70e97b75d5ca499d5f9db3131a53c23e2ec95c5f25d7e47275da6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:69925a168754a9643acb7acf5d3ca1aecfe7578f5793710f0ad18fc6dfd9cff9,SUCCESS,False,1.0,0.0025050511044804233
v3g5job:22360451bb051e29f5a668b7a80ed6b5099b1a52d92cc6de79e4ed98b4d7ebd5,SUCCESS,False,1.0,0.0022119815736390248
v3g5job:4e1070c00701dabc68c0dcfcc2f3b038201531d1fd239fdf61690ff68115e27a,SUCCESS,False,1.0,0.0011743304093686984
v3g5job:98ab276272c87fd94c79085988e110ee54d282c3b183f40f9adfda2956a7551e,SUCCESS,False,1.0,0.002062454104895209
v3g5job:cf16214b7ee9396c6f819bfe4bba493b42a7b9201a4a8b877aebe76dd0420384,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:477a7c469a0efd6336c787ceb8be78f35758377f0358f4f85d10b21b5c168809,SUCCESS,False,1.0,0.002638579648285001
v3g5job:5e6ef4d70a03a9928a8238cf609c1698ca6ad095ad6f8cc90165fbb6cbacbf44,SUCCESS,False,1.0,0.0017533150428948384
v3g5job:a437c42f724ee45eaed336099139821a3b6a973546611455e2436058d975b4c0,SUCCESS,False,1.0,0.0012047165677248573
v3g5job:56c24774a845728788c19cd6bdba30cacfb0d698e957efce280946e0385715b7,SUCCESS,False,1.0,0.003416623253330093
v3g5job:6e4953d0493a3671c0ad334558d925b8561f642c54101780c7858a266b50d47e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8c53e35b6466090cc7fce361f2de62d83a3f78257bf4a2f6f7785a24d4ad3df4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c32db707e64d55b51e5e4ae9937acef4dcaefbd591aefe2147379b3475ae17c7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:236eaff63edf364ef544cfdc72ac5a58dd665826801212c7cc91a96373721f91,SUCCESS,False,1.0,0.0011710011329274668
v3g5job:9aa69137745ae3043bfcacfcf74efb235fd527af5dc03ba2b9ad5e93acfec63f,SUCCESS,False,1.0,0.00207290868035891
v3g5job:e85e65bfd8a617291f41475c1a6e3aff5d5485102f3d78974869896c07e565e8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d58dd17b071835e978f7d283f684b1b8ea6eeea8c4ba2f1d64844667afa38a4c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7d934babf88c888c2fdc36674db07600a53988832cee19c1a8bd081e7765862b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ab7066d135fad4a6b7aad2df300780e1120dbbb2968a7b502b5f063622d4723b,SUCCESS,False,1.0,0.001182717879506941
v3g5job:4bb1e1fa2a9dfbf66a1f4b85b97c21c534b15aecd500235a93631135ff8c3d90,SUCCESS,False,1.0,0.0033742415499820526
v3g5job:88cef40ba5e0c08f9f8dac9f0ca7b3ea7ba0ed00b85fadcbad67aafc44d2bbfa,SUCCESS,False,1.0,0.0025202909811519922
v3g5job:7ad7120e9c31f4c46af22c12982b45add5227aac95f206b53080a8c31d1050e6,SUCCESS,False,1.0,0.001903577935797638
v3g5job:d4ea3186a9d10d4ed8d8abcd95114f9f680e018158b117b77e3352dcebc9a64d,SUCCESS,False,1.0,0.0011231751289894902
v3g5job:e997077c7a28e6f54a232842163190fdc3ad8f1628814ab87c37da265cecd6b1,SUCCESS,False,1.0,0.0010769720478587374
v3g5job:caedbd6d9ed360d62669d825516b2fabb8287e45226fff913fbc02628ee2170b,SUCCESS,False,1.0,0.0011006922478099962
v3g5job:82ea495e799ddc65911d405c4e0c69728e058aebba9d9caefa206a2884ba7e45,SUCCESS,False,1.0,0.002636494718717469
v3g5job:3e7452fb9f13cea1be07e1d6ec357a63ba7781703159cbbbe47b7f395e55fc01,SUCCESS,False,1.0,0.001923309187979104
v3g5job:c663264ade159b6b1468a32677612df20b7735b283599a0891c30f27ad9717e6,SUCCESS,False,1.0,0.0011241707870999565
v3g5job:fd504557d257883883647c3bd50a4f8943dd0cb80f5554beec69343ceab6fcbd,SUCCESS,False,1.0,0.0010782447713804757
v3g5job:ea8ffb7d880d34486ab6e77d8fa3d456b79db36115b07e1d4edc639b82358523,SUCCESS,False,1.0,0.0011015596355399737
v3g5job:724347545472cb5797be94966f04f74bb8e7f39510a936c0684d186206d14a5c,SUCCESS,False,1.0,0.0026126527249230487
v3g5job:16ec7679fd7b45ebc2023267e0c570bc40f5aefb954e18f97e13fbd400a1c60b,SUCCESS,False,1.0,0.0019209655651590961
v3g5job:1976a86adfd4b9e8fb56ff34f341365b86fff8709a94db76d9112f003e078f07,SUCCESS,False,1.0,0.0011240715779928408
v3g5job:a46ad63baa24254ce1492df022f9b25914aa5a9cb9cb6f33fdc915016a0adfe0,SUCCESS,False,1.0,0.0010781249843172793
v3g5job:45496170e7e1a5c7af5b527c61308675eb9371100ba0522d1b7e2f50c9f6cc9a,SUCCESS,False,1.0,0.0011014784629621455
v3g5job:fc5baa76e079674c49bb41e0969e8e3490709ffc61219d4e30809dd50ecc7b17,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c62c137f0abfd5c47d1801ffb147348cd94a079c92b8f85e308e839ea2feec74,SUCCESS,False,1.0,0.0018917046782255603
v3g5job:cabb316d56ae18bf4ae3736552cbe7ec89c5ec50917241428c88a82b4ec9d52d,SUCCESS,False,1.0,0.0011377691262424443
v3g5job:e7059fefc3dfda386e15e6ccb19c6f2fccaff4c325a687eb4d2bb5dc2b868ad4,SUCCESS,False,1.0,0.0011537392643817714
v3g5job:e5da592c5eb2190530f710ab857118c9429cbd38db35712c6706718abb463934,SUCCESS,False,1.0,0.0011345339749156802
v3g5job:11ec59f72b5aca30cdcb6c6e0a0da4fef3f588b3ffa08e11af1e07b8d5ba0ca5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4f6b3017ecee6c7859d44d651da74f5162dc151aab163cb3084b580da34524a3,SUCCESS,False,1.0,0.0019129781402024738
v3g5job:269668083e9f83b946ac2c007a4717ece9434a0f40e1e945f8652c108665ec4d,SUCCESS,False,1.0,0.001138444341611837
v3g5job:5dbed0e8ddb15a0c0715a93a8633c9e84b078ff95b5f3fab24e81f1a96c6f41b,SUCCESS,False,1.0,0.001157619891847197
v3g5job:78c87dbc9c61f083a1224508547636428528ce58ba850b9b5e0ad5b884091041,SUCCESS,False,1.0,0.0011362231740522147
v3g5job:abc7075b685234174091a460a9181e750b5b98b1a96ccdd0e2b921d42e321645,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4bfc644dc0ca692885f40698f35cc522b6ef21ed3f67a2b8f61eda7606627ff4,SUCCESS,False,1.0,0.0019103904931292782
v3g5job:55a87ffe03823bcc1225b50314a81c538802c3a2985c706306c38b5c733df4dd,SUCCESS,False,1.0,0.00113838238046132
v3g5job:7692c5cb764b73a53ce21bfd7883f4eadfa4dd2a37f633fe2b3feb3b3d3d26d7,SUCCESS,False,1.0,0.0011572465325875878
v3g5job:7e8cde84805e9de469094a001e38e0cee3251632f12ffd40620ff0b4a850f987,SUCCESS,False,1.0,0.0011360607838061167
v3g5job:cf84002936679f17d34d49b7bc78121dd4104480bbdb7e0766b3954f0c83d828,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f8867db50f376f3dfd110d9757f8cd1e30801cc2037cafb0cfba194fa3a21e99,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3b1403a781a8d972747dfcf61b8803c3d8b4532bdb96ee8577d80e45394fd58a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:da013e0dc13b48d990b7904f350e3af1d8cce35da1776e555e83d09bf48e8116,SUCCESS,False,1.0,0.0010935053547109714
v3g5job:5efa47d57f111525b6a6005af5c2ca3f67559d717445d21d2df52eddbcd47d55,SUCCESS,False,1.0,0.0011177318351614672
v3g5job:0d9942c5c42042e0dbae39324f3052621be95ebc8ea5cdb91225b4ff289ef197,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2b8a7b024f02efd26be015d98fe9aadd1b600d9e7d372b7f620e00c0ea42431e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:892954e225a586547f809d68ba40a49ec94dbf00518f5b316383e52aaf431610,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fe0d7b44dcb0fa8e398673959188f598e5d133e62cefac705e4346718f0b9c13,SUCCESS,False,1.0,0.0010933899348443046
v3g5job:5db82b3f293e1d44ea843044150ee6271b764bfc1804831423c39cf73839165a,SUCCESS,False,1.0,0.0011176421591193191
v3g5job:d76c08a97de1959e44c40ece59c1d81466ad0e7ab502c949728b72dc1c14a458,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1fb01e7e2ebfa25723a1550ac6c590aa6e0f1a72009742f65d972ac62ac2ef33,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:95723ea6e29f58584289a7b36dae43cf638df8caed99d8a06325050c808c8150,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a500dd836fa6764846d33d54144a2f96d30ab80ef789a05696d4d5d6508e0d83,SUCCESS,False,1.0,0.0010922815758481093
v3g5job:a03a47160b2c4becb0d677b26cec018256b53e7a6fe940a113f09d06dd91d7e5,SUCCESS,False,1.0,0.0011167756124173466
v3g5job:7ecf2961e906b69f7fb6a45337408f49504cd972d9e936c14e96f54c11301e8a,SUCCESS,False,1.0,0.0024234305507417294
v3g5job:07e332781a507ff0b588cdad7bbe8a0d2903ac00f3aa0a06e0c6bb2fc3986af0,SUCCESS,False,1.0,0.0019675538316340714
v3g5job:e92b3b3cb3acd5a0d49cd3a7017a0b0278d68a07a70f601db5cc7609ccfb2bf7,SUCCESS,False,1.0,0.0010800140263942002
v3g5job:0304dbc1845ee3c6d4056d3c6d770040489d599c7b8d1ecf05716b01cd3b72d7,SUCCESS,False,1.0,0.001076915873015572
v3g5job:d1cfeb77fc8ef7f17bae8208f33a7902ee279692dad04c083615a1c3416a7695,SUCCESS,False,1.0,0.0010792862740978
v3g5job:ca1bc441ea94b00cb5e2f973d049f07ddf751b8643bef31ced5891fb8c50770c,SUCCESS,False,1.0,0.0024763253425104186
v3g5job:ff3dc205bee9bbc4edc03e092f512a47b580660b77840eac77bc134bcf939918,SUCCESS,False,1.0,0.0020350719827998557
v3g5job:25a1f53c37eb3ced49c82cded0b9ce1ce07446dc83c46383a4858e8e7020fdf8,SUCCESS,False,1.0,0.001148253760864787
v3g5job:bb5168752107accb8391ddc11a2f9e38a97bc9adc214dcde338d7e649927de9c,SUCCESS,False,1.0,0.0011346551241265268
v3g5job:649e48dad35c34e8716d44a793c45fe0be35bc1afcc7b12c41f05c931e02ba6a,SUCCESS,False,1.0,0.0010879769475079387
v3g5job:8da4e1879330ad6e8eb0da654ec4ce25b69793153a6babc8fe5033b3e56ab00b,SUCCESS,False,1.0,0.00221513306919391
v3g5job:9c7c6b9739146c322b791a93710707c8bf221f5644ae434dd1df42928a7fd130,SUCCESS,False,1.0,0.0018767894955425695
v3g5job:e815fefe399703d8c8028911be4daaeba30d4ae54f9c3bd364b2e62e5e4cbed8,SUCCESS,False,1.0,0.0010599120741043473
v3g5job:43d04c602cc77c64ca2f1d83b3ef4534ffa8b56cf39a85c3da9526e4339b863f,SUCCESS,False,1.0,0.0010546612837329314
v3g5job:a0d6d8020dd2496777832157ba4d814c7e6c361a9c028261ae6f60bc9aa1af74,SUCCESS,False,1.0,0.001075014558278203
v3g5job:6968a272664a8f03d122dfb910bd0888be06c82d943b5b676e792d1c53d7656d,SUCCESS,False,1.0,0.0022453833340236626
v3g5job:dbf4291c7f63cda030cc3664fff2e65678e4922ada75255af840de6ce78dc7ca,SUCCESS,False,1.0,0.0019396038397658636
v3g5job:1c860b1e035c9acc3456c662089fbb72f757b2d6d3b9581c8e7bef6a035be18e,SUCCESS,False,1.0,0.0011015201220284485
v3g5job:9ffab416378ffcd3dfef58728e58a6e0d3d7dfde53440032456986791dac526d,SUCCESS,False,1.0,0.0010786012742820066
v3g5job:cf5a7175efa490d35e07a001a2e3a21cfdcb60bb576b68ab6a92e76fb75e46f5,SUCCESS,False,1.0,0.0010741296020792875
v3g5job:f43d11537e227322f7dc06f9f4eb7fe5b16470678e0e83708465d44178048d86,SUCCESS,False,1.0,0.002250961813467766
v3g5job:055768d25a7f5575b6f7d2c29303636ac90f0e249d95a7ab00fd8ff534bb5567,SUCCESS,False,1.0,0.0019463506559426378
v3g5job:7585d265ad1faf7e08d0341b76295cdcf4d3c145ec467f50c6cca3691b1445f1,SUCCESS,False,1.0,0.0011103058672009547
v3g5job:6b1746e71963c76162de17a78c961afe24707d2210f965f28c0269b2dea35775,SUCCESS,False,1.0,0.0010889593078457166
v3g5job:9723dd071bfaaccaae38a95b17a6eb1e91aaee1b5b498a51d2ca6241a6a0090c,SUCCESS,False,1.0,0.0010742302552307565
v3g5job:8ad01e74709f8b9d4a073f550ef84c36924f5801e9f7478fefbb4f55ebf41eee,SUCCESS,False,1.0,0.0022196164421294084
v3g5job:78bd58643606828ee0ac64769e125d4e38430669ab8dcb7ab011711c8510edf4,SUCCESS,False,1.0,0.0018741638964864813
