job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:403ac6c56a2e12d2db941fa429c5d7d576f5c80109d10438d5965377bc84b04a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ec62377443c6dc4f8479ec7dde781c77454881fea49a16a7f8b6a0f1c9e209b9,SUCCESS,False,1.0,0.002638579648285001
v3g5job:42ec59075fd45161612bbd5758b987ed0adc0c1fc0b6ba365a123cd5c5485444,SUCCESS,False,1.0,0.0017533150428948384
v3g5job:3d5dd1f0eb1fe623d1b0f07281e511c8a41807efc964fe81728f96fd9fd2e628,SUCCESS,False,1.0,0.0012047165677248573
v3g5job:4af3cb0f0d5a70fe71fbab8d915da763c0f6e7f4e362746cf8b2d061ffe3a71e,SUCCESS,False,1.0,0.003416623253330093
v3g5job:2a63b281104cf2217c185cffb94ef3b0084e22ca4e1549f2c79985d25a1c7458,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:82a26c0f7d46aecd750a71436a62a91f2a896efb0a18c6980e835c50e225f56b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0e06c583f4e6b98d8bfb57e50509f5745bf9f4072dbf615886382452e79af77a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:75344d9da36c7036b7458f4411764f9f42165a8083bde46514775c432a441afb,SUCCESS,False,1.0,0.0011710011329274668
v3g5job:7991f192d4a59a23e4e7fde207577e255d0b6acfe782ef763f214a7e7b289c0a,SUCCESS,False,1.0,0.00207290868035891
v3g5job:d0ac1bf6326f6d9808362c021416b19c42fa64c78cf8032f91d3414183319547,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:800e9508f0b715ea9937203b8010c35d3bf32ae7535a191685f169fb6ea50d9c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a6d311b0329969daca6b3af7f819d55d87312d22332f630565ed44c0c0d2edab,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a0d0694903bbd32e6bbb014c270c16a3030260d7afc5dcbb2def5f0a651c37b3,SUCCESS,False,1.0,0.001182717879506941
v3g5job:f1ebe213fe57af8283bfb7787628fc2129983bbd68799ffb29e1d7102b869ce3,SUCCESS,False,1.0,0.0033742415499820526
v3g5job:85a65644e033eb42ecaf27a1c78a233fc7fc522708febe59d97cf6e7e9624a3f,SUCCESS,False,1.0,0.0025202909811519922
v3g5job:f9411d5b876069fcc1233a2c8988448a4c4b8c7ff059267ff3c4d8e1c2a5bfca,SUCCESS,False,1.0,0.001903577935797638
v3g5job:8d8ed84981bbf8fe3c0c693ac51c630abe8cf995d56002ff2db5fb5e848e0126,SUCCESS,False,1.0,0.0011231751289894902
v3g5job:c7f36f37842a0e06db38dd1d0977de5e4902255d05512dd753924629ebe9158f,SUCCESS,False,1.0,0.0010769720478587374
v3g5job:003f6662c01a926e691a83b54df8bb888f5cd7a74c7478a47f0f83a65af39a35,SUCCESS,False,1.0,0.0011006922478099962
v3g5job:054357c3d53d20a716ef92174462c2bd77da7148b227d1d3e0ef987f126a53f4,SUCCESS,False,1.0,0.002636494718717469
v3g5job:c4ab3525434f6d18121b3c39260cdb9a1e9e315f555e238a366253a356000b91,SUCCESS,False,1.0,0.001923309187979104
v3g5job:a2c2f4cb72aa8b4f4e6597420b81fdfd62b199aeb3f69a1458d29a90825fdc7f,SUCCESS,False,1.0,0.0011241707870999565
v3g5job:acf4feb901a1251cbc5a168d63c50955b75054828c3a76a997fb717187607a1c,SUCCESS,False,1.0,0.0010782447713804757
v3g5job:06fc64875dbce48da6ae7029f0d53d4c471b2b296cf90d198c3d8121b963d68d,SUCCESS,False,1.0,0.0011015596355399737
v3g5job:fdf03ba1f929f6e5878fc917ea7fb873e2845762ad138ae107fed6cb4cd52892,SUCCESS,False,1.0,0.0026126527249230487
v3g5job:29443e3fc00288311fa2955064b4c3e2ffa9db0395465a127ec8a986cf0701eb,SUCCESS,False,1.0,0.0019209655651590961
v3g5job:09eb5c098bf650b2c199e3b89b195a05ac0efaf33601a41b2c5ae797830d8fa6,SUCCESS,False,1.0,0.0011240715779928408
