job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:28a2325a04829fda871b10b974c36a7e34fe4b61f832e3dcccaf5ebd4dcdab69,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:7b57997b8782ccadae8a81fe9cf00117ef8fa8137d9e8574a8acd21c85d3b9c4,SUCCESS,False,1.0,0.002509800495098336
v3g5job:ef5a1b42b01ac9b76cfd39edeaa6627d09a1e4b25aea6c47386ef4f4be29065c,SUCCESS,False,1.0,0.0022651851316188264
v3g5job:56549be8836039c6691c735eef61015af1d91e853fcb4d7d79a847eb016c6c75,SUCCESS,False,1.0,0.0011665321715626413
v3g5job:d7a750f59fad2789a1bb8d53ff373ed569493f8e2d3f603094c3e97b26d0fb79,SUCCESS,False,1.0,0.0020298457643304494
v3g5job:9fb3e7622e67d237447fe13ef976efd7f42ff820016ec25255755cefccfc8dea,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0ac9a6f60b033891b1c497772cb0c212fc324e4e81683e514194c2dc99fd3874,SUCCESS,False,1.0,0.0025050511044804233
v3g5job:aaeba6eca117fb6b13a3ffdf81e0aa083afd73a4285785c8cf552ae15af5f9af,SUCCESS,False,1.0,0.0022119815736390248
v3g5job:8b387d14b7eea1c298118cdcdb0363eb8bda99084a429f822f716442bead4b50,SUCCESS,False,1.0,0.0011743304093686984
v3g5job:f5fd857c007aa86b5b5c94ca20610e8a6cd5a58e0e12509c9481212eebb4de88,SUCCESS,False,1.0,0.002062454104895209
v3g5job:4728af5bd82839341a26583ce2be442bf9c9024e497d5f87ab38a96aee02c55f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0765fcc9910c14bf57641d4cb2b7d4078e6e952db890c66c6b35281be0ecbf1c,SUCCESS,False,1.0,0.002638579648285001
v3g5job:c37ea91e1bab55639f38ffe5346abd874f7260de6cd70c4a10f5017de37466c2,SUCCESS,False,1.0,0.0017533150428948384
v3g5job:79b6db8c0d4bae9b56303333f97cb9e3bd5dad85b19b420532b9c709d9c9f684,SUCCESS,False,1.0,0.0012047165677248573
v3g5job:83be50b173174a689b904c2061a72e846c3894fe75bb78dcab84ef04198705fa,SUCCESS,False,1.0,0.003416623253330093
v3g5job:df10ec6a0597e252eb7b1281fc4be166c91d67f051808864325e11b57a9ae04f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8c803515e73e3919dce5e86d2ad8daf8dedb44268fe44a9b3ffcbd3a45f38f48,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:08cb91f18784bebe64da2d29bc7e6154431a47f8fe4c46295ab9c59338118cc9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:022a3cbef4e4b3b5a7932b6472e0b877ed627c065fb447a3575ae926b0d4e935,SUCCESS,False,1.0,0.0011710011329274668
v3g5job:2799f3d7870e0ebccd69da4d0f5557bbb05436c594bb53ebacfc5b29b044802d,SUCCESS,False,1.0,0.00207290868035891
v3g5job:e2f7da1f5f5a7115874e124ca6c766c39b1a9025f71b6b888e4d291700838908,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f6a6453bde56f9b87c8156834f186d5b38862f1fcd336e70a294aa0941b3226c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a5477e90015d4a29f1d34c592b846c24a1d622dfba8a94afef65fdce22353837,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:382916b149f37dd371bf9a8de04679862ab8a8edd4eaf3707f08c689b226d3db,SUCCESS,False,1.0,0.001182717879506941
v3g5job:9061fddadbc07bc16b98cc44b0c479fdfa65c56f5a69d84544560286a98cd666,SUCCESS,False,1.0,0.0033742415499820526
