job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:3ac903e0222228cbae58aeee0f2caaee75d7c4ab4073b39aa14bbe6dbc6310d3,SUCCESS,False,0.9939098660170523,0.26874772995729684,0.7316388097047032
v3g5job:fc6c854f534ca450c0670fe27b46238ae970181c81dddf28731664c1ee097c68,SUCCESS,False,0.3909866017052375,0.251342796564114,0.695849949383366
v3g5job:06ede2a006afdf03aa0f6fe67ae9d4685988bd8c82a4206c0cd0f21c490ba73d,SUCCESS,False,0.7235079171741778,0.2523920471763496,0.6979716480182444
v3g5job:c97296ee941b98b76d647b564cddd0fe6ecd83a71ab54200c5cb8571b5b997b0,SUCCESS,False,0.5517661388550548,0.249669108268614,0.6924849147480083
v3g5job:ff2882147400ce6089f3039b8e9703dc9be697daaa0de93ee1db56b8ee6f38fd,SUCCESS,False,0.1900121802679659,0.250007995994922,0.6931630063801935
v3g5job:1905ce939a48597dc83adb57aefebe1025b38f5300fafadc2434436172479c6c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:89793dd5ec91d80557b4c188904f8093451776388ba39a5b54aa92a47673d3b3,SUCCESS,False,0.3982947624847747,0.25019135602056375,0.6935315535237038
v3g5job:0b629dc6a31f10226202f0c3dd13af0566a6103ba948a8703e1ea12c4803dc95,SUCCESS,False,0.705237515225335,0.2522280629319272,0.6976256949303826
v3g5job:651c036714c48d5ae952cbd9e8cc64a9acdf96b4aa778cd680e111aa6dc7aaaa,SUCCESS,False,0.5700365408038977,0.25024904107662166,0.6936551800720102
v3g5job:7e6279a9bb7d5630e71c759639f26a15d8c6eee1c00627e3233b5084e4fda54b,SUCCESS,False,0.4336175395858709,0.25012880507047563,0.6934030220233588
v3g5job:0515d16bf7b9faf9f587f52ed799d1e9c5d49742e91ebdb810b638a85cf94ed9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:46ae6cb779f89bccd33c0ac5b97c03e10710eef2fd1ea1c37baed0e465d169fe,SUCCESS,False,0.3982947624847747,0.25018527182042644,0.6935194462266082
v3g5job:e5b4d378dd5c8c23dfb8ff09474e772248379a98f4f09f75dad922f51de7f056,SUCCESS,False,0.707673568818514,0.2522429498338139,0.6976559441013958
v3g5job:840ba895e4015e21170a267baf188f0f581ac634f52965651415f5c1b975032b,SUCCESS,False,0.5700365408038977,0.2502457543995206,0.6936488554632642
v3g5job:94e957bc07b997527dfa27f40cb304eaa303f2385f2e6610c364dc92ad79a175,SUCCESS,False,0.43239951278928135,0.25013035708685283,0.6934061321649907
v3g5job:0b00c42880a030ad51e14283182bc2cbd8364b7105ace09268dffa2f04ddfd11,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:27c664c4e2529180b569eda354b6b28c654addbf384d3adee1f7f0e157071854,SUCCESS,False,0.4043848964677223,0.2502012412300242,0.6935511199575998
v3g5job:c07101021dc1eca09512f1d3768b658b1bd60645c1f3c50b45796d0f8f9396bf,SUCCESS,False,0.7015834348355664,0.25212951046752324,0.6974242386770638
v3g5job:37a3275dc1a8a22fe1d57d70d1d52274c3a5fbbcf91b5a61572b2e1db022d894,SUCCESS,False,0.5651644336175395,0.25029587442037293,0.6937473487231978
v3g5job:a269e9ef948653df16d84fd0c5e1930690e3d7bcd7805469a731cca6e8b2c996,SUCCESS,False,0.42143727161997563,0.25011198000893387,0.6933695264412061
v3g5job:8c6e8011495dc01f114489468abb205a66ae882e030cf2200f279f17e5c6776f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d77b8177e163037d5d7c20923c48ab3c1a3708d3137486a5b29bc2f963217837,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:80909662401721441a36f605e40fae1b76a767c5d591392a4384c5744093ca96,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:600335ab2b1843fbd1dfa77ec9af1b10a278234b608f11f8d2ea61573adae015,SUCCESS,False,0.5066991473812423,0.2499452873675285,0.6930423889849923
v3g5job:d3d9a0e28a6531d91e70f0fbfa8194e08c15399501f0c890065933747867fb74,SUCCESS,False,0.37758830694275275,0.2500493185137532,0.6932455706110223
v3g5job:c8d951d43b11b0f62dbe302791581e6a2394f0ce0f2c06ef6e3057cd4a8ae3c2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:dd4efb716ccbcea666e8404619800c083d4cefaf4e8a5b279e024c2032265b8e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:77389cb28493a52399d8c7d3bb351b1ef045cf46658a6b94f97df897d29bfb7b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:809806c74358989760181ea7f240e7d16423c7976dd54a9f1d4f94d0642d1dd4,SUCCESS,False,0.5066991473812423,0.24994612982506662,0.6930440281442241
v3g5job:1e967b173003f584b06f6fa46be697a9db65d61db5eefd6e47c5c819d9db89b8,SUCCESS,False,0.3763702801461632,0.250049020129087,0.6932449711506823
