job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:ab8814dc87743b8458cd7a651925c81508595b8d892a42726f71dcc4fa9000a2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:463c1933afe1e974deffd59cdafb79a26bfd77231031258305a696d48349c9dc,SUCCESS,False,0.7330895795246801,0.2486417142532328,0.6904292829079444
v3g5job:919dd545f329b06a266ebc4b0e17965d7b5192c012a47e5e36d3be73ccb90dad,SUCCESS,False,0.8336380255941499,0.25370284768361,0.7006417261979923
v3g5job:885806387f145b9ccf01bb7cb94c2844675606e80d84a528ae39f4c68367d9b4,SUCCESS,False,0.5411334552102377,0.25147340501811216,0.696106510908538
v3g5job:6001cc8894551b1473715faaa5d24a0d92bbdd33abf6f0f8fb2176d9e8d8bbf5,SUCCESS,False,0.263254113345521,0.2501597429476717,0.6934646828592846
v3g5job:c629a7c79fe2638c190ca4c6b2a75e09960095370de1f153c3e4f7606572b135,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a69dd2cfffedf1c453a9d16b161ae8e7edb3af2a2dbd0e181ccd44249022eda9,SUCCESS,False,0.7477148080438757,0.2486775227567604,0.690506184250256
v3g5job:6b77e5c7fa0615ba92556dfadc1c7cd27e903260b8c1e0056f8a57f2402254a2,SUCCESS,False,0.9085923217550275,0.253100459831714,0.6993871285122022
v3g5job:7c202dc928e51774e8b1cdc16d6a29dedf2bb783ec7d9d331ff4c12f84070c4b,SUCCESS,False,0.4606946983546618,0.2509853882117506,0.6951257249406527
v3g5job:a50112d01c6dfdf0d513ddb1773346f22b16413ff2f06d30408dab47a747986d,SUCCESS,False,0.3235831809872029,0.2500105290089308,0.6931669810484542
v3g5job:f10229274838ea112a9a6688348621421f846f263c3693d79352552ca8b86fbb,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ff6dcf7e13a06225f700703fc11df7144a7cfde6c55571f1158f0a45f5db7189,SUCCESS,False,0.7696526508226691,0.2501788487858213,0.6935787779544259
v3g5job:1c10fb39559319d49536180a4b4c02a3b7e2b68cb8668fa8c6a257baf15931b8,SUCCESS,False,0.8939670932358318,0.2527444356962324,0.6986724208700217
v3g5job:37b4f874430ee8af1818d64fe65e98098da883230d54a5d0e083341d8b6c0f73,SUCCESS,False,0.4113345521023766,0.25068917293417115,0.6945286722129231
v3g5job:50470dfc516571453aebc5ac8471cc118eefbba6ae36c8fa5246996e4b325814,SUCCESS,False,0.3382084095063985,0.25027281518520694,0.6936902208776967
v3g5job:0d9913fce1f6b599c1649cb47a484d4019ec60f8e703f3cdbadabc3c856af7e4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f7b9e904f041f906ca967e04699f21ae30e5194237b89e71d8690f386b34cd8b,SUCCESS,False,0.8062157221206582,0.2486240412951282,0.690391818784869
v3g5job:a963a475512065220692d74fce0b93adc7c91869e4793aeaa38c0cfee363ed08,SUCCESS,False,0.8354661791590493,0.25327830472210117,0.6997786458084615
v3g5job:a94da1dd807be5ba3dd1871259b29e302c429473f0713d26dcf2d224f36241b9,SUCCESS,False,0.5904936014625228,0.2519935504637454,0.6971601636784361
v3g5job:36180ae9b4269dfa366375da0f92a3194e23bc488fb29b87064ccbc9aa1abdce,SUCCESS,False,0.3619744058500914,0.24999264737215088,0.6931298280739344
v3g5job:f94417dc8ab408fe6b2fe45e4104fd0749054d59752cbbb3bfdb5f9daffde131,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a577c0270ca27ff0468d029e5cc2bdd6857ba109a414d24f3db7c45cc2fd8418,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5548dc938dd587abb9a4ea0c71f20e1487684733cda1b6e39be6de34fad20fa3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:91b678a73a255784e9af889a829552e43f21d74f2b07e98411a138a0e9429611,SUCCESS,False,0.42778793418647165,0.24986635644068464,0.6928758371457239
v3g5job:d657ae78d1bbcbe3e8fa20acc43e148ab9ab7b074b522d6315157402a6a60d58,SUCCESS,False,0.031078610603290677,0.24993498676587525,0.6930167192467471
v3g5job:9213af0130eca643e4c5984c6ccd862f8c74e204166b47ab3677dadfb4b41994,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:73b4e47f1331e6fe705e627b7e5f56fffec8925571c026593c0b3252b8bfdbce,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:586b119efb51071eb0a4573cae9758de1aa170b57f7e6fbde4563c85c7f45a61,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e88f9d1535aa9c0255acb91236f85ad51a242093f88e298e5a12bed435fb1c6d,SUCCESS,False,0.40950639853747717,0.25015773618719217,0.6934618042356224
v3g5job:2e9b6fe782dd2fcb5cbfd52bd6b2ddd6cff7141c75e09a4ca035c2570a4b98a7,SUCCESS,False,0.05850091407678245,0.24993543113827327,0.6930175748276746
v3g5job:d12b2bc765643c951f5a44b9833d5d88a12fab7d743df43d2fc26cd577aa916c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d4bb719884bbdb40f3f82eed9d7556603c9c063e406a7b4ccbf6f982efc8e191,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:46c050af6365cb2056d98c13c3712ef4244e9053855d8e7d8cab2fc3c67c79db,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5fda42530d70c411cb507f4bf08549ec5dea5c78e4dcc14d78fb990250c78419,SUCCESS,False,0.4606946983546618,0.25005300292470567,0.6932513962330253
v3g5job:40c9e60adb360252da01f265f9db68e7f0f34ca735a26a311ec83f23e4c6d30a,SUCCESS,False,0.02010968921389397,0.2499351830233055,0.6930172706493242
v3g5job:98af9a929e837725616cad3fa3d3197ed80b46c4f3cce7b11876d667b7e1e882,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:99f7304f32f35af752b988ee11d9430890da9dd0610cb1901b37902557354739,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9be31db375d9dfc6bc7b0b576792c49afa93b13912c8d3930e7fb91188660229,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:32fc8a670672f8f5bb90fe67a6bb9800ea1345a01608287a39a0a3fe1d53d8be,SUCCESS,False,0.376599634369287,0.2500193945975342,0.6931844126417367
v3g5job:60d3e43dd83fde35f4113705618de833e598912539b4d9d3a5395b2b0a72ca46,SUCCESS,False,0.031078610603290677,0.24995538980039783,0.6930576062703695
v3g5job:da1ac131fce39574eb590dd15dd5c573499824b21428d9702a49774c0cd188d0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:35a8ebd0ab3bdb1cc6454a59bec4de74044811a18eb8389f62b44e4c699824fb,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:477601989e878f874fa969af196fe9759733d3447c24be845dcfb7e9c01967a3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:79f8050eeb19c1aa1ee2cc46c1c24337330528406f86d96371275989cb2ea32e,SUCCESS,False,0.3875685557586837,0.24976124396306235,0.6926678275071294
v3g5job:9ce9319ed4c09ba20c0c1b68abf62c2f7ddda943bbbde993a159e5a5431143dd,SUCCESS,False,0.0,0.250044152623713,0.6932354630400835
v3g5job:b84f2e45e9437e65a2b0338114890a9529dda4de84b36258e4448875c0721b41,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:18cb452685758e616b2c6d43e9080b69299b72026248d9e57e3acb2dfa397ab5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e237865f3afa25cf2dfff75afcef0d548d31220d34f1104b0098ac004b34d647,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1733b10be751b570c346c94778b618ac5a4e6cb5dc3f0aa61a8b4e514b56ce63,SUCCESS,False,0.3912248628884826,0.2499050834645582,0.692956639907396
v3g5job:eea0df0eebab7de71810334267b99ef0b4360e3282ce5bc18da4c02924913d02,SUCCESS,False,0.0,0.2500320005142035,0.6932111497404237
v3g5job:fc2bee0ff5dcf369a4c88cc3e607f84b1230b5d9e3bfc380556cd847bc920235,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f09c189fc1116ff10b63781a6f30e79859b54b9e8bd9da9e8e09004bef83e778,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:55de2685e0548d6d137c19e6dd66bd1b62e485b4a30374bca5681301dfe0f9c2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:21ffb98d381f75fc908b885aa402c7133c8243225325b3f7108453c08a784211,SUCCESS,False,0.4040219378427788,0.25017540964412094,0.6934989757970829
v3g5job:52a29e4557d17c236506f139479c3bd9045732abec45bf8e333897517eefbaf3,SUCCESS,False,0.007312614259597806,0.2500078494134367,0.6931627121103197
v3g5job:2d1a3cd73ff751fa237dbaa9d96a2895017b5e0788886a41cdff26ffb9b9f09a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:92d7aa3a753c17f5190ee6ca00749a079c805d4b6a3f6cf9ca119143ddab0414,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a21b0e2b9761befa86ebfdf55a2b4194bea8b0b42bfd1ee39288e8ffc64a7cee,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d6391da47bc7a4f24f9d6033594db768f98dd06db4f748286fccc99535e1622f,SUCCESS,False,0.4936014625228519,0.24952954323330853,0.6922026684462144
v3g5job:3d166b370389b9e29a6b9b5280b62a96dcf83ae2a255574e7c9c4a17551c26ea,SUCCESS,False,0.0018281535648994515,0.24997611604529824,0.6930992922820318
v3g5job:e559f7fb78d456a0ed9757c26e5f48cb305e3f711ff0cc04a3c15e48f25e1e41,SUCCESS,False,1.0,0.25641196300435204,0.7060428829143861
v3g5job:a3e4563ec99f78becde9fc4432e96d63091ff8fa9c27d47bd621131777126d5d,SUCCESS,False,0.9305301645338209,0.24911376208258482,0.6913739804319798
v3g5job:b0e2bb2c449cc411afd76a0c62d8c61a89fc42c428e68a6c9cb6e408fba90ccd,SUCCESS,False,0.8409506398537477,0.2560914000301211,0.7055965921773243
v3g5job:55939b88e2138aa394ffe040da0db512dba76dde059edda9e2a7f1a11ab879b3,SUCCESS,False,0.396709323583181,0.24937098055942994,0.6918821585192547
v3g5job:6d3707be581475e6cca2b742cfdd7d945f386f1114fe5e7345383ca5038748a7,SUCCESS,False,0.41681901279707495,0.2504940337727847,0.6941383417604128
v3g5job:4399dc98cce9aa8a2c7c4060f956648850a24542cd569acdb308477aa8b7833e,SUCCESS,False,1.0,0.25663272878831217,0.7064946134222975
v3g5job:06d2a553156bd93cad05d923d074233eb8c310a53b28e7263267d1adfc3ba86d,SUCCESS,False,0.7367458866544789,0.2494740374686139,0.6920996025956135
v3g5job:dc09af09409332cab1e06fc5f65bdf685a7c4d9843b1cfdb2c114848c887a3ca,SUCCESS,False,0.8903107861060329,0.2546816286362941,0.7026409957648169
v3g5job:6bd16e7eabf837f7bb3634b3d541db89892d9abb4ac237d0213c975d4ad91c53,SUCCESS,False,0.396709323583181,0.24932949536453541,0.6917982080863982
v3g5job:ea02b131313f120140b8e2cfd6d058efed326330869cb74ed803cb177d2eeb15,SUCCESS,False,0.48628884826325414,0.25025386384679593,0.6936538930962413
v3g5job:59f3d66292b7d6b448b4ba0fc5de8699770627e6108de6eb0f2ced3bfc2759e8,SUCCESS,False,1.0,0.2560825961323239,0.7053748887339839
v3g5job:f44e9b6399d49f1606a18b36b4f0e8b7dd56db07f605ace55c358b0307e77f8c,SUCCESS,False,0.7385740402193784,0.249261303057799,0.691669193675677
v3g5job:168be5b7861d5d73c244d41c7dc05b217876567e9090b541fc3f51059298dbfb,SUCCESS,False,0.8957952468007313,0.2540439723692702,0.7013280634764864
v3g5job:b6e4611b1cd7c4a8e5ef2c243806a2d3b9cdcc4ac278ef5dee90794cf77027e5,SUCCESS,False,0.5393053016453382,0.24888809174793924,0.6909068835978066
v3g5job:8095fd8a74875f0ab67ea5553f563216e8b50c1437a2c538cf2e951eb6ab4b21,SUCCESS,False,0.546617915904936,0.25035527070391406,0.6938688399065611
v3g5job:8ba2291c2b0fb3faa22e1254d820b1200c0eed68557cf930dad5310036d3d16b,SUCCESS,False,0.9981718464351006,0.2575490838332203,0.7083567491803723
v3g5job:d48fa349c62e9b21555bfa2c9771a1318f508cc6314ad6f62841b5c4827298b3,SUCCESS,False,0.9780621572212066,0.24897679777388704,0.6910994767964727
v3g5job:aa40b0e005c12f3799c4fecce20c258d7dce13ef2ed4f300231cc698d20b0492,SUCCESS,False,0.8336380255941499,0.25632570577881586,0.7060540900775617
v3g5job:edfbc26968e9bc448570c8d5777ea6334de884981d152fea2b5fd449d2cf9289,SUCCESS,False,0.24680073126142596,0.2497153914620624,0.6925759767872687
v3g5job:32e5010b5cf00fc50d34605b3e7e33f497aec8f5c249d65a177184b74bfe7795,SUCCESS,False,0.33638025594149906,0.2503510639376063,0.6938444826956678
v3g5job:8ae46a1d1ce831f2398c6e24bc047042807a064b93db87f82c64184cbd1b8650,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e60b15e5e0fd2cfa0ed7430c825f4a76e0e63a3afbb3d33774219aeb9efa85b3,SUCCESS,False,0.473491773308958,0.24948054400851669,0.6921082324671068
v3g5job:d53525c03a4bb3616da8a70029578bd1b84e5834f2a4ca822ea0a9bad4e6f1e2,SUCCESS,False,0.8409506398537477,0.25736693888137974,0.7082084630099506
v3g5job:6af422922776315c31df04bbacdf9fa09f5de738b56ceaaf055638b400f80a1b,SUCCESS,False,0.46983546617915906,0.25120635810349,0.6955695827882323
v3g5job:bd70159415ce46c4b7d2cdf028c76184f1cf41a67ba8daefd1e3913d80f8b0c5,SUCCESS,False,0.3546617915904936,0.2505738666201545,0.6942980160947467
v3g5job:4c2e5076755278fe88d331977a18cd9c6cf4aa3dcc838df229a907420f320ef7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1dcacf9b9af17211d760fd77eaa27f1982accf4064434092f10acd97806808da,SUCCESS,False,0.8226691042047533,0.2489899264187258,0.6911256750939594
v3g5job:fdb91cd3d99de3e07cecc5c0b6ef0c6f650a65e86310efd0a1595dfcf7d916c0,SUCCESS,False,0.8665447897623401,0.2542775790655586,0.7017882260955778
v3g5job:3c12863710f444bc8d9cda2783638a4c28c4d1a176b7793d52c5f09861f7c572,SUCCESS,False,0.5009140767824497,0.25143232854272807,0.6960310510649517
v3g5job:b6441aa23931472ee2a8a06a1647baf36528085361d29c76a08981f564e2c24d,SUCCESS,False,0.42047531992687387,0.2508251776853748,0.694799645993443
v3g5job:8ca12e5ace3d98afacc47f450909458eb4d14d791189d6bdace55784d4a13f11,FAILED: Training fold is shorter than the registered rolling window.,,,,
