job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:05333416e416ea4c0ec239014b0b222090fb234c35712cc1e861bd77bea9541b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:de926ace64e4eb7c9200fa6caf749a4203b344614e50dfc63d956d6d5319711b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c8a9c96462831cdfd31cb136693c68fe3e5b824dd9d33d1ecfc49f7c4207c43b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0526d1cc8c257c8d10a2f828716eb0f83f4b49a1a99c15373643d6af4c20b863,SUCCESS,False,1.0,0.006267828754151803
v3g5job:dd5d31726ecdccb5ea8f1744e86b812feb3b635bf1e697be6e7e59d1716085f1,SUCCESS,False,1.0,0.006447680889556462
v3g5job:f9f8323d79c4b721ae602a07b98e66b92b201fd3d3c838cb27dcd815da8a3068,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:e0a4956b4499887c6d52084fb4cb9bd07f407fee8553614145b1809ad657eb65,SUCCESS,False,1.0,0.021377723071918087
v3g5job:b98369f4235634f1437aaf81e506d532e67b411e127b91d1ecdeecb2e0874646,SUCCESS,False,1.0,0.00967581065185613
v3g5job:7525fd94b62f2516c15d68661dc1e061283ee1b592f4b39d992aa0728f90902d,SUCCESS,False,1.0,0.006499719123277869
v3g5job:493d8a150828846b44062cb444f74f0475169849739614ab523e81b799186d16,SUCCESS,False,1.0,0.024124496503217303
v3g5job:898f6abc715067dfc015333747429cbe81561f8fe5317c595140a951230d7378,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:fbaa3ff90f498dc77ca497b943db160c841c1fe5cb0bc9f7571ac61f4db3473d,SUCCESS,False,1.0,0.024314395081869118
v3g5job:305e0fe9fad9274d7796b152d5b66b1b573c597e5fc488d6dcee7b5ed7dae098,SUCCESS,False,1.0,0.01104668152335701
v3g5job:8fa4b8fe7d9d4c75b86165aeaff39a2798bfafaa6505a8629f6b3b7e2f40eeea,SUCCESS,False,1.0,0.006444826846883507
v3g5job:2600a2f616605ee1470650249dcc054bbbd12ce3a6de660e18d47ddfd89c65d1,SUCCESS,False,1.0,0.014186625104315707
v3g5job:855c2cb043a9fddb7e60f29764e2070544f0aa2fd048a3edcbe515da80c77160,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:20a3111e85f90c7552b4b46ff8f7ffc60ec2eb357e663e5da34fd4f40fed60ff,SUCCESS,False,1.0,0.024203487671173998
v3g5job:48802e930502df6d03228d91e75dbc08d161daf619aee6b33001776dab5e40af,SUCCESS,False,1.0,0.011212468060123262
v3g5job:d43beadd2976c95607828a4cc525115501bab4fcb817ce98ea02f77a8932c82d,SUCCESS,False,1.0,0.006407577410706816
v3g5job:bd26e517970f88b679c224c25eb8cfc2bd63add3c256c2b5db0a9b2fb537e2fe,SUCCESS,False,1.0,0.01425607724354327
v3g5job:3fe9f1da9e1ae7337714faf58b4924855f571a25f12239ba87d5dea5573163e7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:97ad3d42eb5139df2ec4a19607a5fc66e2313f91159b5e62fa83f83006ec80b2,SUCCESS,False,1.0,0.021392670740989436
v3g5job:25f971d547ec5a0a2564e77d9b53d8b55c32507edafdb08fa240ad17ef791c2c,SUCCESS,False,1.0,0.010478313242571037
v3g5job:89820ed5b751c2a85bd1e60cd320eebe8db690c8389c53d1a125c78cdba4c976,SUCCESS,False,1.0,0.007005262932555391
v3g5job:aa42a7dde573102e46dbe62ed621991844e666828b39dddb1499536ce166d6d8,SUCCESS,False,1.0,0.027756323966798762
