job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:08a586f9ba206f984ee438d3fc4893d986aacb2092ec4d8656f69c6896080b0b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:23d46ab61298251ce950288218ea8de590a3e0d653a7183b105fb099365c0993,SUCCESS,False,1.0,0.011170877480217636
v3g5job:4f89b4bb9c91c526524f27be40c05ff085f52fa00fa305869eb97ed464d99e64,SUCCESS,False,1.0,0.005682182485696558
v3g5job:3b94d89dea04993b6df155fedf49a2bdb02559a45b25cf3dc20ad57760a70494,SUCCESS,False,1.0,0.005115378054523702
v3g5job:c92481389695134fffc098352c47485e5ae1d50376aa768cb0799a639c8ded5f,SUCCESS,False,1.0,0.004771707444784458
v3g5job:f052fa17e3c6f5a0798a6a83b132bd4a7ab1a0e13d3d63a58abb545cc42770dc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4b1bfbb426244102c0d12437ecbd3eb08b14d79ac91471594982552a18682aa2,SUCCESS,False,1.0,0.011062575126820589
v3g5job:a0eba8c879829ccd807307273463ad7e27a6c82bbe843bc1e3b29287b2bd0d50,SUCCESS,False,1.0,0.005703365560546199
v3g5job:bb1ba4ac087beac7e8c2cf011761e9da5be1c56e1f35479cde68275cc42594fe,SUCCESS,False,1.0,0.005171755336645242
v3g5job:f7c0e0b0060fee9193985074d9b1d25cfc3e632be36941ce2a003979ef29ee92,SUCCESS,False,1.0,0.004790759305504742
v3g5job:3b9892503cf79f31578e4ba5e497f9d91e333a67dc89091c5b48cc5e2cc65d11,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bf89b667f393c72434d7d77e767ae65408638a899cbd4621e6db32ce8ea5a005,SUCCESS,False,1.0,0.010357356677553001
v3g5job:d76f41684256cd323185dbd68023eacc01b73b8d4a2c6f25c1af726f0e611e2a,SUCCESS,False,1.0,0.0053771578125579025
v3g5job:78b3e883dd196c6d077d7d30ff2b9a99d8ee9909b84edc58d8cf27ea7e855d1b,SUCCESS,False,1.0,0.004662525636447644
v3g5job:731a8b7f855bd093682a7c50c71a43786a960b2d0582b19a947af8863b97de9d,SUCCESS,False,1.0,0.0046088262231897305
v3g5job:f947b439a08a54bcc492feda8386daa2d9eb2e2b12a8d9991cacd2f37ca4d681,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fcfe5c997d8c759065dab9c4f7e0f41abe994e3a26245631a41663717c72b958,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a9567255fa0a49a0b906c2ae0d643889a2d6b181fcb1ab5fb33060d9900104f8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:760a2f30c886f29696e064da5ccdf5669ba0affd3f4c39521efc7fdfd63fe709,SUCCESS,False,1.0,0.004238225951358854
v3g5job:c5ac7889d5600697df110967ed774096f8c8cc4719cf3e13772e53802f8c3b8e,SUCCESS,False,1.0,0.004246157420433691
v3g5job:a5835b96ff2abbb416fb10abb88cc9b65a2417bb88704687c789abe929fa754a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fd8667b9f9a6b98906fce7b7b1f5e8f5a3dd6e3ab749620f89ae6d3eb103ce39,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:244c5ec4a827d0ec546c74283e30bb8b7f02e2f8da592e725897509bfc34067c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0593163451af5513a23a5241893e441275bd7f486968c7fb173851d65edc0863,SUCCESS,False,1.0,0.004399228812484986
v3g5job:f9e067e297ef600617d2dddb518522ff48f5b453fc8ec16bbf06fca1f2533106,SUCCESS,False,1.0,0.004496906527095387
v3g5job:e89a6460867657eac47247a376c907cac6df880f65116bff8abe0a68050b5ebb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dacfff39ab622bca1a27a43315fa6339414348746cd528b8e2a6661621d9003b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:926b557b6d9fdc1cef4508004949be7ba3a979c05e99edbfd3895a60d17ac9e0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a8b25c2ae738e48e5f0fba92cb0848cba4d41a57243c7cb632ec0f75336471d1,SUCCESS,False,1.0,0.004104288747675951
v3g5job:91020241bd92d3ebe0dd5a780a90e339586e012ba68fcf69a0f0896d27405581,SUCCESS,False,1.0,0.004165426934418776
v3g5job:51a1bd51e3bebe383d91d590883fa06e78ce1e8fdabb6b7abdf2c6e889116126,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8ce452ccc9095fb2b70f4b573857256cc622c2422ae02718810a93d1d89ed047,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:eff6ba630963e222713a3fa03480ee73168aa0180ef22c89e0766ccbdfab84e2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0a1df2da74ca290008726327c630096fb192b7e182822c060771d47d10cb1130,SUCCESS,False,1.0,0.004267265964938156
v3g5job:bd650e7d3a52b262486428e09ab08673226e15f0d16b3b0ed7b512abac1024df,SUCCESS,False,1.0,0.004301975074461766
v3g5job:247a3ddf3121861afa9da2256ee2bf5ae4f6f9e6bebb73f325a1b9177922477b,FAILED: Training fold is shorter than the registered rolling window.,,,
