job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:a44483ef4ea4609a356679d5e79fe158f31d191d09d29dd77c575d38e34b9e95,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:edcd71d3d11247a438fd222b813b9b93d6f1e5eb0e12974ffb443bbba10e5b60,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fb7acc85f4371391fd4c03aa30025e0c3ff4946fa2db823e2f123b3516a35fd3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:06209dce3a46a1e1262205910c6b4d5f9ff6c0bb2dcfcb73c38f85fa1d0036a8,SUCCESS,False,1.0,0.004399228812484986
v3g5job:99ee0bba740ec40e9cc552351d19de875a37c51e56ef3f3ae9c888d79388549c,SUCCESS,False,1.0,0.004496906527095387
v3g5job:904ff08106f062242e152a60e94fe7adcda3b45b8037c704712343bf88ffa996,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3e06f3de8373789761d4a7b9873a688fc4232bdb9b4c98a8652629e3af8fc44c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fd2eee22388f51b8735f6dc42a00779c420a692c6537f9ed88f938f9558bb4b5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:05744691c614b9a1c624a1a6835fa0caf340fda7a51d1c7649a20495d748fa70,SUCCESS,False,1.0,0.004104288747675951
v3g5job:31634df9294a86d4995e9ba900f8461280baf5e969b1800c2cb5e1e51dd14742,SUCCESS,False,1.0,0.004165426934418776
v3g5job:27aab2267a29e5f5d214f8bcb81cf8b262cf5f5515ead42d39a93c388e0be70a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:03a2183ced3142ca9ab9e4ba928b608df71f140660e6fc75c2d49e1cf1f32a38,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a80486b339fd019eee4a3364ccd8635ef6f7b7c465eb2f5ef8e2f9c8e4c7847f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8c3e2f3cfde5c16db16dc1cd3ee0d55ba339a31618a833520771b2cea8fc7cae,SUCCESS,False,1.0,0.004267265964938156
v3g5job:bd17863c476e590b0fb4fb3a7990b2ec3a9f0bf28d304c392c97b125660a5d06,SUCCESS,False,1.0,0.004301975074461766
v3g5job:fd92ad909452966ffe5f9bc038b1dc2c0deae5ff083bce51c15997b217552fe0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:85ed8a6a3ac83ba1516cc444ae48e23ebdf608b1d8f83e353f7f1a8abda0f459,FAILED: Training fold is shorter than the registered rolling window.,,,
