job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:60990c4cb189514854f30bbe8d350735a5fb1a6ee2d3b229c246c84e93a1446c,SUCCESS,False,1.0,0.3009385779289062,0.801310305581607
v3g5job:cf747cdc1d2a0676350c01689c36006dab36288b9b5c96a20c63aad49a92eeaa,SUCCESS,False,0.9416058394160584,0.2475551537053219,0.6882295785083747
v3g5job:ded37b55fae94aad924b4679100f70ad25e1396a072f52b9ff214771cbadd41e,SUCCESS,False,1.0,0.2567227967699124,0.7066686977681195
v3g5job:3bbd1def1c981b5f4031fb4b9c3591f0e5075ec48f2e0bea16ea3a4ef14aa0b9,SUCCESS,False,1.0,0.2509724866083098,0.6951411897898863
v3g5job:f65704cca3013a52db0d084209f18279e0f3057d0dd5fe9022570427c0989a6c,SUCCESS,False,0.5693430656934306,0.2510443690886486,0.6952398304561778
v3g5job:ff3bdd44b016a3fdf6a5de250c1188f004c68d10a568d26ac9672059619d700b,SUCCESS,False,1.0,0.30166707646343627,0.8029680443539551
v3g5job:8d4c173b6e201ab6256e8dd2113c60b02f35196f7942e0d3197452f090bc1324,SUCCESS,False,0.9124087591240876,0.2471366432502225,0.6873486694046661
v3g5job:9f95b1bb51df61fd6f39b529e7d94fe9979b1f0cc373839dd01c5ab90aa1077f,SUCCESS,False,1.0,0.2566723252025796,0.7065659625312724
v3g5job:6270fb6211613871a7f212c43675987912e086e81208cbf5e5cedb7a3878a973,SUCCESS,False,0.9781021897810219,0.251233598943901,0.6956851360427294
v3g5job:604d6540adf670268e635f548701c02f8c0384fa617191918fe884e92b8ab06e,SUCCESS,False,1.0,0.2506424512909427,0.6944333710583701
v3g5job:a4ecacadb19ced9c0dd35c71ec5db987824c5e36e166d7b89a1c167028a73465,SUCCESS,False,1.0,0.3128595804482962,0.8309990994786963
v3g5job:8d558d4c64a2fe090884134555f06e5ddef409fa75e5c6a63111a1c66d946c17,SUCCESS,False,0.9854014598540146,0.246735671322728,0.6865159025267838
v3g5job:96cf9e94151145775f48c5f679748fd907fcf26e9a146a7302ac3713f4b8bf88,SUCCESS,False,1.0,0.2567780765332592,0.7067823547303012
v3g5job:888c3c4068483f27fc70d72fbc29f3374de776472f7c60a327e009dea7f80d72,SUCCESS,False,1.0,0.2510507386180655,0.6952940843143735
v3g5job:c346b28da349754d19ba8582b92838b83a5ed78ccbc0c2096a654076d47ef5ac,SUCCESS,False,0.5036496350364964,0.2512936549837252,0.6957411739874444
v3g5job:639bc9a60ad70ab408c83ecc50842e2b5649615bdf615baec9e5d98c4b5a4cb6,SUCCESS,False,1.0,0.3034435508245047,0.807468730598486
v3g5job:32761f6de60c016e5e1c1b22e9a5244776cf487c35a0dfae81c0e64e9e142c74,SUCCESS,False,1.0,0.2478367102800014,0.68879798925522
