job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:73cbd26e1bcaf24ed40fdc94b7bc8828c1961207ef40c59409dd8e764311253b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:81998a86267997b2b45bffaf825442f3a22334f747d07d04344e27650d8e48ad,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c2fc1a87ee6db5a02c5e4b20372d7e1ee163648e8b75863a931c4134da9ab1ed,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c3a344c594f2770139afcc71d8b9fb7b6899f8fd54bc81a195f5c2b8293d6efa,SUCCESS,False,1.0,0.006603529732595392
v3g5job:d3bd4d80084aaf8495356b1b4869b2fbcb86e3ee1c304dd95ed4494ec216e7d3,SUCCESS,False,1.0,0.006908790927069754
v3g5job:c084a1687a298504ca2ba2cb498ae652f43a5307b21ab38cd6b0f54d47b210e3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dc37aaebb76ff45534169057e744696b2464015be8cf47df98761aa812f25e1c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e8c0b88c6c36721af3f36aa8ccaa1dc712bc2a80de0a93f3f2649892cb822386,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2a420c472f504159cf29408d65714cc931260bbc0e52d31fb1141663716864ff,SUCCESS,False,1.0,0.006275304522956756
v3g5job:43a6080bc8ed0015d9cd37e2fdfe4355ac1c55b0fa3edcb9660553fe0328a40f,SUCCESS,False,1.0,0.006475834560549406
v3g5job:6c075e6d4f6f119e63e90146bad6c82276d1fb860ca1b9ce9e774186d9062814,SUCCESS,False,1.0,0.022249433962538954
v3g5job:40a8be84d251b411cb5e64cf6fb63e2e91392e2012c8caad5fff92be7321fd10,SUCCESS,False,1.0,0.015480607812261217
v3g5job:95bd3279e398a11d5a4cc891a0999b1e33d22291f2c324b0111e6da417b803b7,SUCCESS,False,1.0,0.00831123417847078
v3g5job:8c1d44ec753c538072dec098c89bbd1387bb4338738deb6fab78490957d522fa,SUCCESS,False,1.0,0.0063907397840797875
v3g5job:ff0da06a873d4040ede2cc92dcd0732da15ed7b5bae6e945a135d4580866d048,SUCCESS,False,1.0,0.006451107793373787
v3g5job:14bf32299f3fdcf0c1c3670dfc0f43b7235b31f5f8e751f43bea905ac9712dc4,SUCCESS,False,1.0,0.02302246568119613
v3g5job:f140614b1a37326e2ebf945a43b8a4d7e39c7cfff0b2cef9e336f6910d7e1da4,SUCCESS,False,1.0,0.01672401496413035
v3g5job:0a7394c29cd337d61807b4364be4fc21bb84d46415b0b479cb593f5953ec9483,SUCCESS,False,1.0,0.00867977432202697
v3g5job:9d7b77ecac914ad1640cbd2cd9705339218443e6647d3097aaab9c8954b4b80f,SUCCESS,False,1.0,0.006574301101941496
v3g5job:99c481ba932fa9a048d14f3c04a134de7d4dc4ae58080205c3ea5e54b70de66e,SUCCESS,False,1.0,0.006733129096856532
v3g5job:fc0735127fb1880a8aee9417da3e85c5cb6d4bbfb07dfae511bd6c0d7596aa3b,SUCCESS,False,1.0,0.02403615471863604
v3g5job:8a30a557158aaedcf25d1f160f3036562e9e6751d4ca781cb3057064fc0fb5e1,SUCCESS,False,1.0,0.01612926987228811
v3g5job:70cd74e315fd08c1ca3b86863675c0558362ee7a5bc03a8e26589df934dbb702,SUCCESS,False,1.0,0.008312690057021767
v3g5job:dbbaa15cfd345350d7bc90e258f75920c1446e0c9f3d653da2e8c14091ae650c,SUCCESS,False,1.0,0.006410175402331263
v3g5job:5337fc09d6f96b5ad6f4f497811c7575d5a83055bd99cc816697e04ddd6a4356,SUCCESS,False,1.0,0.006487604363466787
v3g5job:52143441afc8209a7f4a4971f14c874444d881c6ec7f441086aefea9d0bc3e93,SUCCESS,False,1.0,0.024344830237786226
v3g5job:5ac3fbc903bea0390c81d6b7a1f7604363f226ea67d129c7591b84d2a9115d1f,SUCCESS,False,1.0,0.016573403959958082
v3g5job:459514e146ef17cdc223f415c71156ca4fc5ae42e6f944dced2a6fa14e7f7743,SUCCESS,False,1.0,0.008800928028903017
v3g5job:8f92eec22886159edf4a41f27cde865f44d5389452c239ea0d5c30fa43980c5f,SUCCESS,False,1.0,0.006667181598344664
v3g5job:b8fb24b5b494e97134da17de8a3db0b2dbd52adcc7ff75e1351e4268f5ab0d71,SUCCESS,False,1.0,0.006761815882836415
v3g5job:fa80ca15fdf77d06e2d7e2a7421c81a8c374694e56746d824090ad2f832d5c73,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9d2113b5c10cfe181c1f5dde247eec4c3d121497b3d3b2f43de4d3da3c1edf3f,SUCCESS,False,1.0,0.016280649134636012
v3g5job:eb5e4de9956c527d6b1763e594bd92d4d68e76756d26f3846b0eb6edfe82bdee,SUCCESS,False,1.0,0.008834470164106885
v3g5job:7ece5a761cdb8ea558e899e65096313cc4e4333a35151bb1f4e6d03cc960d067,SUCCESS,False,1.0,0.007326043977274604
v3g5job:541f79b2a238a3aa9735a5a22ed9b5db0b32cacfa46ac706df3137d65b410162,SUCCESS,False,1.0,0.007154582923928377
v3g5job:26b489a4e2e8c5feb0765ae1d3aded449f8df681f23b7c4996f64ded2226ae73,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:09bbab03e1af2a5beb9329eee15ce8dc626efb819a03de4e258401f478760e77,SUCCESS,False,1.0,0.016590228991253484
v3g5job:b2582ea14d69622ac0571eb34bd33598b4c3204f2abe7d19ba1038e259e56d26,SUCCESS,False,1.0,0.009465786729995616
v3g5job:d29820e0bec6c96dd8518a6f117ef9f2b9ef5badbacb333e7b6ff182e851c19d,SUCCESS,False,1.0,0.007489353041021377
v3g5job:a3611713fb56d62fcb6a7da54d7fb4efd6ee3a9a9395c41af82fddf264fb7954,SUCCESS,False,1.0,0.0072578334338519335
v3g5job:5cf9a72e95b4d2a050695d47140599f2ad3bb759fc290001727fb9f13abcbee6,FAILED: Training fold is shorter than the registered rolling window.,,,
