job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:783c559c226112cb4559025928720d0732a67ea41bb8b50bae114202bf2dce12,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b39f370b7afd253d87a080a76ae40324903a003669e92dc96140fd2ac57f6ea5,SUCCESS,False,0.0,0.24965210979696448,0.6924512770989572
v3g5job:bf6a69a13bf43adceef45099a26cad21ac2aeb2080643df398de63d6378aaed0,SUCCESS,False,0.4558196221815966,0.2508866686337263,0.6949222174052011
v3g5job:715f96bb98070f57e80eed1ceabf5d738e3a96498a2c7c020ff0634b5dfbfc6b,SUCCESS,False,0.6008531383302864,0.24925414653178365,0.6916582928539339
v3g5job:3826eb96763ef83000cb0384db440d3fe050e43f0546bdebc261bdfaf062bf47,SUCCESS,False,0.5752589884216941,0.2506141362110593,0.6943983534190867
v3g5job:f14ea04f74d4ce01e0296e6824c092204f3fc0acdca475267d7f9f40fc77f950,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2af56b662a8d501dbca0e3d01c34c9a5f96bca7a9ae4a8ddb9159215bbdd74f5,SUCCESS,False,0.055453991468616695,0.24967245308968583,0.6924920182846571
v3g5job:a8f9146d7634d01f868a7acaa91ff75cddeca7f9fc616aeaab71722c1e2e768d,SUCCESS,False,0.29372333942717854,0.25086896698908073,0.6948862389160447
v3g5job:2df98611075fcddea21d2b113fec4aa2d2bc5e5ee8b2155315488ba93994e989,SUCCESS,False,0.5423522242535039,0.24976880637582277,0.692689059843307
v3g5job:113006bda953c074e82745ad9f1707d550ce0ea00aefed211cd9adabd1cee1de,SUCCESS,False,0.5106642291285801,0.2505041121038991,0.6941649948020869
v3g5job:32e047e3b01e04e0b1933bdcd714425779457139158274e1c3f3be7d34b92997,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1607305342e8c3d96d03c75bb9a367ea1369a4ce3d3e51927ef1fd01fd22ecef,SUCCESS,False,0.0,0.24973654384400837,0.6926202152757217
v3g5job:3a74836cca90b47026f8e0c0adac36115d9d346a41f8b3105ffd0c679dc23ca4,SUCCESS,False,0.30895795246800734,0.25083015650621343,0.6948086743846146
v3g5job:de57cd5cb01c17eaf34855305b9b7af34e9ea67a6396e9b26fd487494817185e,SUCCESS,False,0.5411334552102377,0.24936557202853796,0.6918808631388665
v3g5job:c351c00034b1c98303bfdaf4ff93714ed7526dbb6699d39cd988f15aad048163,SUCCESS,False,0.5423522242535039,0.25091230058597425,0.6949945100778985
v3g5job:cd1e943d9c54c70da8f405f2dd4761d2b94d4e9b5291c94b58ab73609b31eead,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0fe7e306144209268033aa2663ae5b714c931a1e202484f8431ba062f8db8802,SUCCESS,False,0.0,0.24974821814278025,0.6926435724281115
v3g5job:d9e9d9def04f11516eee8716ec5e35ecf8540d14eee392cba6707d8bb9af5fcd,SUCCESS,False,0.4308348567946374,0.25092860999959876,0.695006623446669
v3g5job:272d56ef5d8d3fee530b3dd57e96fa738df4e410047fa719a1b3aa13bf3d7b98,SUCCESS,False,0.4936014625228519,0.2498891264145219,0.6929259485006699
