job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:56c37e7dd3e1d978e9e7c560086b1cfbcc5f1922255efc1d41090398050724b8,SUCCESS,False,1.0,0.01982203596346875
v3g5job:3b52d75c03bb8acbcf0dcf128e89a287fe1348d9f1e5b7efafd695e9e0f8fb51,SUCCESS,False,1.0,0.014760969939760586
v3g5job:a3be456c7426b150d3ba5fa0003242faaeeb853ae5966812ea6164c92e705c95,SUCCESS,False,1.0,0.008477934510192776
v3g5job:e913715bc9322fc9e6c042f37b38f7faa132c3fed29e0ec4dbbfef44e50656f4,SUCCESS,False,1.0,0.0060166689287480275
v3g5job:4c8e3315dfdbd147a0e91d30082befb63db15fc1fc2950141edd63020bb8427c,SUCCESS,False,1.0,0.006227309100577161
v3g5job:1c54caf7d12770de555dd0abea6bae3797c4f164071fda753cf739662e01caa8,SUCCESS,False,1.0,0.019975008397811897
v3g5job:99d27b5fcba805e7afae2fa2dd904714f31115cee6e819f39d44cae0a517335e,SUCCESS,False,1.0,0.015522692107292258
v3g5job:ebbe71e858b70f9029596f6212322bd906fe421af9e2bcb6b90ff92e79a12047,SUCCESS,False,1.0,0.008668970028828667
v3g5job:023fca70652fd4451b912f47305c3a1693bf83f040910040eba44c8069ffa26b,SUCCESS,False,1.0,0.006443639270670626
v3g5job:ad5d57ee4b1569f2ba8a6d6ebcf3ef3ceb6fd4d1536bfc7c3fcfa82397cffdcf,SUCCESS,False,1.0,0.006290438733701272
v3g5job:404da012b1c7a836d0fd2f8f9d288c6bb31892e793de4b9d9ee713db129609ed,SUCCESS,False,1.0,0.019960749512686927
v3g5job:deeae2bce7b6856ec02010f72a858c0c06f7d9d7209f3839d6e71c4e85a7707e,SUCCESS,False,1.0,0.015500066397301308
v3g5job:4ff9bdb4481f41584738bdf3e8f713a5052db3851de9204386bc1426f4e892b0,SUCCESS,False,1.0,0.008732153423262083
v3g5job:249355a564d38f428827a10b6e3297588233fb6bf159589f3590ff533aa974ca,SUCCESS,False,1.0,0.006375301495208751
v3g5job:8a6c85f3f27b475f43b3ae43b1460815869b208de7458c6d202911aba3059bf7,SUCCESS,False,1.0,0.006363834643106792
v3g5job:e881a3bda024d97d2549fb1b3100370347ec6067760bec7e3f5134ad0789979e,SUCCESS,False,1.0,0.019933202331625908
v3g5job:fc59f6ad355e4320433bf91608d34a5771e14e9021c315b311f8f6f255596e55,SUCCESS,False,1.0,0.014587428044344567
v3g5job:603bb048ca2a2ae4d609db7d19090f809651c0ac5bf620e2f6df2b3600696de6,SUCCESS,False,1.0,0.008429720061976944
v3g5job:20ac70b00814f7519a8e09b8e81b05471c42b112b90dad0a419a81941a949702,SUCCESS,False,1.0,0.0060129000710503425
v3g5job:f57d7d879070a42fc8220377836a98fbdf227a739a25969f12e7c796128ddb23,SUCCESS,False,1.0,0.006246482207405589
v3g5job:4da343fee656d7eb879ea966c88f5aea5f43f8b5898f6d3af33a0ba80318f134,SUCCESS,False,1.0,0.021013936211546538
v3g5job:baf5436142962d9d699472183aeaa38c8cd2f9f1b0b39970344b6e6b6110c564,SUCCESS,False,1.0,0.015410097158888584
v3g5job:d60ab5aa818302f544426871cd28707ed3c93ffaeded1aec33313bd226143821,SUCCESS,False,1.0,0.008645873140776722
v3g5job:e46915219144864cf7c74641bcb6cedf0c72ebccdc1d5b6a0ed4fe3ef9d240e8,SUCCESS,False,1.0,0.006120516038048076
v3g5job:b814d3d2ce08d8d9f798e311b040339454319f049c5dd19d4d6ba9de8b85ee2a,SUCCESS,False,1.0,0.006253765106061785
v3g5job:d93866ef2c80103540f9c4db22629e675b00dd10e45c44671168b8118a689f74,SUCCESS,False,1.0,0.021048498168549878
v3g5job:5f5c506c75565ce7a18223ad33cd61ed7891517baf8d070e60fedd32b82a5658,SUCCESS,False,1.0,0.01626090558476506
v3g5job:6ce5439f751edb96dd449da793fa5d434eb759b6517110a2f46a4d578bf8fe77,SUCCESS,False,1.0,0.009170320281625722
v3g5job:3775c0ebcd97210bb0af45c37dd203724c299b9360d982d92816738b7e9580b6,SUCCESS,False,1.0,0.006852106975816902
v3g5job:656311ad239541ac87171c91e88d39d35c96afdba176b162ef838e709180dcf8,SUCCESS,False,1.0,0.00658537229772509
v3g5job:b83ba067a7317d932f75bead89ef00b8c996ae9215a38d45e1a6579632c94ba9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9804777a3d220ea5570876924280cb244602fdbdde17a2c6fa0fb61d1488ce4e,SUCCESS,False,1.0,0.016391084066690743
v3g5job:0a9b12f53732227cd755cbe4c35f81c806f1e5da6efd90d02439f9163a2c04dc,SUCCESS,False,1.0,0.008577828660920389
v3g5job:7a954aeff76be5f4d703fa0cec8bb3cab408234dbd2b51c4a315f41be89a96a5,SUCCESS,False,1.0,0.007191620248212655
v3g5job:123e60cb45664452b321ec2d5d74775c5da6bde7ce9abbfedd8094eca015afa0,SUCCESS,False,1.0,0.007228023466511719
v3g5job:0b7c993526943b8c2023a55dc066ae07eb2b6f97bd8c958302216b6b375f2dc1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4bbd339078f58fe49fd68c5d83bb3329701e0c68e0dda8accbbef777cf24f266,SUCCESS,False,1.0,0.01607309974875276
v3g5job:45eed0b06615ee5facabf875ab76d01f6f05a189ea69f44a7f44cdbb49cc209a,SUCCESS,False,1.0,0.008300163526480135
v3g5job:99e597fb03c61082514d23ac921e63b526ba70ad3f704be4ab814e953fd2fb78,SUCCESS,False,1.0,0.007111844100866746
v3g5job:5d4f712ea64c13f9b8a4c309fb74f2a805a66e472128389cf89655b688db3abe,SUCCESS,False,1.0,0.0071835744686295
v3g5job:336323ae86429df5e0484a2b42821688766e22c35ee5a5169323c38aec45ed64,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f56b04115467ddbaaecd1c75cb64c2f8daf72cce5fe11b5f95ec8fcf153ea4af,SUCCESS,False,1.0,0.015810320000463857
