job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:fee2ee101414c3976cb2c502cc398688fce20e8638661aade264d116de8526b4,SUCCESS,False,1.0,0.012487861351163894
v3g5job:691d5ca4d9c837dcfbfd5345abd497c0e59a753edd959e4b17c6458970bfd133,SUCCESS,False,1.0,0.00944068036112671
v3g5job:5342acfc8347ce86c84e9de4d6297be76752045ffc86cf3b2a024f63556a670f,SUCCESS,False,1.0,0.005081002291955998
v3g5job:a9f8c7a54b3458ab37ea6f47e0593387dcc53a90d512399ba13df584779c9782,SUCCESS,False,1.0,0.004021640374093163
v3g5job:2056766615b0902600b5c4990466f29248157e570e08dcf638d5c418e72a6842,SUCCESS,False,1.0,0.004078016656879424
v3g5job:a7f158439ed814fbf4aedb22d8883e767cdaca5a23ca575e2ddd1fd66f1a25de,SUCCESS,False,1.0,0.012724457364829423
v3g5job:27c02e524b8e6b2a339f66c3ca0c5447f0f65a42e8b089a57c6627bdfe6e3bcd,SUCCESS,False,1.0,0.009463330910865448
v3g5job:ed4c41db8100f7ebb38eb8129eca153e35d331a11763f50f709e8a071de61c77,SUCCESS,False,1.0,0.005088824292255853
v3g5job:5253a4825102c3f433be2e038105de3ced368902836736514041d1263334c076,SUCCESS,False,1.0,0.00402413589636946
v3g5job:10888983dc793bb8fe664b3cb81fa065fa43bb0cdc753111bccd494fde33ca92,SUCCESS,False,1.0,0.004079701611681936
v3g5job:0b060aad1a700a421187ef9cd664c0a4fd0dc0c3100c9484d43a594d87138a1a,SUCCESS,False,1.0,0.012679681587229747
v3g5job:06fecebc9f2acd33980e7cded79036ef6eb329e0dcbda399a347c093492a8b7f,SUCCESS,False,1.0,0.009460925428139139
v3g5job:8e65ec6c9a9c6f567c006b8205e153f788e4c9abeb9abd248e5c510373028841,SUCCESS,False,1.0,0.005088082232825094
v3g5job:d466c9079f315b4496f302ffb44dc267216b2ef07c58d9fcf6a1dd35bd96e547,SUCCESS,False,1.0,0.0040239032383927705
v3g5job:543a60adfeeda495ad3e2c34161986a70a03ebaa141fb27bef641c00c6e91ffa,SUCCESS,False,1.0,0.004079544660285397
v3g5job:1284d75162a7be378b43a16ab48f5c966e200bbf057c7817047abb304834163c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d6d5885996277d46244bd8cdcb266bc0fa13a2ef9be3130420c354bc94c9f44f,SUCCESS,False,1.0,0.009179485819743849
v3g5job:56fdccf7fd34183d38a7b7bf293e3896f801a6db1d98286fe5e8d51a2cd36e57,SUCCESS,False,1.0,0.005501365885688482
v3g5job:dadced9f9e484a5c8c144027ba54c4ee484f59f66cfccfbaa9f864c28b9b2238,SUCCESS,False,1.0,0.004438366620976425
v3g5job:cb87bc7e219d6567c1e7fc89b9daafaf469573e6cab2dcc0449d76b05ef10c43,SUCCESS,False,1.0,0.004271034515214316
v3g5job:997ef44b592a63d758d0717511e3081b449c08315ad44b1850f3a6906b976fa4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c351fae9e3b4e7c2d4490e5960348c9975b349a413cefb270f5dca37ac68a31c,SUCCESS,False,1.0,0.009201987320746076
v3g5job:04e349340c0900586e498c1aabc8da5ac2cb9bb2e6b3c1b5a1b921d8ee67ee28,SUCCESS,False,1.0,0.005517916396793412
v3g5job:7e341e0096697f91cfe6c7eb8d90d630fea8eb65e4f59a354a334d8ff0b49d93,SUCCESS,False,1.0,0.004445076790951365
v3g5job:e47b2e40e88ebdd425636790bcf9b786b470b1d093c4ac69df86aa4ac29fbea4,SUCCESS,False,1.0,0.004279808945568841
v3g5job:33b1561110d90ec1fc05f747fa972db0e07b29611afc3856a9c312ed05b0f0cc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:894a3e944554904ce5cdf732dca2ca8f163f433332190b370e81e68d4f7d2fae,SUCCESS,False,1.0,0.009199586258825916
v3g5job:585740662d12d18612fbf4678d0e6693d5b39afdcc17b105bec263f7cf929509,SUCCESS,False,1.0,0.00551623630753522
v3g5job:95a8cc2c6bc25a8b5d6c406955eb6f91da62997c3c4cc1ea18a9462765492270,SUCCESS,False,1.0,0.004444446297814233
v3g5job:0d163b899305e8d6067aa3ce9c0d153337a670aed54e3b219bf2af082f5b0566,SUCCESS,False,1.0,0.004278950884955389
v3g5job:28e4ec3b4dc2ccbc082bed5ed49dd20c9439d8ef644f94b10064fca2511fa6c2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fb4d9ff371e83f61f1201b9a6cccfb333555b15d25a154afc3eebcc787499912,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:171af306035200c48b903815b384f841823c5452ac134eb6d050dab425e0c3ae,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:aa7959bc7318dfe33be8754a113c949ba1056169f506e8c6cafb8eff194624ec,SUCCESS,False,1.0,0.004041465456999304
v3g5job:7dddeaeccdf0322279dfdde3e7c3864df0d36be027c034f016d6aaeda2499cbe,SUCCESS,False,1.0,0.004117937994327283
v3g5job:9804274744a4f7856996300f3fb6a28f6338d01e6a13021fa7f3d77e77e95eef,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:521d184804048a9cce963ddc55fb23271f086164c461b630e57d4c13ff482c19,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b8a46be7fc0531dc3cf6712563ef037c38a6472d6e8b35b36f4d850e6f6ed5b8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:345bac015134417bca5d6890e8c472263b616d807fcd298748dbb7a39dc29ced,SUCCESS,False,1.0,0.004041284327890589
v3g5job:439797338e31d6901610e43980633e106d69b1b3b77c001e9ec8a38ece84d43b,SUCCESS,False,1.0,0.004117710627501815
v3g5job:b2c07a78eea6a035caa0cf3ceed927f48711269a113eddef5b2cb080f4b749e0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ca7401fcab80c3c65437b0abb076ab69359d734eef82333542b8a96b6d85a465,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2e352c94aa288c6b601da71468e09af1a233f1c8700e52a40bf70b1427c68746,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c94a965d54c5c27be519f5ba6fdbe4d22f43a949c2eae2732ff5a1b1e4b2da34,SUCCESS,False,1.0,0.004039531947098718
v3g5job:69bc67752cb8bee57304979e8f70a7a7dc91ff5ac62cd276d8bb67e74ae72c59,SUCCESS,False,1.0,0.004115544992529793
v3g5job:7f080cd1ce505efdb49a435ca7e41019c77cf2fcaa656fb86ebb9502f770b2ce,SUCCESS,False,1.0,0.012579169886189932
v3g5job:3392028419790c927dbccb30bc44bf262af85a61eb469be89557584ba988a0e9,SUCCESS,False,1.0,0.009962945660980719
v3g5job:2ed77185f7e225cf7ff2a6019d50affcb06183266047f5f166e2c2982e74a04c,SUCCESS,False,1.0,0.00528871115172086
v3g5job:3e331a5d73eed76a464068ab4746a63d79b2248fb3c690fa918020f64e409846,SUCCESS,False,1.0,0.00411659794227426
v3g5job:84ba10e836c88f86c07bbe47e036f0eeb688e92f16db54aa3950d2d799bd9475,SUCCESS,False,1.0,0.004019434054571166
v3g5job:5c841d554ff667436da4db6ec39ffaa71f8947b89c0e73a439e335bb9108046e,SUCCESS,False,1.0,0.01277953185238778
v3g5job:a536919c055edd472ba19faac9794dc307a6fd578a98a7ad4c18256f5709d51d,SUCCESS,False,1.0,0.010462230876490699
v3g5job:771b96d813af659296f1b8c1c375dd5165a5ba5ef67e33de5f6655f90560aa93,SUCCESS,False,1.0,0.005822730796711713
v3g5job:5b693fbc9fba353f55abe68afde89c9faf503eb0163bbd3d85654265f71a2416,SUCCESS,False,1.0,0.004471518031664704
v3g5job:73383c0587d56539ac172de53da33e180cd1bde408c5f797916e45f59fc3edbf,SUCCESS,False,1.0,0.004149743653492521
v3g5job:593ab53690d127db5d7e144fe160f31753127c74d61cefa6dbd3ade36c7238d7,SUCCESS,False,1.0,0.011316689559318154
v3g5job:3570cbc9832ba639574d732de42396939fb5b13ae9db3bf64713da5308f458ce,SUCCESS,False,1.0,0.009405698861098233
v3g5job:bf3203155d1f50ce613a59d706fa4171d90e84f53159ed7d3eb92cebe5ae0a61,SUCCESS,False,1.0,0.005156739476390465
v3g5job:8c26fe4f93fe492f5baf4d1c38a46c6b093f32521e63c35b955c2e87c6a4161a,SUCCESS,False,1.0,0.003988269164277125
v3g5job:e2548bc656da77cb68c5e26da9689f03948dc8060d16feb0b7bfec79e88ab1ae,SUCCESS,False,1.0,0.0039889146583720605
v3g5job:a98f7348bad4b54e3db9d195d28c21cf88fedfca74709102040365a1b430d504,SUCCESS,False,1.0,0.011598318376553243
v3g5job:546ab40d910898bc50e0db00e897bb421e6925fa6ddeb196a7bb8539c22c97d0,SUCCESS,False,1.0,0.009842112651967817
v3g5job:1ed801ef62392a321598be549826f2ceba2f5d1c4504bdcd6371b1ad93a849f4,SUCCESS,False,1.0,0.005478093561927262
v3g5job:167e93041468094beab966bd8d87e662e0604926039a31dfead2ebc47c5cc0f8,SUCCESS,False,1.0,0.004199887482333469
v3g5job:24a1d751cec16f0344a1d7849317b4aa9d9a66e19fc8483ba101773f9bb9ba2c,SUCCESS,False,1.0,0.004040053200463766
v3g5job:e68eaeb5ebf9dfa8f58f91b256f3784e2d377f4e1990b1cf1c311d0bc06406d5,SUCCESS,False,1.0,0.011727129600215538
v3g5job:e54734c491098b344b4548b9a2c57427359226af11822799d7b742f2c1236de0,SUCCESS,False,1.0,0.009898431387262333
v3g5job:664803d5a22825ab1734ba9dd792279f096bc2aee52bee455a8e1756a030c389,SUCCESS,False,1.0,0.005355012410870404
v3g5job:8abd2a17b722b3dd12bf763d345f817120b6bfff0762a51fb6a52be0390f9ba5,SUCCESS,False,1.0,0.004190134772805415
v3g5job:b655030d99cdace4da5c54cd5b043cbb168e37e5ab35d484ba3b2270a0f15680,SUCCESS,False,1.0,0.004052351207990891
v3g5job:2406cb32183eadb42f525d5a55bf48e54554159e76c91413d7240d1ec68db883,SUCCESS,False,1.0,0.01143503431497782
v3g5job:5a53f1389197a77bd7001d6d04263a2a343c81087a67010589296512d4454f44,SUCCESS,False,1.0,0.009446048090902609
v3g5job:d614fb3bb16d9ba47a4cf02bc6f37e6a98f1277936406782519270aeb40c079f,SUCCESS,False,1.0,0.005152945268311566
v3g5job:863c29fda35a2bb712dad4bcc5848da558e05b1e28112c23657de86421c44a8b,SUCCESS,False,1.0,0.004001753797794863
v3g5job:89f1353e0ca2c210ec5b7e17ccc09c32603358b7080b9f71b7aca8bdd69d79ae,SUCCESS,False,1.0,0.0039675724553148725
v3g5job:c981322b57bbd17f6d1507ac08965a643f1ba73d0519709c1f25b84096548538,SUCCESS,False,1.0,0.012512787941085929
v3g5job:31af4750895c8170911072c5e406c759a6031db30208bbb960b1fd35b5f6b738,SUCCESS,False,1.0,0.010005664594153555
v3g5job:b4f2c4f33c1f85e597c9a0723f982e170424236a4c07cdd2cf7dbcac7ccc8fc5,SUCCESS,False,1.0,0.005276704034996159
v3g5job:e8dd9182054612913c05c7f0c649b6c861db3d9a6831e2a19d4d5428cb3b12b0,SUCCESS,False,1.0,0.00414922776212641
v3g5job:445cebdda32be96b03e6a09b67973884e4a135b23e45f156cb5c1e2fe1400a03,SUCCESS,False,1.0,0.004021597523066128
v3g5job:05148c61941fa428a99f33c23b8b64fcdc5932fcb404280853f9e62c764eac46,SUCCESS,False,1.0,0.01279136821469922
v3g5job:9553715ceefba6f1143cb8fbcd9796f57172e137a1c8ac4ebdddae3ec69792a8,SUCCESS,False,1.0,0.010527738644229392
v3g5job:8d9170a0b7bf982e057c073da679aa0c71604b6e9a3eb8986198fff1511fb9bb,SUCCESS,False,1.0,0.005725386051719571
v3g5job:dd23af6d4e041f5d7e5f24a3c490052beb8710df2b651b69ea22d766763fa65f,SUCCESS,False,1.0,0.004444954785675348
v3g5job:7aa30fe63f3bcee7282cb627840148f3ed8a95c2e54ca0518c0eba920221ff14,SUCCESS,False,1.0,0.004182187001443971
v3g5job:87bd16971de46cd9f680b2b8c4dbaeb1644b7272815ce946814810717e1288c5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:416cad4756d666237ddbe62a50421a53c037fb8b61a91f88f13ce06a0036dcc5,SUCCESS,False,1.0,0.010631896863197831
v3g5job:a32abdbd6f2ae49eb1e989363c20ec2db61ed7cf2cb51664c74e5ad86346ce46,SUCCESS,False,1.0,0.00551284810214726
v3g5job:dd6d47ea444f8df9be2a58676dbafe2023d7a3ec51fdd5d767215495dc220613,SUCCESS,False,1.0,0.00493723166290472
v3g5job:79103fb2c9fa5d871ac30854390e0e9a9d8d564701608b4088d1443ddc215e42,SUCCESS,False,1.0,0.004618906897748755
v3g5job:eb5b81300f9631f5083c3b5d86c1e497b8d16a6c11584ab2d0e0d69da492a43e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a8694b4cbc95cad344e3e788492220e38bc0c48adb71d5bdb30fefe9e9e362d9,SUCCESS,False,1.0,0.01038945861487768
v3g5job:2d94d3e7e50eb62677ac769fb8d3219624d2a53e03ab0db8293f655d4d42b91e,SUCCESS,False,1.0,0.005381601121613125
v3g5job:41fa703adae59158452899a39c2fc7ccf796a6d6ab988a9a49dc155becf05629,SUCCESS,False,1.0,0.004704533097364908
v3g5job:c8ae17e85c03889c2fa1a643d45cf5ef88df93f707ccfa1e7ce6b1c873fa7c3f,SUCCESS,False,1.0,0.00459507837000827
v3g5job:21bdbc14de3fcf35707eeb71a9986ac20f4ba44fb76d23f123ef51ae8b5c5932,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fd3d72e6b3887aa90aa59a203c08ecb10702e6a1bbb445634fbfbb143e210d22,SUCCESS,False,1.0,0.010006535298226702
v3g5job:6ce34780d2e4f7d76567feb369d9118a4ff7051fcd86f4f3c7b779b579ee71de,SUCCESS,False,1.0,0.005263858820048242
v3g5job:617133d5c839b3023dc42a162311b5c5f6c2566fa341951673f5d95f511cd507,SUCCESS,False,1.0,0.004481745060390317
v3g5job:f2eb3d5da00c13de967f1e71b3577eff7ab1e486c997dfe7a8f95f75d8656c0e,SUCCESS,False,1.0,0.004474551657707592
v3g5job:c9d4256f3aeaf19210bd32e354e61b43816012fbed9e86c2c9ec99a3fb1e48ff,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c5e00f60c7d8cfa91b61c04d8d51d83858d9aabaab50968246b25d572f775223,SUCCESS,False,1.0,0.010614795509104128
v3g5job:c328076a2476e00c2662acebfb668e2ceb9707498f8d84e3a508e90ccc81448d,SUCCESS,False,1.0,0.005536285345373081
v3g5job:895c1a82f07a292bb2b5d876400d4e7a2bd94a9ca547d69f291ae3d9b73734a3,SUCCESS,False,1.0,0.004859809872735131
v3g5job:039e57d8b4ed2354a32720bad58aaf5f78eb46e722359576eb5ccb05474fc89d,SUCCESS,False,1.0,0.004566491921457466
v3g5job:4b35888e05376613230c46cc1d83230f134fd0c6796c102bb5680b4196cfa2eb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:86fcd113404b4f364aacfb1518c57284e8ef37f660e35d918f333604bc5c6b58,SUCCESS,False,1.0,0.010084870613353166
v3g5job:5ced8238df01fd46f8c3b8ac4b6779e2c29fa772bbafa0223bb80acbfd9e0ba4,SUCCESS,False,1.0,0.005267280937416961
v3g5job:c309344242b05ac817b5c7790eedaa07cf77f42ccc0a4103a3434588c3daa045,SUCCESS,False,1.0,0.004500543650383316
v3g5job:1924d9bcac12ce2c6a2b2f18d90280a1b35fc8f402d8f919d5e9d7dd2d92d6dc,SUCCESS,False,1.0,0.0044543396539495645
v3g5job:c749937853b982bb4b66d3f7a31825bcd973a667a8e198d802b787cdceb878df,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ab336c4c42d32ed55b9a8032309a49176a4aad0f5048a66812d8b2dd0335de99,SUCCESS,False,1.0,0.011170877480217636
v3g5job:5da3614ef9c7cccbd56f23d4217a4d7f338c662fe99ec576f54facbbd8fe3908,SUCCESS,False,1.0,0.005682182485696558
v3g5job:6b2dd2d9528c351093e4a2d47aef8a2ed8c9af534e6d4f1e14d13cabbc6b0c90,SUCCESS,False,1.0,0.005115378054523702
v3g5job:5934ad16def30acea32061882b4fd63c2006876574bf2e12ae810fca20c029f1,SUCCESS,False,1.0,0.004771707444784458
v3g5job:f15498e56d70a6a6433f6d605b4f161f2ac8fdd13630c51c5721e848a7894c7c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1c834b7781a7ad08d8c2272d329529466211a1ce3cc7d57d5ee9ee73faec0442,SUCCESS,False,1.0,0.011062575126820589
v3g5job:c8c78e932dc4cdc66cadba3eb81c8c0ab5dcf6ea255d374050f1db1f773b99c9,SUCCESS,False,1.0,0.005703365560546199
v3g5job:a661b12a42b544709a4dff4823a9d581c902f0ab03f745d486a652c46f0d29e9,SUCCESS,False,1.0,0.005171755336645242
v3g5job:0632bf2a481bbd6fa2ca896cc4e115518f0fa64e8be6acb1b1bea6d417765cfe,SUCCESS,False,1.0,0.004790759305504742
v3g5job:f4af36bbb39c76f1fd773dc5303c1c03044a2eab35ff7c55965e159fa7bb0da7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0d3f51639b11c40fbcc05e8bf0b06d75ce26065c91c01b6be979d20ae31f9307,SUCCESS,False,1.0,0.010357356677553001
v3g5job:b7f56a4615ba180325d9d352e4da813757d5896d2572b30ff1b9d35979925aa9,SUCCESS,False,1.0,0.0053771578125579025
v3g5job:c0d0f38d349de86de42b328f0c010a038a7ca37937e0056eae111fd8608c8821,SUCCESS,False,1.0,0.004662525636447644
v3g5job:359b8358e948569cb0382653a4d53fd9434a54a94a07bef00c4b56ac203da708,SUCCESS,False,1.0,0.0046088262231897305
v3g5job:1f66fc6596b3a36dae8c975fb8846af31cdabec4f2e6af248db2faf66503cf12,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:784d36828480da2611b1c3da065b70c91662c77b5d553b73c2b34ab048aba732,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6e9023954f5142af5b1f2da3b2805e8ba96a2c262d27d2e670d5aae536f30744,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b56a9f75b7970842d8cbf14e2a3db4b2472cd87c18196768c5f5ae49bd901fa8,SUCCESS,False,1.0,0.004238225951358854
v3g5job:f6abecb760d2f939c46130514cc44e931d358358d8df25022db204a7e98e6a97,SUCCESS,False,1.0,0.004246157420433691
v3g5job:40d9208030a4a741c5efee584618c679f7afe41e232e3f016567a6b83fd00bf6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:32e059db7e2c5c635c2afb55209db774b22f7c414b994623f72fc6374894f620,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7fa9b3a247988a22eab2b8b2195084a414a91257df250037345214732acb8d39,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:977f733b80d220b8d52c64fbc96877ffd214fbab4babe44378d34ca9beb87e15,SUCCESS,False,1.0,0.004399228812484986
v3g5job:87ce8e4089cd903b6fb5cc2f5e4ab6c2943e9e97dde2d3f4bff11675614add06,SUCCESS,False,1.0,0.004496906527095387
