job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:2807b0526fdb8ff40f45f133779eb940b2e13cc933af2e6c7e95211e04c1ff7d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8ee273957097aee456baaaea92488b7ace752d87353dc336cb5056365338c26a,SUCCESS,False,0.9927007299270073,0.24820302085816323,0.6895497457278872
v3g5job:567ea04b9e3d45962b2c72f2c7ae4cc41e9e7f0d841c9f111368934dad7dcc28,SUCCESS,False,0.927007299270073,0.25354752039280776,0.7003168189462144
v3g5job:95aea8e7d1b4d9f2e3f3b4638c3b4c27f2cbd18b1d78342674b2ac1e39289d6a,SUCCESS,False,0.5182481751824818,0.24964717901378589,0.6924400864068248
v3g5job:dce9cb56fc22335539db2acebe977c0caff094a86987b9e3379a008336d02471,SUCCESS,False,0.4306569343065693,0.2506567746479432,0.6944640012099051
v3g5job:7bdac0bbd1e0e18c68c7294eb14be813a8ac8e10c7229f87d74a2d9747c2b8e0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3551b6ee3893af4ec8c7a84039e3a62d47a3e572d0e0996ba7e4de4dc5617e0e,SUCCESS,False,0.7518248175182481,0.2470836893337954,0.6872982774754133
v3g5job:96c637ed23aade90045ad104a465edfddc1bb227d626b0a3ecd8ce1af2db8dba,SUCCESS,False,0.9416058394160584,0.2524412825956891,0.698055362514415
v3g5job:581f90080fe45f33db7c910b82ddfa9957b657cdac77ea308d3362d32f35f387,SUCCESS,False,0.635036496350365,0.24992530749374245,0.6929979955923043
v3g5job:e348d800a47caf3c4bc79f4e1125d88bd00a98ee2a94ec21588f9f6ae562afb2,SUCCESS,False,0.2737226277372263,0.25057070114269436,0.6942899583703741
v3g5job:290f875eba254b6dc9dd5ba7f38a9ab2c97c63d6acf30f3b5c4b62e5e60adb86,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:dbd8e160d8bd4eb3ec1c4a284dd0612cb7bffaef640ffc41172ed87a303be31a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b1facd3e473e6dadfb36091bffcfda1346c1c6283bb20e2f3de93446b10bf1fd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:07730ec3b453f335451ad008ec2839381917e5449594920241abd5fd33481aa0,SUCCESS,False,0.4635036496350365,0.24992720100798868,0.6930015412640536
v3g5job:a71f356f93caa4e4547e74e21be4dc53c87ab3d31d338c02219743fedac0d50f,SUCCESS,False,0.0,0.2505980003386046,0.6943435376962384
v3g5job:704fc554506ca4fd6f941893da872a6f9010e4d2c849892f932ad4198c4c99fe,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c179e43be0d03012da4c1fdf9e08fc7c2b65f2da20c196a2b19def0566f6ac86,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c0f5959710e3b755ee05b8c396bde89ede5a1bf40f45b04f2bca671742186429,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:956a471382f6ffc3ab9626a1b35aae6ad9a566f334ac11f1c357303a1a339f88,SUCCESS,False,0.5036496350364964,0.24916072803583078,0.6914641292976497
v3g5job:45da301f1a82227281d211930cc11963d04fd83c64b54bea94311b10a558e395,SUCCESS,False,0.15693430656934307,0.2499855346061092,0.6931177686093242
v3g5job:0e3f2f1a0d5c29cfb5d2ca4f6037da123a48b10ba43e7ea79d54d433db64f267,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fdca459f578fe77667e95f5371f0411e5aea776b51e6ad75e8cc6da41d73c53e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e68c2e423edf6824122af9ed0121bdf0cb8730ea731b4d7d4adadc16cf5f5123,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9943e9cff21bf71fd6ea78a3f74e13041bc8808b7b37247c44d4347600d0b1c7,SUCCESS,False,0.49635036496350365,0.2490981370344291,0.6913369710899103
v3g5job:f151f5fb6acb77a0b71bb220d587cac14128956e59053c7db96d1b357bc8b934,SUCCESS,False,0.1897810218978102,0.24999512055979065,0.6931368209037072
v3g5job:d8bb3819c66685255e20962916ff8a1bb82eda2344808e8fed8fed1b9a7269f3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7526e9ac4adbc823def610457c8236005300dc0a4803ef3ab63dfd2f456f290d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:08f7cbb9cf24b754723f5694ba28a88925cae7befe42923b648757e39e6be81a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5bec88baee836b7ef633883f2b57e9388f5dc36daf6c605c55268ef145f019a6,SUCCESS,False,0.4635036496350365,0.24982634052069436,0.6927996201487728
v3g5job:b10dc63f22466d7e8864944e90793111a412786b2931afe61cc63af6b6815fca,SUCCESS,False,0.0,0.25058419820428246,0.6943159115392448
v3g5job:1d53c49580547a9d27ec5acc3ec37cf374034fcf35f3e356b06338ba117cbcf2,SUCCESS,False,0.9781021897810219,0.27885765752999736,0.7549095926522488
v3g5job:611bbcbbcdb0ce72f251d758994bf92851f51ce14bebef2498f3a5747fc50560,SUCCESS,False,0.6934306569343066,0.24584018816400577,0.6848012423100085
v3g5job:ebbec5570ddc71573b3134e8ca4e009c3cd36bdee9751fdfaec6c545a1f328ee,SUCCESS,False,0.8576642335766423,0.2529758990149382,0.6991742687329169
v3g5job:816dd0717e5a88aed07815c4cd140fdb1c9813d7251290f15f9c9f3c021bab61,SUCCESS,False,0.5109489051094891,0.24898490555035938,0.6911086408190912
v3g5job:1fe09d2887a804ffd21c22f60ac86acf7a14bfc80c61f67ffb0fec4c3897097f,SUCCESS,False,0.4744525547445255,0.24924430741814343,0.6916283736861489
v3g5job:081684e9beb6a2a4f57b4b00ac6e43a26057a43b8656c935cd962d47962b16b6,SUCCESS,False,0.9781021897810219,0.290377757122476,0.7832240964218723
v3g5job:294440aa9ebbd1f99ab823aea9495247603668dfa4a9cc326159cce8fba89e2c,SUCCESS,False,0.6861313868613139,0.24543419369595998,0.683979810369796
v3g5job:9167b0bcfd38521f462c2e4e6d0c98683e685846c07854df54e562a652049fd1,SUCCESS,False,0.9087591240875912,0.2525490306125986,0.6982872066868482
v3g5job:aff4d2442f391b5e2f08d8f5b3260e8b81e232a5232d600bc2110b067a1fb8f4,SUCCESS,False,0.5656934306569343,0.24962007872601102,0.692386275268671
v3g5job:40dd1436becdb36390569203efc64e987ab14c58938d77cd0c385915802652d3,SUCCESS,False,0.4343065693430657,0.24934239086213783,0.6918275164743681
v3g5job:949f86833c3023edeb6a703daa735e25b175c6b8c60eeb9f486e645932c7b901,SUCCESS,False,0.9817518248175182,0.28146445181650354,0.7611416264278833
