job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:938df910fe976b23fc4265e766872ae3e97c18b0d1119b799993c69c5e1bb9d9,SUCCESS,False,0.9963503649635036,0.26144816953733185,0.7163376384918476
v3g5job:199039a540e5dee8ae686d634ef61310908ddd7e23e455f7f7105e8cc9b9a21c,SUCCESS,False,0.781021897810219,0.24671396420665637,0.6865571974369076
v3g5job:27c9fde1947d503fd87f3b2bf54f5d5859af0fbfe1f9956729d0f73dd7f1aab9,SUCCESS,False,0.843065693430657,0.2564425326972897,0.7063288306699497
v3g5job:834b59993fe6bdeede5a4b02e6ba92cbc0b5194205a7a1088abc4fc897ee3fd1,SUCCESS,False,0.6788321167883211,0.24989585503713965,0.6929389660784772
v3g5job:153c16c01c883d1a724e3ac0ca89da65a92f382a086a956248e326a67061531e,SUCCESS,False,0.22992700729927007,0.24992230385179956,0.6929898905910501
v3g5job:20d9c481a23c672b4275819bd250f2dd152a1295c98f179b4facdf7356663804,SUCCESS,False,1.0,0.256366447900252,0.7059453395293726
v3g5job:558c5a9ec8bb510bb82be31e158bcd593f8c40b5efd751ee528644918116f771,SUCCESS,False,0.7627737226277372,0.2468507674614078,0.6868315527711999
v3g5job:6a6ea4b1beb4366bae7f5395f5d86d9aafeeb6c5c1a2194126322a52356ce984,SUCCESS,False,0.8686131386861314,0.25440248845407,0.7021179657286227
v3g5job:5434130c5bcb163bda84a0114df0a95ab50ccf2158ec9ebba16d8b8d86166b49,SUCCESS,False,0.48175182481751827,0.24942928823220403,0.6920014697805464
v3g5job:798ca8b9afa842f6a6d6f9dfbd61d4615679874237a2800ad11fa60d5a05a203,SUCCESS,False,0.3795620437956204,0.24967143557095986,0.6924859848231174
v3g5job:c1bd11d3ead6242ff5500c186939084b0760f985fecb9dfca8330867c81fd12c,SUCCESS,False,0.9781021897810219,0.25560502371575666,0.7044123556052864
v3g5job:99abe6e1ac43fd85faefef68ae4b75074a90a633413d521486198f853e6743a8,SUCCESS,False,0.7116788321167883,0.24614749065177585,0.6854115536046086
v3g5job:6c263cb2557140f110fd5429cb749b4559507c74e4d02e8cf4dfd9f4735f8657,SUCCESS,False,0.843065693430657,0.25476149808976445,0.7028690927639825
