job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:3db950bb962d1830e59ceaf43901befd3c570d7a18c22b80044f982525c2b0b4,SUCCESS,False,1.0,0.002636494718717469
v3g5job:fbd382b6461ff121a81ffd1206972d1932f817071bd63628b2a99894b2e007ae,SUCCESS,False,1.0,0.001923309187979104
v3g5job:3a017682288eb46c2f41a9266177cf6ac416b8e41f3047fad211c0f076a1d82c,SUCCESS,False,1.0,0.0011241707870999565
v3g5job:eeeb82ac1b46d2c5f0c458d5884d26be3b4419ae70b06bda5673210d13bc62fb,SUCCESS,False,1.0,0.0010782447713804757
v3g5job:a598786559157b7ba456314c2ffb1bab3b4834df7ee6ed518656c9820a4dbd78,SUCCESS,False,1.0,0.0011015596355399737
v3g5job:f8f747948b3a4605fdfa1ae874e5b4016297a3ec2df26c7f5baa1649e4626547,SUCCESS,False,1.0,0.0026126527249230487
v3g5job:45e88b6b634d55c65bf98915117b8291b7adde3d8f827256bf9607a07a9838d6,SUCCESS,False,1.0,0.0019209655651590961
v3g5job:38b5b244b6aab0cee2a64bcbecf54c7382f230010d852bdcfa2628ef178bd3ea,SUCCESS,False,1.0,0.0011240715779928408
v3g5job:fb227047e38d743ae13b2e8fbfaea755542050baaf548b4799a6302bfadb86b1,SUCCESS,False,1.0,0.0010781249843172793
v3g5job:7c14fdaa0b0932d7c21b6eb26f6bca463bc1c01809e5cfeea5961222c83ff486,SUCCESS,False,1.0,0.0011014784629621455
v3g5job:8f3966b9bddae5e753dd0a5d6cb73ad2bc85605802465f0b140463539063e08d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fd4fff6028a385e9e81f3e94f5f6d0ca279e13a2d4ef8cf31863e472324c4fd2,SUCCESS,False,1.0,0.0018917046782255603
v3g5job:4b79129b3e4f82de4c70feeb8b6fa944b08dd9a2187326252bcb9350380aa97d,SUCCESS,False,1.0,0.0011377691262424443
v3g5job:7db0a680390df68a3909d8860f5abcd2246f10ba39b09ea07303a61d5ce49b8f,SUCCESS,False,1.0,0.0011537392643817714
v3g5job:1811ee658a11e330841bbb688123fd2d38430e60a209ac8eefc5a109564d4be1,SUCCESS,False,1.0,0.0011345339749156802
v3g5job:b21e8008a3b75379051a2634856a0616e4667ba23e128cc36c7a5d3d0ac53ab2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b2f67569822c7d6d65e02d2a6d6bcb625a159862a1d8392db78d8b0152dab7a9,SUCCESS,False,1.0,0.0019129781402024738
v3g5job:4a92b2b021daf0e22e02ad2547f918d03aa4ba8f99c1bd16c88c5ba8540f05bf,SUCCESS,False,1.0,0.001138444341611837
v3g5job:2746820e2d78ea2668fd39cac7fecfe93dcf4900f6b2f0bec785f5f2915570f3,SUCCESS,False,1.0,0.001157619891847197
v3g5job:78e60147568f45efb48abe09e8e74aa6de49586eb9248cb080f98142f25d548f,SUCCESS,False,1.0,0.0011362231740522147
v3g5job:10e58c6fe681be75f5c4b38b08310ea05e7f75d16f50d29ee231a69ffe0f967c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:915dd110af63bb49bb62d3bec46eae1f42e7d706517c459198caec390d48ccf2,SUCCESS,False,1.0,0.0019103904931292782
v3g5job:9f13733df51da572a93711378919872141f8139b6d7b53eb484900c57d9b9061,SUCCESS,False,1.0,0.00113838238046132
v3g5job:fc8e48adfdb2589eb223b872be9b89ef05855c04aad907f37255ede7a45677b0,SUCCESS,False,1.0,0.0011572465325875878
v3g5job:c5cdf9d1812939901a80631b8a1d20f62cbd0c5fed442c1d247f3315c48a6d69,SUCCESS,False,1.0,0.0011360607838061167
v3g5job:b4b55240389721a0e4141dfd74cf435c9470123f5b7705bfd2fffd15b517af74,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b8738b4a8fe88ee89b7bff97f215fb795e231f91e4274a5dbbba042e4bddce20,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9fa3fa7267385772ecbc729e45e062babf4314df09a8b86e6f4a0ec1fe69e405,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:15dc117eeef7993133a2ba58c07a1a538de527f97341d7306e1df9a92be99735,SUCCESS,False,1.0,0.0010935053547109714
v3g5job:6826d97761d0d8cbac1638eeb6a99872384e22f3bbee22a525dc0918dae4a8f0,SUCCESS,False,1.0,0.0011177318351614672
