job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:30c77f0ea9f7d2fa2e028721e778c588ee1fc58abe083ad234907b2b8362dc6b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3c20be9eb9600e87244695984849f15738e54b8d0b6fa163fd45fe17ce3bc08b,SUCCESS,False,1.0,0.010006535298226702
v3g5job:782bef0774a5c210030718eb836bffbdabe1e749e10483e020df4436f3ff69b1,SUCCESS,False,1.0,0.005263858820048242
v3g5job:73254da2d0b3355791f59eda57c153c1804c64b7cf40dff3cb21fd1312b7c05a,SUCCESS,False,1.0,0.004481745060390317
v3g5job:1cf6b0d0a3bd2241935b22a98977843ba98cdb6bd1c9e1299bb805e66f4fa1c5,SUCCESS,False,1.0,0.004474551657707592
v3g5job:3fe6a27079d612ce9f309c52b6e0e06874acd28f405f306242596e1e2c5aa93c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:16c1bde68e0afde8e928c31867ff8c039461c2e8c998ca2c198ac5cfe1a0a52a,SUCCESS,False,1.0,0.010614795509104128
v3g5job:75d34fa5774e13005ff7283854f87295c6d27430f509eaf03b32d94f3d9277db,SUCCESS,False,1.0,0.005536285345373081
v3g5job:0dbc93f00dda181dd883c0696b03443c2efe5c94dec35f92029ed946dbfbda9e,SUCCESS,False,1.0,0.004859809872735131
v3g5job:b4d2659e6c1d5001865caf692247199763dbc93cf3e08076440d7bb283f88d3b,SUCCESS,False,1.0,0.004566491921457466
v3g5job:f5640691d71f256eda8fdf20b71e5dd1409d7f4a77581a236fa9eedc2c7dc0ff,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:df7b89e2f979a2e50e6f2df219943328982d3ed4a2535d8dea67e2e6bd35f281,SUCCESS,False,1.0,0.010084870613353166
v3g5job:5041821446c9cf895ead8de29e535e7dfa4ff6b019257c2e4d9d6a3ea86f621b,SUCCESS,False,1.0,0.005267280937416961
v3g5job:25e08bdd45c01b260ac2f7d62ca8079d08f4389c87c02228a65b068b441bca35,SUCCESS,False,1.0,0.004500543650383316
