job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:60772da585e312d4bc2658b0aa6dce153dda2f91c85d3d52466f6848e199c63b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9ddb95ede91c7b5dc05f8f748f8693d57a6f7e3d6bcf63f9e2c5bef883c0101a,SUCCESS,False,0.003656307129798903,0.2499342146850217,0.6930157186852076
v3g5job:995649a88333730b342a26cd406c4bf7314d2985c574194519f284f48c1155b9,SUCCESS,False,0.4893357708714199,0.2504608104944137,0.6940731329696138
v3g5job:429f30b8f210fdc28a20cd9a2d37a64b172be0ca16ad3a6548b4557dda8aad88,SUCCESS,False,0.6240097501523462,0.2498727584729243,0.6929108251287399
v3g5job:d7fff1878e27e329b662f879b49229066ed5734ad93d6b1b33aef69d8df0f978,SUCCESS,False,0.5161486898232784,0.2502341204777339,0.6936291762762812
v3g5job:070a9bf4a4394589b32e94bbaef17a745f2c3211212fc4a253caf57cf1470e04,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:94a5334b86fd87e7e76b0b6e5acdae395e3d914726b26ca99477a04005d82c5a,SUCCESS,False,0.029250457038391225,0.25013755902829155,0.6934225838410353
v3g5job:9cbb8f187752b4dda863c050fa1d6c4c306f5a022f6f6a493978cfedf7947674,SUCCESS,False,0.4954296160877514,0.2504516690426046,0.6940520330279778
v3g5job:e96c561d0f14dd18d9e126a18ee49358911e8c27c58b4e7624862b158d6d3ceb,SUCCESS,False,0.6246191346739792,0.2498420684899882,0.6928466296601241
v3g5job:f52535f2a4d5358924fdc810ee8af483b9b67551f31ed05f7f4a22ef7fa1250f,SUCCESS,False,0.5094454600853139,0.25022852730831024,0.693618264452792
v3g5job:3bb4956e1d69be09597da3429f65d4e63d9914b11052247a294c40a3966ddb4d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:76efd4342a2ca7408b17d253f58d72c81a7be50bd4fc6a8cd77af4a016a42b19,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8f57716fd00ff387478ccf882312b2d3ff08bf6aed533e783185f6daf0641e09,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:37d4063b870a3578c0953052739e4c805ab7341074798c98c63f3fcacf050f2d,SUCCESS,False,0.5478366849482024,0.2502810057035516,0.6937435818026432
v3g5job:d34d6c1a5170a4c010e688d82a21e5d7622e003aa32c9a7beea0a6714f88252a,SUCCESS,False,0.31931748933577087,0.25022831583360927,0.6936074019783287
v3g5job:1b7fa3a704139b55a8e789923b3708d73697ce55cb298160b185e70f9b402f95,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d21df59c78242acc84f47e6b55ed076512c2dd7624fcc81cda4e21f2137cad65,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:14469ef224c1e51ac757dc4e71658bf657ba1d6af8d0a84ab32821d916b180e1,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e18768745afc5238566fbdf4eeca5a663d70c8db4fe3e55e88527dbae7ec0c82,SUCCESS,False,0.5484460694698354,0.2502819776663809,0.6937458604677748
v3g5job:8503049247183aaa68c841a87800711cbacaa2a95a42952b8fe975981484d187,SUCCESS,False,0.3211456429006703,0.250230535373688,0.6936118675572501
v3g5job:9201f4cedaf829754057b0c9d6228cf5372f00ecfd84bae0ec020f97badcadbe,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:836ff401065da695191fe06c1a56a196c20ce7869c67e38068b1a2e9b4a5f40f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c7b06ce687fed265c792c8b12b44a3e419768f9fb8d60dc36584399839632e2f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:aab3eccd081b6997fa239d15efb671ce2e1d7ce324287530d0ef3236c3a03368,SUCCESS,False,0.5606337599024985,0.250282625247501,0.6937494422762049
v3g5job:d54d04d8847f1ccce485ea33ea8e8976cf441cb0ddb09ae45c84f37f838eaace,SUCCESS,False,0.33150517976843386,0.25024914778891755,0.693649281828021
v3g5job:30feb1b1fadbb5b4427e7bbe43a0a449b5af173445130f8845d438920a66b438,SUCCESS,False,0.9951249238269348,0.2549592219061811,0.7031138282093077
v3g5job:1f343f003daf9dad574daa5779d1af644cbdbeebeaa9de3bd7e12fcca762ee00,SUCCESS,False,0.004875076173065204,0.24994498008966448,0.693037301761427
v3g5job:7f57902a267faa100eab7a225e0054fc0b0fe37be316184786a24200be42d1c2,SUCCESS,False,0.680073126142596,0.25129595639018004,0.6957767093642928
v3g5job:f4e81c01f82790bf8701583983ea4327c9f9df8e613e8b27d10405cc8c665733,SUCCESS,False,0.5533211456429007,0.249785707448571,0.6927331233513933
v3g5job:247e3519694ab419d78716c759f84390c9f2432cfb3cae5028db2fab9fb4e24e,SUCCESS,False,0.3717245581962218,0.2504504367386036,0.6940524412308183
v3g5job:0ee6cbf1fb4086990068e8a4f11454c845c836f81a87345dfe3d3b1809fbc687,SUCCESS,False,1.0,0.25484563804624893,0.7028840189884575
v3g5job:78266c34a6df900276344aeaac2d56c9b7561d8f51e0718a0d0121760db8f027,SUCCESS,False,0.007312614259597806,0.24998225379759956,0.6931118961534584
v3g5job:85461a537ef0c6a3de465861900558e8ae34a374976ed66763148166ea7b2f2a,SUCCESS,False,0.6794637416209628,0.2512915897907895,0.6957676809305996
v3g5job:7576a99da0050489ec3c0ce35b2a27c183068b4faffdfad8ee38f0e5531c22da,SUCCESS,False,0.5569774527726996,0.24978972578490358,0.6927412564235597
v3g5job:64e99817d6aee1bc7f561d380a572fbf3077750db66ca158561dddd1254dc2a3,SUCCESS,False,0.37233394271785497,0.2504532753804408,0.6940581554454273
v3g5job:24882b3c77cd65a44b051e4de57744d9cc1812a1c6b440ac571f62e9cbe995cb,SUCCESS,False,1.0,0.2546728281182927,0.7025344995141611
v3g5job:397bf8e09bf04ccbf2851898534f869469cda47f96d617bdcb5e0fe360e5901b,SUCCESS,False,0.031687995124923825,0.25020446794157236,0.69355666201817
v3g5job:c691832e309de4d0b7fd77cbf5b8b469c824e2cdb4d95a7d4cf6a4c7311cac2d,SUCCESS,False,0.6812918951858623,0.25129710440437264,0.6957791999733806
v3g5job:9172df085001522cc633012b0dc5f8e130e91d12820976b4495d0fa6a9cb5589,SUCCESS,False,0.5612431444241316,0.24972722162705213,0.6926157635161594
v3g5job:1121a4b2296f155ad34a8fe8b574efe53f125f42e99c542bebef6213dcb0801a,SUCCESS,False,0.3826934795856185,0.25048242279244465,0.6941169432233728
v3g5job:f090bebf148f5caf1f20c9ebaeff984c3393d7c142e4d10799c643c985bf6c4f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0e8dcb4782db19f60bd5d06cb165664f493fbf947365352266d7db0502e3d113,SUCCESS,False,0.007921998781230956,0.24996429536015646,0.6930759046944235
v3g5job:443a51fae20e91f4578e38f0825d5ead8dd94d19f07c6fa65517304eaff46659,SUCCESS,False,0.48811700182815354,0.2504562868934842,0.6940635823421077
v3g5job:0e43bda0740fd925ab13332dbf13a4bfd16525c82ecc066fd39c4ef150e1d96c,SUCCESS,False,0.6258379037172456,0.24987062186071946,0.69290647274438
v3g5job:583866bd3219e23f2f580c48f17e3b86e57433b3f6a43e87da893fd979fdb31b,SUCCESS,False,0.5149299207800122,0.25023452987946915,0.6936300590238986
v3g5job:8c83d6639d9c8dc1ca04600f6eb3a706d7d39ebcb01cd72400fe9ec2540cfc76,FAILED: Training fold is shorter than the registered rolling window.,,,,
