job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:8fc9ab74c25f507609fb25d5bc88999f284f487c56391c4b9f50c4b2e7d0581e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8f4a21ead1f4ab7a8b8a4bd6af8bd69b8dd1fb25e33771b8a9eddec22d98e55a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e79d54edfdbda982eb013a0289cb135ff4ac3cc1cbcedd869ba87e8e59a97073,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:10f9b9facf0274748c52240d62ba37c808448d83f48ab95edd6a85e279d6cd07,SUCCESS,False,0.6496350364963503,0.24980295840593036,0.6927528551564254
v3g5job:0deb3ae38c9e99d6a33c97bdcb880d39c31e97dc6da6503a8687a20432ce8bab,SUCCESS,False,0.06204379562043796,0.2500533870166006,0.6932536186058397
v3g5job:abd18a2bb2c226f1ef370edae3d3adac318085e985e76384be267a75561083cf,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d7ce13e63cd5eb7b4979e5bfb7807088689ca273141a496ca852635501e3f00e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5d8020289ae3b409a5670d69fae13941864935aa6b7f6b8c30e7e3e5b9fe76cf,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:33335511a0f4adbcb46895c3ff139aa6776af36d8340ba5956e1351ef9c9cefd,SUCCESS,False,0.5364963503649635,0.24933727175702908,0.691819826636128
v3g5job:6c9565b781336c5434ab82aadc9e07ce4dcd8db3d10eba5a2e8263f260f4a93c,SUCCESS,False,0.0,0.25053378000649185,0.6942150352545232
v3g5job:5f3e83d94dc462eb94f08d4770052b48ecd225dcc6a97e2a7b53d3ce1584aabb,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7f4f5e7374f839009a0c0b1d6f6347b570276aec8067943f13f5c94be26db54d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e0034dcf4936549f1d3196a1a235b0cf33985c7f1d357b80bdf7e10fdc3f71be,FAILED: Training fold is shorter than the registered rolling window.,,,,
