job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:819e1c276cd130eb8bc48b56fb12b0c50d7667d94aef3aee3de69019cda7a1fc,SUCCESS,False,1.0,0.0014588611305453485
v3g5job:a15bb582e11cc8016f4cc6e195011593ab9573c3a2a203d453caa46b5c5ab5c4,SUCCESS,False,1.0,0.0012543220796131138
v3g5job:7ad572b13ac06ffe882392be21c22afcb006c43c28a438cfbae5174ff5a75eb5,SUCCESS,False,1.0,0.0007291098149525605
v3g5job:b5556d7980b6cbf9ea19b87d5d62f554a036c6eb887135701d7174a570747f5f,SUCCESS,False,1.0,0.0007412326178136193
v3g5job:d3b9b48db722ddbaa37ec6e8d9445d139480cd74efb682a3a061e143b0c1b5bd,SUCCESS,False,1.0,0.0007080144475348066
v3g5job:051f6b0e00c46e5a4f22a4c0ed9ae3da7122ad6b97a8eba561fe9430d283218f,SUCCESS,False,1.0,0.0014418822795740315
v3g5job:71da5df6c39a544d230a897a0442d874402b988745df8b733bba8faf15423462,SUCCESS,False,1.0,0.0012207259300517962
v3g5job:e4864707de058417823ffa66baddc3f30a7f3c338c2b1b1017440efa6db9011c,SUCCESS,False,1.0,0.0007080094988505141
v3g5job:b09eb7d1940c0f105aba7bae8d16932b628ab5c987f2e12b164260811c172b11,SUCCESS,False,1.0,0.0007160240947373889
v3g5job:6651f463f44deef24192ef7677e9133c344ada6746f88542b0354bbc94f27cd3,SUCCESS,False,1.0,0.0007010557580234163
v3g5job:873a1d653c83a13691213c2e6b3daf073546e7e5cef147f4862d41b0ab602b7a,SUCCESS,False,1.0,0.0015530017716751617
v3g5job:cc23676e2367e33795a19f755df84b537584a0daa1ac35db4a213896e92c8ee7,SUCCESS,False,1.0,0.001250489375886444
v3g5job:acda2d4eb98451bf718805286faec64180c928e9bbdc0929de75561754b3020a,SUCCESS,False,1.0,0.0007220934483320861
v3g5job:202b9d65ba3eb33590d2acffb36570d7c11296efd03b64694a58a0523dc98383,SUCCESS,False,1.0,0.0007315031931940903
v3g5job:ddeaa5ea5b2ff4ad985a3c4195c6314ce00ce7494c523d9c5602d4f882d8e5e9,SUCCESS,False,1.0,0.0007035387712388049
v3g5job:4500f73acb93ba4ca7cfab4e61e7bb9817ff5cbf4ef52a2957ca3bc2ef66c402,SUCCESS,False,1.0,0.0015758712601277836
v3g5job:06079415fda1f16453554d10aabe5a2101cf3f01deb06ffdaf7fd1b7fa96bd00,SUCCESS,False,1.0,0.001296160805469853
v3g5job:b923930328a98c2842615bd0c98306ba888345c03cb4b720e9f2c68edda83a75,SUCCESS,False,1.0,0.0007481358399856573
v3g5job:797a8b3da81c1f685ffba4763acb86a71b802c4df1199a7359291f15c287de85,SUCCESS,False,1.0,0.0007692392993249211
v3g5job:8850a24ad7c543f81039acab39bac1e3fe73a357f82194a5a0f5e8579bab740b,SUCCESS,False,1.0,0.000715562224243272
v3g5job:9abc1f90d1083e2f05d97620bc3cf09cf678c8de28f198fe2c88c65ffb10e094,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f0fc16c2f00e1aee0c68107910865818a0c56e1458089965d8d5cf65740877e6,SUCCESS,False,1.0,0.0012793452809820053
v3g5job:4f3d380b985f188468dc147347e10dd4a5f6b02ead809841fe365fa981ef3deb,SUCCESS,False,1.0,0.0007756700516668916
v3g5job:c8b96754e5438501e6ea490c12c38babf49a84622dcdf05c4295931cf920c373,SUCCESS,False,1.0,0.0007827350162526554
v3g5job:2d2b2724ad8d2ce23eaad696ef5bbfd6083df8d1a0023dfa26eec40cee5c6f63,SUCCESS,False,1.0,0.0007439063107439638
v3g5job:132baf9d342b972fc3460d8ee8f0ef9965f0dd0f2fd5b04c4227905458eab3f0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:763262150d20c6c226e3a49b5511b7c6abddfbc53b4d226d47b986bad7ebcb4d,SUCCESS,False,1.0,0.0012608344313950498
v3g5job:b75eff2dca89db7906a56e14743f9e1cf22d1c98bc6182a26c0911938a0b5066,SUCCESS,False,1.0,0.0007864030457903483
v3g5job:9ca0d06fb7430b0f9b8704af62b8c49d174d96127a8b49bd55887aa52e031f00,SUCCESS,False,1.0,0.0007742039482270393
v3g5job:9f0302948de5b8a22269bc3148bdaa7de24e565a021baec0e7a101e6d00fce7d,SUCCESS,False,1.0,0.0007385943355661153
v3g5job:75d8dbfff0fa4123bee9e53dc30dd488b8337ac25e7073e2f1a235ba2e437735,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8ba7a5444d8f49ba5cf70cd94ebaeb65d7ae8bab232d4d206cc91a542c2b4db7,SUCCESS,False,1.0,0.0012389702376397489
v3g5job:ceac69bf9c5204df69a92ee1b6f4d97b931f5d983973dbf5ba3148bc47fb482f,SUCCESS,False,1.0,0.0007563616221799373
v3g5job:d2558d5698aae9a46aa1f582e7c5858079aa0d9ffc7167b94f1e0de8b05b891c,SUCCESS,False,1.0,0.0007468408430618586
v3g5job:33b76d6fd93503c459a941b51d6a596d84a046ae23354601382b14931b9248b1,SUCCESS,False,1.0,0.0007271029246141719
v3g5job:9e30ce623446d685be8a1bbb7bc5eecada6370342729962e2870e459f08fc730,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9d55e99d001c68d35b684bfead8fd9877483982939f29c6a44bd7f0ed2d14776,SUCCESS,False,1.0,0.0012792132300040975
v3g5job:7f11bb5a1d5b11022a1912777a26d54a74c068b29685c8bfd9675768484a28ea,SUCCESS,False,1.0,0.000783501892416988
v3g5job:add5de7ea4046cc2dcf08f2bcd4cbc93655cb5355d2e7d6780049cacb6e6ed5e,SUCCESS,False,1.0,0.0007809166972565734
v3g5job:9e340263c69ea3f2207b5eca25e4bca2116480506ee700c435f1f6ffb4c88a89,SUCCESS,False,1.0,0.0007444908080849927
v3g5job:bb9deeac51a95322c281b436ca1545763458075f2a8e207d9857b3681cd8cbc6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4bc3c3fef7d8c49b20c551dd610facad189e20ef3f4be4df944eeac019b4fe77,SUCCESS,False,1.0,0.001238217022461009
v3g5job:a3ca6339dc8765e8fee680352d2bf676129c8c11fa0a7cd971d5e6a79461e800,SUCCESS,False,1.0,0.0007526604250734593
v3g5job:2fa9b77eba984b12e429c47dbe988d0de94da46a7b91160ca9bb3ebae3c2c63d,SUCCESS,False,1.0,0.0007478957774541744
v3g5job:59e5a43d0280d79cc617dd13c22f9600cc5595c670a3dfb346ef8c5a14b4a7ad,SUCCESS,False,1.0,0.0007262329785861646
v3g5job:39b734c2e49386a83e290550f89b778af25d3fb1726aa545189d3a0e886b2579,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:560482fb3c305cb8a5feb3e65e7a17b1ba59803e538c73e9c9e757cba432c52b,SUCCESS,False,1.0,0.0013122549311156088
v3g5job:4eb14e998356c2fdee88ef0b3d1d3b2b49ab1bf6d70e9a55b6aeb4ccd136ed14,SUCCESS,False,1.0,0.0008379199775385654
v3g5job:420e494e0700ca1be3576e08c00e8a4a4500ff15ad51e5d8746af30f59e88660,SUCCESS,False,1.0,0.000824664004704064
v3g5job:d5080dedb93d627154bbe4b67f11323a350da162fe39e9b4fede00dc5aae133a,SUCCESS,False,1.0,0.0007647081612752414
v3g5job:f5b36407b16ec3078436ac01bbf667e72be2e3d5b82b6ccd1e8bde6f45acd34c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:43267de5a5b4222ef69c322e9be1cbf61f85a385e5db6a69c6d5b5fd11651ccd,SUCCESS,False,1.0,0.0013008031068938114
v3g5job:ed8ebbcec32a5aa714ce05657131b659d075fa9360a09c781eddef92a0c51d6e,SUCCESS,False,1.0,0.0008274100436210789
v3g5job:a702baa6ff942357c3ff28fb85e54c83bc4682faf9ce61d5f0d7ae63fd3fe7aa,SUCCESS,False,1.0,0.0008286903022092041
v3g5job:b581afed67fae96da75f593afc087a5f56ce25d4cde9a54ecc484866cf9a6fbe,SUCCESS,False,1.0,0.0007654810773549097
v3g5job:72a245ac31a1779003fea422fa5c3d9e4119bdd7c97f25d0ed415620a80e6c1f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d0f3cc7d0654d36114a08dca4a529c603db16528af3cd8d5dd3e9fb9fb1cf23f,SUCCESS,False,1.0,0.0012566014287557791
v3g5job:7c166a8b4dfbb219489a4648b4e37cb8cac85752e67eed47f2312c6a76f6c60e,SUCCESS,False,1.0,0.0007816971290404328
v3g5job:587efaf9f41911501b0a7e6294a27d1ec316d3cbd51fbba1d049123abf49a90d,SUCCESS,False,1.0,0.0007798006195553266
v3g5job:de0da03aa2f193cf39862a22e3c238ff967bcdb0bc024f97d4c3a5bc2c769b8f,SUCCESS,False,1.0,0.0007338789691653901
v3g5job:3b8dab173d7c70b188e10ce70d58f3aba014939f45d8555af30b4ddec4cde4dd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:57fe50209833c54efed540ecea92ae1a533f1a2ff0f3e23e8778a1508e30c40b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:152e4840d9099446b300721fd6875bfdf2cf247f7e98de2c84545e6cbee2c22e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e4593152c9ecffbf96a1886189b3d558a8c80d01676af5d3359a04135191336f,SUCCESS,False,1.0,0.0007428201812211084
v3g5job:091c1899d4f023bc8c63c6f6e882e6ff130a3e3b6d560029c47500f8d1abc6ff,SUCCESS,False,1.0,0.0007206136982334708
v3g5job:3633daa82be53a8d39172f47c8799925869a55cf8a46969ec4b5ecfe5261f70d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9f4a400c1f40f06534a944022cf77a683ce4176f8da21fd7a7eb5101b22c92d4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c89ef68fe4c21438c5efded250754b9b87b3f0bce99639319e5d848be4e36b41,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d8226441306cc9335175fe49ccde916e67f520725ce42e7055884430f056718d,SUCCESS,False,1.0,0.0007663306856637227
v3g5job:25b3ed79f098efbaeee6c5757590aaef5e1d97b881528b0d5e2266ccff762533,SUCCESS,False,1.0,0.0007388687877328185
