job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:11d2d33fd91325292871b827f7d0d03c241bc45df7255c47cdadd1c550ecb99a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2bb5e11584fd9c6acfb4c7b089a22a6aff891dafd793e4f682ac3eaa71507863,SUCCESS,False,0.9456521739130435,0.24905299548110268,0.6913797445740348
v3g5job:19a8cb5d45d1560b39175e080dbe0fd281071bdb4a2a51197f5cbcdbaf4d38a5,SUCCESS,False,0.8695652173913043,0.2577729526788654,0.7090703968085414
v3g5job:4b0987a3089b38aa842b0fa5a7469cfb19244cdd2be317ec964c40819b80746b,SUCCESS,False,1.0,0.25543107419711053,0.7041483586429249
v3g5job:f19f5c13c04c408737f8ea41e55fe66400bfda3bdf34f7397c65fcfe8c12802b,SUCCESS,False,0.20652173913043478,0.25010029136217576,0.6933478866276523
v3g5job:8ae63208fda3f98d3491b4caee3f498a3ee4baab6edc841c619369b57734c351,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:62a9c85a8650538f052c6fc110d13611cf9667cb03b2abaec01b9008714479fb,SUCCESS,False,0.8695652173913043,0.24924402189275632,0.6918643125842778
v3g5job:1283a0d08d2fe35474f4a6cf61753a26fc1d45705a046a195be53ce09c0d6268,SUCCESS,False,0.8260869565217391,0.25865762900529576,0.7108775191923802
v3g5job:bd1bca84ab3dc2c3e22c9ef02dc40bea5a1cad019407872afd137df0eb9eb243,SUCCESS,False,1.0,0.2564405131309407,0.7062692012300771
v3g5job:b6e95ec6e6c390405a071587123532720b2b6a71c8c050d4dcedfee01815a5b9,SUCCESS,False,0.3695652173913043,0.25029829402682746,0.6937454569794189
v3g5job:b554a09404cb2232925f0e7705a426baad7b8e572feec9065b91c8514c345e67,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:45f3dd101fcaba566bbc6ae1be801916992f8bb1f645db053b900f0e10d87144,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:54d1e2ffcd340263003dafa62cab5e0a39ae7d6b190af904dda1bedd9d69370d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:52614e99423e62c393da8f9557eba7ec6661a75dc439f695ce5dbdffde0f012a,SUCCESS,False,1.0,0.25512774039870395,0.7035302489401789
v3g5job:42cb809c63c0700ff299184998298215e5784249b5a23acf78270c4f8af5035e,SUCCESS,False,0.0,0.24990629922171473,0.6929596961977398
v3g5job:48e85824680e80ad2a9d0854925158e9bc29ce029768bd7e0b83af56c6e0dca8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5c6744f89843a6a0742e435c64f8a25ec14f3f89272aa97ac7c3b87ffb308f41,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:130a43ad04d1a0b32f8ef2140e40df1d6cdad11416433b858cfbbca5c6045b8b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5e94fa3389cb136c6bd1efbc243aacd360bdf505f39c63bb6781e3ae51ab3112,SUCCESS,False,1.0,0.2554502101477948,0.7041888350696357
v3g5job:d5b2d437c98ff16f7261619e4674826dab2eb484914c6c7df917ee57869d72cb,SUCCESS,False,0.0,0.24974701882820186,0.6926411257844368
v3g5job:834c835d0d029d9fc373de1f8832d744e21742c8118452b158976c236da3972f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cca53e3888b61f605574dd1aaf3cb84250895d077430bfb33edcebe1f89229da,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:88cf2ce54aa2f96c1da5ce36fa1dc5f89c3d563c8a11a84c366ea7ccb0a1f61b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1a038d654926c6acb1d7abf424d68c37bcf6f4cf75e5ab36ec9bbdde8124296a,SUCCESS,False,1.0,0.25581636611039754,0.7049472230951138
v3g5job:a70d80e60466e0b8669ff0d8413d0f6315017fb3a6a3b3bcebb90d3c0e3279bd,SUCCESS,False,0.20652173913043478,0.24950881365100028,0.692163643689879
v3g5job:cfff32b21a8a4879d2e6fad5b5e8538dd323889974540a5500514c1d0675c567,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:61446d7192706ad6f56bf01a2860c42bcbc1f66583a251b0a53a5a263f3e9333,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0c22500514402de7102791b50d8aa7cf8280d176732f2dd4bac75248878711d8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1a26c4b6692ef388f56ba70980f1c4c2e68e01298b24b70ed6c37feee4ed88b3,SUCCESS,False,1.0,0.25525408530366256,0.7037857007452385
v3g5job:492d440bd61c85a9c9b20ceef9ce4043065f0060afffe4f23e3a9e2b86528f9f,SUCCESS,False,0.010869565217391304,0.25016458309933176,0.6934766228394276
