job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:d1cfeda1bfe26c5384335a812024aed37d3a651dd86fc77376293240a848d8cc,SUCCESS,False,1.0,0.0014407019349568172
v3g5job:bf8d853324a6d403b2f8cff7a660076e330988ce8844ee90b4f3784701b0878b,SUCCESS,False,1.0,0.0012196147928095382
v3g5job:01cc739942495b7e8e52a28d09ffeaa3b87a14d7619e75bc26bef3d061b4defa,SUCCESS,False,1.0,0.0007078025876423114
v3g5job:c82e7c3050b1eb65420e9bb3c3a7f4e49dedb52a42c64a7a20497fac1d5bd157,SUCCESS,False,1.0,0.0007170321135872819
v3g5job:00a2ca56135d39549baeb51a76ed7289edaebb9862d9de813b1dafd6cf9dffd0,SUCCESS,False,1.0,0.0006998835653841761
v3g5job:1267a99dea7e5dad7feb9dc36c71301a0605ddf7b411ceadb6cabfed5d9ea291,SUCCESS,False,1.0,0.001454578889641611
v3g5job:e8401539b7a49133e398bf179dd3c991a7f945ad44629037af305f3dbae4ff7e,SUCCESS,False,1.0,0.0012534752535906962
v3g5job:c931edef2261dab4b83caeb88a38be42fa247fdc946ab76372a4d35bb0c243da,SUCCESS,False,1.0,0.0007241013227883422
v3g5job:26f7fe6ea392697c21562250c21adea53659fcb047a0777f18258b14560c9f63,SUCCESS,False,1.0,0.0007373809505940666
v3g5job:4c0dc902cd9c86b34be90876b0f08189dc58286a6650c821fb7f5f9e22b9ccd8,SUCCESS,False,1.0,0.0007051880376887001
v3g5job:74738a21084df480dffc6dcd002bc6ab5ff810caaafd6bc538983987be937022,SUCCESS,False,1.0,0.0014588611305453485
v3g5job:d3bda714f79aa91088ce2a2eeb5915dc749ccd95b8c7e6a02281dd0e0db31f38,SUCCESS,False,1.0,0.0012543220796131138
v3g5job:70a1ad4afed5e1da4c3f7bd3cae0d7b51e3ac66b58d02aa8d024ab2a0a19bcf9,SUCCESS,False,1.0,0.0007291098149525605
v3g5job:70a5ccc47818a4aa1f2c283852305393a604ef4b1db7a7c12ac5ba88db5b0ea1,SUCCESS,False,1.0,0.0007412326178136193
v3g5job:f1de68d89d5775b6e6def18e4e4292a453fcb3e35c39c6c3f0a82c76e50307af,SUCCESS,False,1.0,0.0007080144475348066
v3g5job:be2301201b0c0720a14b9c7aa28b4345296cb1b9a801ca72fc7bb95610238263,SUCCESS,False,1.0,0.0014418822795740315
v3g5job:08bfdc82ed3f79c6d445c3af3acc5f3e28bc6d19deee87de09e881c471b14d91,SUCCESS,False,1.0,0.0012207259300517962
v3g5job:b6a3da09b0bbd692fd6ebdd726e7ce47c32ccb71a49b384af1ba7b0825ae369a,SUCCESS,False,1.0,0.0007080094988505141
v3g5job:bc8b80fa9a29ccf50944e817383a7a57ce787f36fcd76ac597dc4ad5ab37e6ed,SUCCESS,False,1.0,0.0007160240947373889
v3g5job:79a06710a18f86f76d49258cbd6d7e0cb425da52cc902691e574d21e8dcd3e76,SUCCESS,False,1.0,0.0007010557580234163
v3g5job:ff31a058f8ef65cc4d02605548247191415096040faf3419362793e9f611d418,SUCCESS,False,1.0,0.0015530017716751617
v3g5job:32d1cfd14bc844a40f4d4c04a180594f3a8f9696c141e81395bc30894a40f4cc,SUCCESS,False,1.0,0.001250489375886444
v3g5job:48a3bf0eedb011238f9f0345acd2d1cc7f1a28f82308dd3e0178e12896094741,SUCCESS,False,1.0,0.0007220934483320861
v3g5job:c8a33d44eb9675fb5d8649fc3989474747101f297a2166ee4fa1f72eb53a5dfc,SUCCESS,False,1.0,0.0007315031931940903
v3g5job:a66a1775ecc6320f2d4bd5a81792f37fa17b3a27d674953ef3d2a91eb3434980,SUCCESS,False,1.0,0.0007035387712388049
v3g5job:b204c15c76e6ddf1297bc57070e7ab342b084a384b313627592759adeed9df18,SUCCESS,False,1.0,0.0015758712601277836
v3g5job:b21197b3adf860824a43e6da275989647c5f8afd74b22b1a5fc92e96005635f3,SUCCESS,False,1.0,0.001296160805469853
v3g5job:d54cce104c8f571e5652c5fbf77adafaa79c9ea1f46033f8c5342cc5a3db2b16,SUCCESS,False,1.0,0.0007481358399856573
v3g5job:c670d046fea603c2753f6288ba91bb3aa2cc020f035089eb08fc54415d8c2ae6,SUCCESS,False,1.0,0.0007692392993249211
v3g5job:79984ecdc78d149f830673d8726ee54b34c5f3e253823573d8f0cf1019124306,SUCCESS,False,1.0,0.000715562224243272
v3g5job:2234e9866fd6a204f29dd0c83be2c0880547380a46dbbebdd109109f56667f99,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:aac2b7a50600244feda3f029c8ce6e4adcbb61f5d4f6f722b9d875fd727775b4,SUCCESS,False,1.0,0.0012793452809820053
v3g5job:ff49c6bf370c5b4764af9657a7b5c327015a48e1b6e9a7a34eb7c58bccf6b605,SUCCESS,False,1.0,0.0007756700516668916
v3g5job:53496cdd785192a1eb0f7ce25a03f600b8ce133c8322e83002e5badf75c6a451,SUCCESS,False,1.0,0.0007827350162526554
v3g5job:617df6ad0777efb4437d4b04fea6614f158b9eb958480b4fde9228060a6a8e76,SUCCESS,False,1.0,0.0007439063107439638
v3g5job:e796f0d0d0072e55afb1defdddfc0d872c0979135abcb2a6608aee79571dcb84,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c93d7974c22f59b2792877e9520a3658acb8192737fde51e8e3e74d9e509b314,SUCCESS,False,1.0,0.0012608344313950498
v3g5job:44226528fb2b8e04a0f8f1e1e84bda97d03cf24d64a1920d82413872aa99dd86,SUCCESS,False,1.0,0.0007864030457903483
v3g5job:72cbd7aed280e813863f0c774172c8b8c8fadfd77529aa5053347e355b98e559,SUCCESS,False,1.0,0.0007742039482270393
v3g5job:236ed97a0fc0a38961ecb04454629d774491b7c416ca800b637628b60005ac84,SUCCESS,False,1.0,0.0007385943355661153
v3g5job:1f22f1df8875b513abc37b671fd0fca60d1362d5c94b3123b2e4c3f6a2b4129d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:68ec9efdf20332343fffde5356f7826272f9ef4f294e2f55f40b455798032196,SUCCESS,False,1.0,0.0012389702376397489
v3g5job:4a238fad0013a635319fdd55d111b957f2d1b8772ad453471069aa4d2d8b337e,SUCCESS,False,1.0,0.0007563616221799373
v3g5job:c8f275d50daafb96ac08c7011d7c4b2ff431c49d9b22095f6ce39764054db211,SUCCESS,False,1.0,0.0007468408430618586
v3g5job:1baba2a165a1a5d0cb30d1b1669ebe2c3e64e412fce93f6e1af86d30a4d86ba7,SUCCESS,False,1.0,0.0007271029246141719
v3g5job:7b43fc6debcf5c390886a85d9ed6f632818f6cf7da434c1e39407b04f1f6a6c2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:eb1903279ac4e2cead8f2031193788d4408af9d05412d9334b1bb84bf74b6798,SUCCESS,False,1.0,0.0012792132300040975
v3g5job:86252d816e635bfc32900cdaee96aec97f9b41921d80fb2dd87f803c054f1352,SUCCESS,False,1.0,0.000783501892416988
v3g5job:ef9b42486195198974363929b4e5dcc1dded6dfa28117208542a817840cea7fa,SUCCESS,False,1.0,0.0007809166972565734
v3g5job:c5d5977a060e63b31d65ea391a1da18d9d3074678e9b9635e638ecfad8b4bcc7,SUCCESS,False,1.0,0.0007444908080849927
v3g5job:c5827a118796f05d3d37454c4664a492b0ef2b82f3c5b799ea75b75cb4e14d3f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:38afad3c9150c13b8dca415454101234a0f9a0933164bd28d360b51cf193089e,SUCCESS,False,1.0,0.001238217022461009
v3g5job:38101496fe3fb717e96a0c6d0571a1ba275caa8c6c9cee124d80dcaafcd55cbd,SUCCESS,False,1.0,0.0007526604250734593
v3g5job:bde4d5901a46345d49413cbffb0cbfffec82511882bf8705230fa991fcf31848,SUCCESS,False,1.0,0.0007478957774541744
