job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:4628fe3d52c33c5a3f4449797c9553d9a43c4acac078350d8329f14d26ed0ba7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b3ad3109963e0877f0a17baa6b702d1abdea569fd9852885a9851cd2254bbbf5,SUCCESS,False,0.7007299270072993,0.24697753658651442,0.6870853090998106
v3g5job:158034bc03957cd7a535fbbd2c34d9734a8f03debd6aabf01ef7d5da14c52b67,SUCCESS,False,0.8211678832116789,0.253754188715257,0.7007157501126476
v3g5job:4d01ba1d8a1e9bed73fc954299592ee75ddc32d3b7925ad48d11fea5e07f0117,SUCCESS,False,0.5656934306569343,0.2502129920425214,0.6935754556945125
v3g5job:7d8f34b4e9664dcfb9fe66bd9cb3f467889ec8e284117e80d0296bf9deddb9d2,SUCCESS,False,0.0,0.2504211805928706,0.6939897058875305
v3g5job:b0b9ddf2238bb6399a79564fa26e171231594986731e7ed223c713eb560e6750,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0417b95c55debc09d8c5443deb0016b1da619ec35727b2540dc254e1f282c4cd,SUCCESS,False,0.7554744525547445,0.24643351571186511,0.6859912353472716
v3g5job:bd8a2eb00736bf37bd7160e269f488a16a01519d79fd8e742d48aa4774bbf53b,SUCCESS,False,1.0,0.2521920991574434,0.6975458914911293
v3g5job:3b621f1672a4d02d90361c4986067283f7e1db0b76d1cec20ec7f2e000574453,SUCCESS,False,0.5401459854014599,0.25009252418578976,0.693332225701815
v3g5job:7cf255a25e34580be2972670d0eab11fc2f03955b6c8b0422768e508c8824203,SUCCESS,False,0.25547445255474455,0.24991621470954967,0.6929793966676444
v3g5job:c8c3b86ed50229b6ddb658efbede90d4b0a3e3f924f8e24a5e9f08c80c5a34da,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5eae0dba8818815a690e24ebb2bea23e2e49e406fa972b01c1206345d01b1dee,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:db66ac0ca73e587c141a2ea5f5032d3eac150158f7c3100ad800be9523a454e3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2dfc700da3d45a6bf13b81447cbb6978a334c178e3ac212d18dba9094a448d66,SUCCESS,False,0.6496350364963503,0.24980295840593036,0.6927528551564254
v3g5job:154a0d70169cb0e35acb30f7ef189e3f33bf1679de7fdbeba63d41690c8682df,SUCCESS,False,0.06204379562043796,0.2500533870166006,0.6932536186058397
v3g5job:c4d08c2e10448f65d77610338589725b8afa98fbc6ac740f17b46fb66f9390c5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a89e89ce7a286ec1bc1e0469eba6bf37d525551518efd76e36249baafa3fd17a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:96453c91b3050031f614e69a87a031e773b1cbe9289490347d35e6ece22a22f0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d958d0dda2e4a7b058f346db726919c911912ff5d74e325e81b09fa5fcbfcbb6,SUCCESS,False,0.5364963503649635,0.24933727175702908,0.691819826636128
v3g5job:3902e778cca609542631648cc3cc6f2339280c7d780f56bb0a2e5f21190972c1,SUCCESS,False,0.0,0.25053378000649185,0.6942150352545232
v3g5job:0704a9764c8dd229f86a6b91be747ebe10492b7876ebf2a51bbd2fb168915d0e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e9db6c5a571a1c4a5ce7d632be59e48c6a2d2c84abe606c7a990efed76182e80,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:43c1034187dd9d82ce66e7fad07f8e0414b10646aa1e11032401cc5516aeb178,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0f366e41de7b7a29ee937a62072c93fea759747bc51ab5f2e2eb17544bd6c679,SUCCESS,False,0.5474452554744526,0.24930511536164915,0.691755872796691
v3g5job:792b0ac8e1c71e111c530bf9f347223809318089d24e3656b95b63946a77be14,SUCCESS,False,0.0,0.25039679280917687,0.6939409062227564
v3g5job:55e3e5b0d98df29640a33b6fd115a89d94947ba141ea4efec57b83b7783c5727,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d24fb36fc3909029b57bde1223d57e806ec88926284bf20e96815d7e673f29ef,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8307161e82b83972059d0fe4a9abbb59e9f3411044496635dc19e2f9202abbcd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9ab9596602c8af32e70d64faf4ea30777ea2cff14a6e28f98d32b91dbe5c0a51,SUCCESS,False,0.5802919708029197,0.24972953303827453,0.6926057580853018
v3g5job:e69f68b2301a31a6b837ac27d5c9e442e9013e8b92f772785c411c62702cd4cd,SUCCESS,False,0.0,0.2503660836561808,0.6938794591425631
v3g5job:348e7f64826be12168ec61504a7c9c53a500911946e76e7b0076c355d83cc87b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b5911679e37391e1b0e79af0189e8fbac2a8a0a9a6b057a767c9f70e0e0b164e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3bd29bf02f11b4a2a579e2b5d70319c8953b4b0c5c4625645b693bbd97d26e10,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e8e5bcdb437cc2c91579f37d835f1deb209f135002dc6156e580c98b8920284b,SUCCESS,False,0.5656934306569343,0.2497070663863685,0.6925607671992574
v3g5job:4bf2fe27f6b27ddcba5d50e46bc8cfa549f60379719168579c76afaceb82b92f,SUCCESS,False,0.0,0.25043275462293507,0.69401286513526
v3g5job:c949324ae62f72444a05520b3c49f54f5e7ea6bec1fd6721595249d25cb4d164,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f79e6ced31de6c19c0796a90aab6f0b16130465dd0edcca44c95c5be30fd6799,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c437c5e12a261ffa6bcca1b17a1b70a03d43c0654541ff2ec24276fb56822612,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d1c412a031945355a9d76333ff817a7f852570d2076bbd8151c34c2ce2460b3a,SUCCESS,False,0.5255474452554745,0.24931712376062626,0.6917794498993343
v3g5job:3902839b4f43bd17c9c72a284240985b6b9195b2db64346f188cc6669d5cd7e3,SUCCESS,False,0.0072992700729927005,0.2501859495426889,0.6935189423722053
v3g5job:131f84983696fdae74982c876837b1486047858c288e017a326bd75bd427d540,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b6eebdaf79fdf552c62d1522b490856201403ff236ac8e8a4a3a1661b1ef1165,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:58b592686d1bbadb41d312d7a7170468bcaeb3889a82f28192bc86913da2a99c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:810343d78495fba10315149034201931d1c38d581d88ac6848f0a0854fbcd07b,SUCCESS,False,0.572992700729927,0.24959496594261255,0.6923359939795409
v3g5job:14c9650ada2437ed24521894fd54be06fff966f85c482b06f85b607dec319070,SUCCESS,False,0.0,0.2505779076445354,0.6943033584278436
v3g5job:de2c276a28a1d0d8d6e78c9683599570cbf3ad4752c3b3b011d272a8fee85810,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9c2ec8750f0ee82540461023e3aa9c8c5e0c0a2d2ccec5ef2491521c87472cce,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:31b07f37bb3c7a5b8a634e529dad952425b4c975010b3cf2f5ce55738a78db2d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:36e64a5412f8b0fbb4a333dd97390161a44f3858dade2b2a5949ffc3c6ff817f,SUCCESS,False,0.5474452554744526,0.2497246349581049,0.6925959058556999
v3g5job:38e96ff8bc87816e1eab07c29f6c7b9fdd96f45c24174deb2dd6cb4f7f3d994e,SUCCESS,False,0.0,0.25059432888047856,0.6943361965518197
v3g5job:16b034b05541dee3f6bcc995c59f8b5a3d8debd3a0ee66d2c0ada6bc624c29b5,SUCCESS,False,0.9963503649635036,0.26144816953733185,0.7163376384918476
v3g5job:721aabd4ae093e64629711a52e8a9565790caa5bc5066c31e0b3c5357e6f735c,SUCCESS,False,0.781021897810219,0.24671396420665637,0.6865571974369076
v3g5job:51452d2a3342992bf1af2995a9d693451a9702c56ad4fa7ababfd618348c4512,SUCCESS,False,0.843065693430657,0.2564425326972897,0.7063288306699497
v3g5job:68262ee2e5c1d26d28950bdef7d7696c1cb2b8756b6d1d47a317c834525ac0d0,SUCCESS,False,0.6788321167883211,0.24989585503713965,0.6929389660784772
v3g5job:98b5be2f1630493b61cefbf9194b946870c5a86b6b99b43d55ce258849715260,SUCCESS,False,0.22992700729927007,0.24992230385179956,0.6929898905910501
