job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:1d8ea44c668b318d76247f68e68936414cd11da9192ab6acabc75079f07a99dc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c4f2378108b5c7bcad77d8a79d586e0553cc21dff8897f78b0b16473b9131eed,SUCCESS,False,1.0,0.0013008031068938114
v3g5job:7bc88fd4c4875a3ae8a7c10311f5c3308ca3db7abdcb0fde7ed77cae586a6851,SUCCESS,False,1.0,0.0008274100436210789
v3g5job:c0c9bbbbfbe9f8181f1665783bfe9f1f5744f4326c1fc040e528dc317f68d751,SUCCESS,False,1.0,0.0008286903022092041
v3g5job:44461256e141a9b98ef54303a8198c520441258fb82e9f1cc278cc21b4ebab8e,SUCCESS,False,1.0,0.0007654810773549097
v3g5job:dbd340a748a82a82e0b71581e6311f63638392f87f28fcc6156fbde6015dedad,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:217338df4cb0db3f383e9ec3b41125831990b4e72099d7e3a3d21b9d6bb8eebd,SUCCESS,False,1.0,0.0012566014287557791
v3g5job:987b22f4fc806810fdd3ceb6cda3b4a4e0f18fe1da3a77765eb135977cf1cef4,SUCCESS,False,1.0,0.0007816971290404328
v3g5job:79a2bf37a832fead140a8d183dfad8c865716d3538ad8dcb23996dcd3cf758c6,SUCCESS,False,1.0,0.0007798006195553266
v3g5job:fbe5b9c2f5d8f43655da13b86d3ed4de0dce41a4b9829b0fc3effd6461f7b5c8,SUCCESS,False,1.0,0.0007338789691653901
v3g5job:012e1e833f0056034e7af7dcad53c03463960ac5901bfc353130177b23c49740,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ac5115fd5cb1b9a194a0981773574747b84d69ad51fb5af015843ba5c3c8e942,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8b3811c450e17fff9d837cdb372ba3e3e0d356df9c319d5270bd406c7403ba4c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b4812166967fe923fb18b59ae099d654d0f0f0d9e5705e11629cbe5dad522cdc,SUCCESS,False,1.0,0.0007428201812211084
v3g5job:acc80b40e309d83a74522628b164a4cc2e93e902d2fd451fe34f9d1a8a931267,SUCCESS,False,1.0,0.0007206136982334708
v3g5job:5f54031aa2729f37a1759ea4a7730ab3cf08eefcdb2c229de0476b2a571e1aa5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:af6bda8b688b2f7e1e52bc57a1953cdafaacaf5857da6149caf947b97f9df129,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ef6228068f88196ed93161d72304c8d328dbf765d57a42ec49e78b2488f6ad7e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f83e431358b2a09fdfa3f5d5f7ac0ce124b0fab3a712a53e95f98b02c54714e9,SUCCESS,False,1.0,0.0007663306856637227
v3g5job:8ec77d1e60bfa7fda8ead616d17872a49dbab30ed6ba44784a1aefa05a2fc7f5,SUCCESS,False,1.0,0.0007388687877328185
v3g5job:520d4ca9fbef1af8b47b430d316311c2b4a559d23cbd8500f7b4e91c98094440,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3eea0761659f60b480ac1ce073f9246467bed79fa12e0382128ed6c8d55abc73,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ff68d0d8228c91724bfd0199501fa8b5fea55b784c593cefe8a86fa2ae7fa1df,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:adfdf93d6fbf402be4df4f18f8ffa9a2122350b8fedf678cd4735a4754f4db4d,SUCCESS,False,1.0,0.0007324640359059182
v3g5job:ea1aa5133cdbe0d14d3e3838c49170eab2b57518035d55bc283c1f8ec5984a12,SUCCESS,False,1.0,0.0007112830508083497
v3g5job:ceb0676ab71d032a5644389512b328f90de243d25ceaece14f15fbd2da60f088,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ef70b05d98297a030d415cd37cdfb36575dd9d26255e1cdb779de3373b3cfffb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2b185d6ffbe5a4398eb311f87c9cae60c9497d7bcf7e7c2b3bc58b965d1d1999,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:037746d906b2546c2959858afd120414277b85969cc544e86ef141850deba1e0,SUCCESS,False,1.0,0.0007502180499846491
v3g5job:ebf2140559bb1095d801973336f334fd893c11ed70b35751fe60fdaa2a7679e5,SUCCESS,False,1.0,0.0007196733678327121
v3g5job:692954198d39247f18d440ca7be25b143ee6af54256659ab8cc566dec1f5d47f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:feb1cb9880b20e8732d2a2aed1bcb5e165f03cf1d2e51ad4cf860a8b1f836b1a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4d2be49f77cddf3369f7fd99dd8c2c089699b80e593ef73575b4bf2bb3a6c5b9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:77d1d59b1acd85192b619d1a749e29430f24488ba4447b2bdd13ea54d9d4bbf8,SUCCESS,False,1.0,0.0007409873674367593
v3g5job:54becc02166fbd79a7325540cac192b744b65646228385145be7b06bcf363faa,SUCCESS,False,1.0,0.0007209362483793226
v3g5job:8bc237c366f8aaa8fd360c7028f0d57d6c6bfb5fad2eb093d2f87baf84c00bcc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d8c33fac973d255c0051bc0ed4fd8144febaee240d70e0a6207e3876776a138f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a1edc3abc976125bb16ac2a86eca8a32aa1dda09cf21034c89989cb8d6078f01,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f7c147be44954c65f9bc9d4f239c9f1c30c6498347042c695e132e3333adaeae,SUCCESS,False,1.0,0.0007335077531820973
v3g5job:0e67c1981c9ffa4ee94d55090c0adc987e3eeddb88e6ddce92e1f4d94a2d2385,SUCCESS,False,1.0,0.0007116855646356042
v3g5job:48530366645bf4fe331576a16b7258aef3507b35e74fdea2e58867c293691ec9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:48d4cc3bbb1df297bdc1381ddbda441a6d129d3534f5e887b47d0c8639f22883,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6188300c9a615fd5dd31bfe4a652b557ce6ad4a19c1de5e20f00177b2465b5cc,FAILED: Training fold is shorter than the registered rolling window.,,,
